,brain,group1,muscle,epithelial,digestive
4375,1,0,1,0,1
4376,1,1,1,1,0
4377,1,0,0,0,1
4378,1,0,1,1,1
4379,1,0,0,0,1
4380,0,0,0,0,0
4381,0,1,1,0,0
4382,0,0,0,0,0
4383,1,0,1,1,1
4384,1,0,1,1,0
4385,0,0,1,0,1
4386,1,0,0,1,1
4387,0,0,0,1,1
4388,0,1,1,0,1
4389,1,0,1,1,1
4390,0,1,1,1,1
4391,0,0,0,0,1
4392,0,1,1,1,0
4393,0,1,0,0,0
4394,0,1,1,0,1
4395,0,0,1,0,1
4396,1,1,0,0,1
4397,0,1,0,1,1
4398,0,1,0,0,0
4399,0,1,1,0,1
4400,1,1,1,0,1
4401,1,1,1,0,0
4402,0,0,0,0,0
4403,0,1,1,0,1
4404,0,1,0,1,1
4405,0,0,0,0,1
4406,1,1,1,0,1
4407,1,1,0,1,0
4408,1,0,0,1,1
4409,1,0,1,0,1
4410,1,0,0,0,1
4411,1,1,0,0,1
4412,1,0,1,1,1
4413,0,1,0,1,1
4414,0,1,1,1,1
4415,0,0,1,1,1
4416,1,1,1,1,1
4417,0,0,0,0,1
4418,0,1,1,0,1
4419,1,1,1,1,1
4420,0,1,1,0,0
4421,0,0,1,0,1
4422,0,1,0,0,0
4423,0,1,0,1,0
4424,1,0,0,1,1
4425,0,1,1,1,1
4426,1,1,1,1,1
4427,0,1,0,1,1
4428,0,1,0,0,1
4429,0,1,1,0,1
4430,0,1,1,1,0
4431,1,0,0,0,1
4432,0,0,0,0,1
4433,1,0,0,1,1
4434,1,0,1,1,0
4435,1,0,0,1,1
4436,1,1,0,1,1
4437,1,0,0,0,1
4438,0,1,0,0,1
4439,0,0,0,1,1
4440,1,1,0,1,0
4441,1,1,0,0,1
4442,0,1,0,0,1
4443,1,0,1,1,1
4444,0,1,0,1,1
4445,0,0,1,1,1
4446,0,0,1,1,0
4447,0,1,1,1,1
4448,0,1,1,0,1
4449,0,1,1,0,1
4450,1,0,0,1,0
4451,1,1,0,0,0
4452,0,1,0,1,1
4453,0,0,1,1,1
4454,1,0,1,0,0
4455,1,1,1,1,1
4456,0,1,1,0,0
4457,0,0,1,1,1
4458,0,1,0,0,0
4459,0,1,1,1,1
4460,1,1,1,0,0
4461,0,0,1,1,1
4462,1,1,1,0,1
4463,1,1,1,0,1
4464,0,0,1,1,0
4465,1,0,0,0,1
4466,0,1,0,0,1
4467,1,0,1,1,1
4468,0,0,1,1,1
4469,0,0,0,0,1
4470,0,1,0,1,1
4471,1,0,1,0,1
4472,0,0,0,0,0
4473,0,1,0,0,1
4474,0,0,1,1,1
4475,1,1,1,1,1
4476,1,1,0,1,1
4477,1,1,0,0,1
4478,0,0,0,0,1
4479,0,1,1,1,1
4480,1,1,1,1,1
4481,1,1,0,1,1
4482,0,0,1,0,1
4483,0,0,1,1,1
4484,0,1,1,0,0
4485,1,1,0,0,0
4486,1,0,1,1,0
4487,1,1,1,1,1
4488,1,0,0,1,0
4489,1,0,1,1,0
4490,1,0,0,0,0
4491,1,1,0,0,1
4492,0,0,1,0,1
4493,0,1,1,0,1
4494,1,0,1,0,1
4495,0,1,1,0,1
4496,1,0,1,1,0
4497,1,1,0,1,1
4498,1,1,0,1,1
4499,0,0,1,0,1
4500,0,0,0,1,0
4501,1,1,1,1,1
4502,0,1,0,0,1
4503,1,1,0,1,1
4504,1,1,1,0,1
4505,1,1,0,1,0
4506,0,0,1,1,0
4507,0,1,0,0,0
4508,0,1,0,1,0
4509,1,1,0,1,1
4510,1,0,0,1,1
4511,1,1,1,1,0
4512,0,0,1,1,1
4513,0,1,1,1,0
4514,0,0,1,1,1
4515,0,1,0,0,1
4516,1,0,0,1,1
4517,0,0,0,1,1
4518,1,1,0,0,0
4519,1,1,1,0,1
4520,0,1,1,0,1
4521,0,0,1,0,0
4522,1,1,1,1,0
4523,0,1,1,0,1
4524,1,0,1,1,1
4525,0,1,1,1,0
4526,0,0,1,0,1
4527,0,0,1,1,1
4528,0,0,0,1,1
4529,0,0,1,0,1
4530,0,1,1,1,1
4531,1,0,0,1,1
4532,0,0,0,1,1
4533,1,1,1,0,1
4534,0,0,1,1,1
4535,1,1,1,1,0
4536,0,1,0,1,1
4537,1,0,0,1,1
4538,0,0,1,1,1
4539,0,0,1,1,1
4540,1,1,0,1,1
4541,1,0,0,0,1
4542,1,1,1,0,1
4543,0,0,0,1,1
4544,0,0,1,1,1
4545,1,1,1,0,0
4546,1,1,1,1,1
4547,0,1,0,0,0
4548,1,1,1,1,0
4549,1,1,0,1,0
4550,1,1,0,0,1
4551,0,1,0,1,1
4552,0,0,0,1,1
4553,0,0,1,1,1
4554,0,0,1,1,1
4555,0,1,1,1,1
4556,0,1,0,1,0
4557,1,0,1,1,1
4558,0,1,1,0,0
4559,0,1,1,1,1
4560,0,0,1,0,1
4561,1,0,1,0,1
4562,0,1,1,0,1
4563,0,1,1,1,0
4564,0,0,1,1,1
4565,0,1,1,1,1
4566,1,1,0,1,1
4567,0,1,1,0,1
4568,1,1,1,1,1
4569,0,0,1,0,1
4570,0,1,0,1,1
4571,0,1,1,1,1
4572,0,1,0,1,1
4573,0,1,1,0,0
4574,1,1,1,1,1
4575,0,1,0,0,1
4576,0,1,0,1,0
4577,1,1,0,1,1
4578,1,0,1,1,1
4579,0,0,1,1,0
4580,1,1,0,0,1
4581,1,0,1,0,0
4582,0,1,1,0,0
4583,1,0,0,1,1
4584,1,1,1,1,1
4585,1,0,1,0,1
4586,1,1,0,1,0
4587,0,0,1,1,1
4588,0,0,0,1,1
4589,0,0,0,1,1
4590,1,1,1,1,0
4591,0,1,0,0,1
4592,1,1,0,0,1
4593,0,0,0,0,1
4594,0,0,1,0,1
4595,1,1,1,0,1
4596,1,0,0,0,0
4597,0,1,0,0,1
4598,0,0,1,1,0
4599,0,1,1,1,1
4600,0,1,0,0,1
4601,1,0,1,0,1
4602,1,0,1,1,1
4603,0,0,1,1,1
4604,1,0,0,0,0
4605,1,0,1,1,0
4606,1,0,1,0,1
4607,0,1,1,0,0
4608,1,0,1,0,1
4609,1,0,1,0,1
4610,1,0,1,1,1
4611,0,1,1,0,1
4612,1,0,1,1,0
4613,0,1,1,1,0
4614,0,0,1,1,0
4615,0,0,1,1,1
4616,0,0,0,0,0
4617,0,1,0,1,0
4618,0,0,1,0,1
4619,0,0,1,1,0
4620,1,1,1,1,0
4621,0,0,1,0,1
4622,0,0,0,1,1
4623,1,1,1,1,1
4624,1,0,0,1,1
4625,1,0,1,1,0
4626,1,1,0,0,1
4627,0,1,0,0,1
4628,0,0,1,0,1
4629,1,1,0,1,1
4630,0,0,0,0,1
4631,0,0,0,1,1
4632,0,0,1,1,1
4633,1,0,0,1,1
4634,0,1,0,0,0
4635,0,1,0,0,0
4636,1,1,0,0,1
4637,0,1,1,1,1
4638,0,0,1,1,1
4639,0,1,0,1,1
4640,1,0,1,1,0
4641,0,0,0,0,1
4642,1,1,1,1,1
4643,0,0,1,1,1
4644,0,1,0,0,0
4645,0,1,1,1,1
4646,0,1,1,1,1
4647,0,1,0,1,1
4648,0,1,1,0,1
4649,0,0,0,0,1
4650,0,0,0,0,1
4651,1,0,0,0,1
4652,1,1,0,0,1
4653,0,0,1,1,1
4654,0,0,1,0,1
4655,0,0,0,1,1
4656,0,0,0,0,0
4657,1,1,1,0,0
4658,1,0,1,0,0
4659,1,0,1,1,1
4660,0,0,1,1,0
4661,0,0,1,0,1
4662,0,0,0,1,1
4663,0,1,1,0,0
4664,0,1,1,1,1
4665,1,0,1,1,1
4666,1,1,1,1,1
4667,0,1,1,1,1
4668,1,0,1,0,1
4669,1,0,0,0,0
4670,1,0,1,1,1
4671,0,0,0,1,1
4672,1,0,0,0,1
4673,0,1,1,0,0
4674,0,0,1,0,1
4675,1,1,1,1,1
4676,1,1,1,1,1
4677,0,1,1,1,1
4678,0,0,0,0,0
4679,0,1,1,0,1
4680,0,1,1,1,1
4681,1,1,0,1,0
4682,0,1,1,1,1
4683,1,0,1,1,1
4684,0,1,0,0,1
4685,0,1,0,1,1
4686,0,1,1,0,0
4687,1,1,1,0,1
4688,0,0,1,0,1
4689,0,0,1,0,0
4690,0,0,0,1,1
4691,0,1,1,0,0
4692,0,1,1,1,1
4693,0,0,0,0,0
4694,0,1,0,0,0
4695,0,1,0,0,1
4696,1,1,0,0,1
4697,1,1,1,1,1
4698,0,1,1,0,1
4699,1,0,1,1,0
4700,0,1,1,1,1
4701,0,0,0,0,1
4702,0,0,1,1,0
4703,1,0,1,1,1
4704,1,0,1,1,1
4705,1,1,0,0,0
4706,0,1,1,1,1
4707,0,1,1,0,0
4708,0,1,1,1,1
4709,1,0,1,1,1
4710,1,0,0,1,1
4711,1,1,1,1,1
4712,0,0,1,0,0
4713,0,1,0,0,1
4714,0,0,1,1,1
4715,0,1,1,0,1
4716,0,0,0,0,1
4717,0,1,0,1,1
4718,0,0,0,0,1
4719,0,0,1,1,0
4720,0,1,0,1,0
4721,1,0,0,1,1
4722,1,1,0,1,1
4723,0,1,1,1,1
4724,1,0,1,0,0
4725,1,0,0,0,1
4726,0,1,1,1,0
4727,0,0,0,1,1
4728,1,0,1,0,0
4729,0,0,1,1,1
4730,0,1,0,0,0
4731,0,0,0,1,1
4732,0,1,1,0,1
4733,1,1,1,1,1
4734,0,0,0,0,0
4735,1,0,1,0,1
4736,0,0,0,0,1
4737,0,1,1,0,1
4738,1,1,1,0,0
4739,1,0,0,0,1
4740,1,0,0,0,1
4741,0,0,1,0,0
4742,0,1,0,1,1
4743,0,1,1,1,1
4744,1,1,0,0,1
4745,0,0,1,0,1
4746,0,0,0,1,1
4747,1,1,0,0,0
4748,1,0,0,0,1
4749,0,1,0,1,0
4750,0,0,1,0,1
4751,1,0,0,0,1
4752,0,0,1,1,0
4753,0,0,1,0,0
4754,0,1,1,1,0
4755,0,1,0,0,0
4756,0,1,0,1,1
4757,0,0,0,1,1
4758,1,1,1,1,1
4759,0,0,0,1,1
4760,0,1,1,1,0
4761,0,0,1,0,1
4762,0,1,0,1,1
4763,0,1,1,0,1
4764,1,1,1,1,1
4765,1,1,1,1,0
4766,0,0,1,0,1
4767,0,1,1,1,0
4768,0,1,0,1,1
4769,0,1,0,0,1
4770,0,0,1,1,1
4771,0,1,1,0,1
4772,0,1,0,0,1
4773,0,0,0,1,1
4774,0,0,1,0,1
4775,0,1,1,1,1
4776,1,0,0,1,1
4777,0,1,1,1,1
4778,0,1,1,1,1
4779,1,0,0,1,1
4780,1,1,1,0,0
4781,1,1,1,1,1
4782,0,1,0,0,1
4783,0,0,0,1,1
4784,0,0,1,1,0
4785,1,1,1,1,1
4786,0,0,0,0,1
4787,0,0,1,0,0
4788,0,0,0,1,1
4789,0,1,1,1,1
4790,0,0,0,1,1
4791,0,0,1,1,0
4792,0,0,0,0,0
4793,0,0,1,0,0
4794,1,0,1,0,0
4795,1,1,1,0,1
4796,0,1,1,1,1
4797,0,1,0,0,1
4798,0,1,1,1,1
4799,0,0,1,0,1
4800,0,0,1,0,1
4801,0,1,1,0,1
4802,0,1,0,0,0
4803,0,1,0,1,1
4804,0,1,0,1,1
4805,0,0,1,1,0
4806,0,0,1,0,1
4807,0,0,1,0,1
4808,0,1,0,1,0
4809,0,0,0,1,1
4810,1,1,0,1,1
4811,0,0,1,0,0
4812,0,1,0,0,0
4813,1,1,1,0,1
4814,1,0,1,1,1
4815,0,0,1,0,0
4816,0,0,0,0,0
4817,1,1,1,1,0
4818,1,1,1,0,1
4819,0,0,0,1,1
4820,0,1,0,0,1
4821,0,0,0,1,0
4822,0,1,1,0,1
4823,1,1,1,0,1
4824,0,1,1,0,1
4825,1,0,1,0,1
4826,0,0,1,0,1
4827,0,0,0,1,1
4828,0,0,0,1,1
4829,0,1,1,0,1
4830,0,1,1,0,1
4831,1,0,0,0,0
4832,1,1,1,0,1
4833,1,0,1,0,1
4834,0,1,0,1,1
4835,0,0,0,0,1
4836,0,1,0,1,1
4837,0,1,1,0,1
4838,1,0,1,0,1
4839,0,0,0,1,1
4840,0,1,0,0,1
4841,0,0,1,0,1
4842,0,1,0,0,0
4843,1,1,1,1,0
4844,0,0,0,0,1
4845,0,1,0,1,1
4846,0,1,0,1,1
4847,0,0,0,0,0
4848,1,0,0,1,1
4849,1,0,0,1,0
4850,0,0,1,1,1
4851,0,1,1,1,1
4852,0,0,1,1,1
4853,0,1,1,0,1
4854,0,1,0,0,1
4855,0,1,0,1,1
4856,1,1,1,0,1
4857,0,0,0,1,1
4858,1,1,1,0,1
4859,0,0,1,0,1
4860,0,1,0,1,0
4861,0,0,1,0,0
4862,1,1,0,0,1
4863,0,0,1,0,1
4864,0,0,0,1,1
4865,1,0,0,1,1
4866,0,0,1,0,0
4867,0,1,0,0,1
4868,0,1,1,0,1
4869,0,0,1,0,1
4870,0,1,1,1,1
4871,1,0,0,1,0
4872,1,0,0,0,1
4873,1,1,0,1,1
4874,0,1,0,0,1
4875,0,1,0,1,1
4876,0,1,1,1,1
4877,1,1,0,1,1
4878,0,1,0,0,0
4879,0,0,0,0,0
4880,0,0,1,1,1
4881,0,0,1,0,1
4882,0,0,1,1,1
4883,1,1,0,1,1
4884,0,1,0,0,1
4885,1,0,1,0,1
4886,1,0,1,1,1
4887,0,1,1,0,1
4888,0,0,1,0,0
4889,1,0,0,1,0
4890,0,1,1,1,1
4891,0,1,1,0,1
4892,0,1,1,0,1
4893,1,0,1,1,1
4894,0,0,0,1,1
4895,0,1,0,0,1
4896,0,0,0,1,1
4897,0,1,1,0,0
4898,1,0,1,0,1
4899,0,1,0,1,0
4900,0,0,0,1,1
4901,1,1,1,0,1
4902,0,0,0,0,1
4903,0,1,1,1,1
4904,1,0,0,1,1
4905,1,1,0,0,0
4906,0,0,1,0,0
4907,0,1,1,1,0
4908,0,1,1,1,0
4909,1,0,1,1,0
4910,1,0,0,1,1
4911,1,1,1,1,1
4912,0,1,1,0,1
4913,0,0,1,0,1
4914,0,1,0,1,0
4915,1,0,0,1,1
4916,1,0,0,1,1
4917,1,1,1,1,1
4918,1,0,0,0,1
4919,0,1,1,1,1
4920,0,0,1,0,1
4921,1,1,1,1,1
4922,0,0,0,0,0
4923,1,1,0,1,0
4924,1,0,1,1,0
4925,0,1,1,0,1
4926,1,1,0,0,0
4927,1,1,0,1,0
4928,0,1,0,0,1
4929,1,0,0,1,1
4930,0,1,0,1,1
4931,0,0,1,1,1
4932,1,0,0,0,1
4933,0,1,1,0,0
4934,0,1,0,1,1
4935,1,0,0,1,0
4936,1,1,1,1,1
4937,1,1,1,0,1
4938,0,0,1,1,0
4939,0,1,0,0,0
4940,0,0,0,0,0
4941,1,0,0,0,0
4942,1,0,1,0,1
4943,0,1,0,1,0
4944,0,0,0,1,0
4945,1,1,1,0,1
4946,0,1,1,0,1
4947,1,1,0,1,1
4948,0,0,0,1,1
4949,1,1,0,1,1
4950,0,1,0,0,1
4951,0,1,1,0,1
4952,1,1,0,0,1
4953,1,1,0,1,1
4954,1,1,0,1,1
4955,0,1,0,0,1
4956,0,1,1,0,1
4957,0,0,1,0,1
4958,1,0,0,0,0
4959,0,0,0,0,1
4960,0,1,0,0,1
4961,1,1,0,1,1
4962,1,0,1,0,1
4963,0,0,0,1,1
4964,0,0,0,1,1
4965,0,0,0,0,0
4966,0,0,0,1,1
4967,0,1,1,1,0
4968,1,1,1,1,0
4969,0,1,1,0,0
4970,0,0,0,1,0
4971,0,1,1,1,1
4972,1,1,1,0,1
4973,0,0,1,0,1
4974,0,1,0,1,1
4975,0,0,1,1,0
4976,1,1,0,1,1
4977,0,0,1,1,1
4978,0,1,1,1,0
4979,0,1,1,0,1
4980,0,1,1,1,0
4981,1,1,0,1,1
4982,0,0,1,0,1
4983,1,0,1,1,1
4984,1,1,1,1,1
4985,1,1,0,1,1
4986,1,1,1,1,1
4987,0,1,0,0,1
4988,0,0,0,1,1
4989,0,0,0,1,1
4990,0,1,1,1,0
4991,0,0,0,0,1
4992,0,1,1,1,1
4993,1,1,1,0,1
4994,1,1,0,1,1
4995,0,1,1,0,1
4996,0,1,1,1,1
4997,0,0,0,1,1
4998,0,1,1,1,1
4999,1,0,0,0,1
5000,1,1,1,1,0
5001,0,0,0,1,1
5002,1,0,1,0,1
5003,0,1,0,0,0
5004,0,1,0,0,1
5005,0,1,1,1,0
5006,0,1,0,0,1
5007,1,1,1,0,1
5008,0,1,0,0,1
5009,0,1,0,1,1
5010,1,1,0,0,1
5011,1,1,0,1,1
5012,1,0,1,1,1
5013,1,1,1,1,1
5014,0,1,0,0,1
5015,1,1,0,0,0
5016,1,1,1,0,1
5017,1,1,0,0,0
5018,0,1,1,1,1
5019,0,1,1,0,1
5020,1,1,0,0,0
5021,0,1,1,0,0
5022,0,0,1,0,1
5023,1,0,1,0,1
5024,1,0,0,0,1
5025,1,1,0,1,1
5026,0,0,1,1,1
5027,0,0,0,1,1
5028,0,0,1,0,1
5029,0,1,0,0,1
5030,0,0,0,1,1
5031,0,1,0,1,0
5032,0,1,0,0,1
5033,0,0,1,1,1
5034,1,1,1,0,1
5035,0,1,0,1,1
5036,1,1,0,0,1
5037,0,0,0,1,1
5038,0,0,1,1,1
5039,0,0,0,1,0
5040,0,1,1,0,1
5041,0,1,0,0,0
5042,0,0,1,0,0
5043,0,0,0,0,1
5044,0,1,1,0,1
5045,1,1,0,0,1
5046,1,0,0,0,1
5047,0,1,1,1,0
5048,1,0,0,1,1
5049,1,1,0,1,1
5050,0,0,0,0,0
5051,0,0,1,0,0
5052,1,0,0,0,1
5053,1,0,0,1,1
5054,0,0,0,1,1
5055,0,1,0,1,1
5056,1,1,1,0,1
5057,0,1,1,0,1
5058,0,0,1,0,1
5059,1,0,0,1,1
5060,1,1,1,0,0
5061,0,1,1,0,1
5062,1,0,1,1,1
5063,0,1,1,0,1
5064,0,1,1,0,1
5065,0,1,0,0,1
5066,1,1,1,0,0
5067,0,0,1,1,1
5068,0,1,0,1,0
5069,0,1,0,0,1
5070,1,0,1,1,1
5071,1,1,1,1,0
5072,0,0,0,1,1
5073,0,1,0,0,1
5074,0,1,1,1,1
5075,1,0,0,1,1
5076,0,1,0,0,1
5077,1,1,1,1,0
5078,1,0,0,0,1
5079,0,1,0,1,0
5080,0,1,1,1,1
5081,0,0,1,0,0
5082,0,1,0,0,1
5083,0,0,1,1,1
5084,1,1,1,1,1
5085,0,1,1,0,1
5086,1,1,0,1,1
5087,0,1,1,0,0
5088,1,1,1,1,1
5089,0,0,0,0,0
5090,1,1,1,0,1
5091,0,1,0,1,1
5092,0,0,0,1,1
5093,1,1,1,0,0
5094,1,1,0,0,1
5095,0,0,1,1,0
5096,0,1,0,1,0
5097,0,1,1,1,1
5098,1,1,1,1,0
5099,1,1,0,0,1
5100,1,0,0,1,1
5101,0,1,1,0,1
5102,0,1,0,1,1
5103,1,1,0,1,1
5104,1,0,1,0,1
5105,1,0,1,0,0
5106,1,1,1,0,1
5107,0,1,0,1,1
5108,1,1,0,0,0
5109,0,0,0,1,1
5110,1,0,0,0,1
5111,0,0,0,1,1
5112,0,1,0,1,1
5113,1,0,1,1,1
5114,1,1,0,0,1
5115,0,0,0,1,1
5116,0,0,0,0,1
5117,0,0,1,1,1
5118,1,0,1,0,1
5119,1,0,0,0,1
5120,1,0,0,0,0
5121,0,0,1,0,1
5122,1,0,1,1,1
5123,1,1,1,0,1
5124,0,1,1,0,1
5125,0,1,0,1,1
5126,0,0,1,1,0
5127,0,0,1,0,1
5128,0,1,1,0,1
5129,1,1,1,0,1
5130,1,1,1,0,0
5131,0,0,1,0,1
5132,1,1,1,1,1
5133,1,0,1,1,1
5134,0,0,1,0,1
5135,0,1,0,1,1
5136,0,1,0,0,0
5137,0,1,1,0,1
5138,0,0,0,1,1
5139,0,1,0,0,0
5140,1,0,1,0,1
5141,0,1,0,0,0
5142,0,0,0,0,1
5143,0,1,0,1,1
5144,0,1,0,0,1
5145,0,1,0,1,0
5146,1,1,0,0,0
5147,1,1,0,1,1
5148,1,0,1,1,1
5149,1,1,0,0,1
5150,1,1,1,0,1
5151,1,0,1,0,1
5152,1,1,1,0,1
5153,0,1,1,1,0
5154,1,0,1,1,0
5155,1,0,1,0,1
5156,0,1,1,0,1
5157,0,1,1,1,1
5158,0,1,0,1,1
5159,0,1,0,0,1
5160,0,1,1,0,1
5161,0,1,1,0,0
5162,1,1,0,0,1
5163,0,0,1,1,0
5164,0,1,1,1,1
5165,0,1,1,1,1
5166,1,1,0,1,1
5167,0,1,1,0,1
5168,1,1,1,0,0
5169,0,1,1,0,0
5170,1,0,0,1,0
5171,1,1,0,0,1
5172,1,1,0,1,1
5173,0,0,0,0,1
5174,0,0,0,0,1
5175,0,0,0,0,1
5176,1,0,0,0,1
5177,0,0,1,1,0
5178,1,0,1,0,1
5179,0,0,0,0,1
5180,1,1,1,0,1
5181,1,0,1,0,0
5182,0,1,1,0,1
5183,1,1,1,0,1
5184,0,1,1,1,1
5185,0,0,0,1,1
5186,1,1,0,1,1
5187,1,1,0,1,1
5188,0,0,1,0,1
5189,0,1,1,0,1
5190,0,0,0,1,1
5191,1,1,1,1,0
5192,0,0,1,0,1
5193,0,1,0,1,0
5194,0,0,1,0,0
5195,0,1,1,0,1
5196,0,0,1,0,1
5197,0,1,0,0,1
5198,0,1,1,1,0
5199,0,1,0,0,1
5200,0,1,0,0,1
5201,0,0,0,0,0
5202,0,0,1,1,0
5203,0,1,0,1,1
5204,1,0,1,1,1
5205,0,0,1,0,1
5206,1,1,0,1,0
5207,1,1,1,1,1
5208,0,0,0,1,1
5209,0,0,0,0,0
5210,0,1,0,1,1
5211,1,1,0,0,1
5212,1,1,1,0,0
5213,0,1,1,0,1
5214,0,1,0,1,1
5215,0,0,0,0,0
5216,1,0,0,0,1
5217,0,0,1,0,1
5218,0,0,0,0,1
5219,1,1,1,0,1
5220,1,1,0,0,1
5221,0,1,0,0,1
5222,0,0,1,1,1
5223,0,1,1,1,1
5224,1,0,1,1,1
5225,0,1,1,0,1
5226,0,0,1,0,1
5227,0,1,1,0,1
5228,0,1,0,1,0
5229,1,0,1,0,1
5230,0,0,0,0,1
5231,0,1,1,0,1
5232,0,0,1,1,1
5233,0,1,1,0,1
5234,1,1,1,1,1
5235,0,0,1,1,0
5236,0,1,1,1,1
5237,0,1,0,1,0
5238,0,1,0,1,1
5239,0,1,1,1,1
5240,0,0,1,1,1
5241,0,0,0,0,1
5242,0,1,0,1,0
5243,0,0,1,1,1
5244,1,1,0,0,1
5245,0,1,0,0,1
5246,0,1,0,0,0
5247,1,0,0,1,0
5248,1,1,0,1,0
5249,0,1,0,1,1
5250,0,1,1,1,1
5251,0,1,0,0,1
5252,0,0,0,1,1
5253,0,1,0,0,1
5254,0,0,0,1,1
5255,0,1,1,1,0
5256,0,0,1,1,1
5257,1,1,0,1,1
5258,0,0,1,0,1
5259,1,1,0,1,0
5260,0,1,1,1,0
5261,0,1,1,1,0
5262,1,1,1,1,1
5263,1,1,0,0,1
5264,0,1,0,0,1
5265,1,0,0,0,1
5266,1,1,1,0,1
5267,1,1,1,0,1
5268,0,0,1,1,1
5269,0,0,0,1,1
5270,0,1,0,0,1
5271,0,1,0,1,0
5272,0,0,0,1,1
5273,1,0,0,0,1
5274,0,0,0,0,1
5275,0,0,1,1,1
5276,1,1,0,0,0
5277,0,1,1,1,1
5278,1,1,1,1,1
5279,0,1,1,1,1
5280,0,0,1,1,0
5281,0,1,0,0,1
5282,0,1,0,0,0
5283,1,1,0,1,0
5284,0,0,0,0,1
5285,0,1,1,1,1
5286,0,1,0,0,1
5287,0,1,0,0,1
5288,0,0,1,1,1
5289,1,1,0,0,1
5290,0,1,0,0,1
5291,0,1,1,0,0
5292,1,1,0,1,1
5293,1,0,1,1,1
5294,1,1,1,0,1
5295,0,0,1,1,0
5296,0,1,1,1,0
5297,1,0,0,1,1
5298,0,0,1,0,1
5299,0,1,1,1,1
5300,1,0,0,0,0
5301,1,1,1,0,0
5302,0,1,0,1,0
5303,0,1,1,0,1
5304,0,1,1,1,0
5305,0,1,0,0,1
5306,0,1,0,0,0
5307,1,0,0,0,1
5308,0,1,0,0,0
5309,0,1,1,0,1
5310,1,1,0,0,1
5311,0,0,1,0,0
5312,1,1,1,0,1
5313,1,0,1,0,1
5314,1,0,1,1,1
5315,1,1,0,0,1
5316,0,1,1,0,1
5317,0,0,1,1,0
5318,0,1,0,0,0
5319,0,1,1,1,1
5320,0,0,1,1,0
5321,1,1,1,0,0
5322,0,1,1,0,1
5323,0,1,0,0,1
5324,0,0,0,1,1
5325,0,1,1,1,1
5326,1,0,0,0,0
5327,0,1,1,0,1
5328,0,0,1,1,1
5329,0,1,0,1,1
5330,1,1,1,1,1
5331,0,1,1,0,0
5332,0,0,1,1,0
5333,0,0,0,0,1
5334,0,0,1,0,0
5335,1,0,1,1,0
5336,0,0,0,0,1
5337,0,1,1,0,1
5338,0,0,0,0,1
5339,1,1,1,1,1
5340,0,1,0,0,1
5341,0,0,0,0,1
5342,0,0,1,0,0
5343,0,0,1,1,0
5344,0,1,0,0,1
5345,0,1,1,1,0
5346,1,1,0,0,1
5347,1,0,1,1,0
5348,0,1,1,0,1
5349,1,1,0,0,0
5350,0,0,1,1,1
5351,1,0,1,1,0
5352,1,0,1,0,1
5353,0,1,0,0,0
5354,0,0,1,1,1
5355,0,1,1,1,1
5356,1,0,0,1,0
5357,0,0,1,1,0
5358,0,1,0,1,1
5359,1,1,1,0,0
5360,0,0,1,0,0
5361,0,1,1,0,1
5362,0,0,0,1,1
5363,1,1,1,1,1
5364,0,1,1,0,1
5365,0,0,1,0,1
5366,0,0,1,0,0
5367,1,0,1,0,0
5368,0,0,1,0,1
5369,1,0,0,0,0
5370,0,1,0,1,1
5371,0,0,1,1,1
5372,0,0,1,0,1
5373,0,1,0,1,1
5374,1,0,0,1,1
5375,0,1,1,1,0
5376,1,0,1,0,0
5377,0,0,1,0,1
5378,0,0,0,0,0
5379,1,1,0,0,1
5380,1,1,0,0,1
5381,0,0,1,1,1
5382,1,1,0,0,1
5383,0,0,1,1,1
5384,0,0,1,1,0
5385,1,1,0,1,1
5386,0,1,1,1,0
5387,1,0,0,1,1
5388,1,1,0,1,0
5389,0,0,0,1,1
5390,0,1,1,0,1
5391,0,1,1,0,1
5392,0,0,0,1,0
5393,1,1,0,1,0
5394,0,1,1,0,1
5395,1,1,1,1,1
5396,0,0,1,1,1
5397,0,1,1,0,1
5398,0,0,1,0,0
5399,1,0,0,1,1
5400,0,0,1,0,0
5401,0,0,1,1,1
5402,1,1,0,1,1
5403,1,1,1,0,1
5404,1,1,1,0,1
5405,0,1,0,1,0
5406,0,0,1,1,0
5407,0,0,1,1,1
5408,1,0,0,1,0
5409,1,1,1,0,0
5410,1,0,0,1,1
5411,0,0,1,0,0
5412,1,1,1,0,1
5413,0,0,0,1,0
5414,0,1,1,0,1
5415,0,0,0,0,0
5416,0,1,0,0,0
5417,0,0,1,0,0
5418,0,0,1,0,0
5419,0,1,1,1,1
5420,0,0,0,0,0
5421,0,1,1,0,1
5422,1,0,1,0,1
5423,0,0,0,1,1
5424,0,0,0,1,1
5425,1,1,1,0,1
5426,0,0,1,0,1
5427,0,0,1,0,1
5428,1,1,1,1,1
5429,0,1,1,1,1
5430,1,0,0,0,1
5431,0,1,1,1,1
5432,0,0,0,1,1
5433,1,1,1,0,1
5434,0,1,1,0,1
5435,0,0,0,0,1
5436,0,1,0,0,1
5437,0,1,1,0,1
5438,1,0,0,0,1
5439,0,1,0,0,1
5440,1,0,0,0,0
5441,0,1,1,0,0
5442,1,1,1,1,1
5443,0,1,0,1,0
5444,0,0,1,1,1
5445,1,0,1,0,1
5446,1,0,1,1,0
5447,0,1,1,1,1
5448,0,0,1,0,1
5449,1,0,1,0,1
