,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,expr_label,median_expr_label,z_label,median_z_label,SPEER,SPEER without transfer,RIVER,shared tissue genome only,tissue specific genome only,tissue
3185,1.0,0.4524995729373137,0.3158061243120052,0.694417819417109,0.5443904714236993,0.33773455315053935,0.13011031865386047,0.9166189950522152,0.31349528075944966,0.8709374954149368,0.14846918399219944,0.9885830867381766,0.04822582719641,0.5494520923076998,0.7974881006791807,0.9177581856508776,0.3408366273451443,0.13061276268916064,0.7691742478622172,0.7931759640772205,0.9419293116854554,0,0,0,0,3.789711494508853e-08,0.00017589126943996517,-1,-1,-1,digestive
4347,1.0,0.34931866169092024,0.5356292396730913,0.5138659799833107,0.6140559206912293,0.9453620441537758,0.6874483854481394,0.2910310390253081,0.7899444801277145,0.3034241946448206,0.027665558516720368,0.5410736257233201,0.6034874782436574,0.10490892973850728,0.6674957894348263,0.787808466797064,0.6768357625768133,0.052220797927250207,0.2581634893069351,0.06980073147823629,0.3362284852828715,1,0,0,0,2.327476165361195e-08,0.9980212928109945,-1,-1,-1,digestive
7120,1.0,0.024744252622766028,0.7392025846786435,0.21219355507670712,0.8108292053458337,0.6222571456461014,0.03158331848580598,0.7623791412379548,0.9572882848126868,0.4485039729180112,0.3805135561697005,0.5617173269897524,0.9661915884186846,0.7508045109044951,0.2704829900585397,0.5777624129472348,0.025226421400046495,0.1761212650016599,0.3235058892538646,0.5127419145754493,0.5818135415835117,1,0,1,0,0.005340574701919052,0.9999997322312787,-1,-1,-1,digestive
5274,1.0,0.10264781026972893,0.04024001716549508,0.5636526135726692,0.5950918686753004,0.0026242140079282272,0.4965705157144129,0.01364591663305337,0.14538081347841567,0.18235730626773272,0.4656488908247917,0.7263972141977505,0.1524900484764342,0.3867263005537676,0.3422073692228933,0.13493798165226056,0.8463728493257742,0.4930508917552293,0.6415129505206596,0.7925588805369027,0.27594363605933053,0,0,0,0,0.000398625545668099,0.2366763337597056,-1,-1,-1,digestive
4286,1.0,0.9890062985729072,0.9828909052548506,0.2728933627037036,0.458595167248662,0.4986327251089512,0.33166109497780794,0.062306922520192765,0.9714661664101164,0.8884827632893062,0.8602854422355402,0.7995811159271332,0.14478611045320575,0.5953961056715688,0.6747082221618487,0.1390425147191345,0.9102719850097452,0.8753704820372198,0.4967062005715763,0.8516411239184027,0.9414032262022868,0,0,1,0,0.8791832100502894,0.9489148679853597,-1,-1,-1,digestive
1030,1.0,0.04035800093562414,0.8259315483105582,0.2024479536323458,0.8319999121409231,0.519435263020718,0.032469467143900754,0.5696560090015858,0.568270306549049,0.4158297373577273,0.8336932794356042,0.49872414392455,0.643697085618544,0.35850247652877165,0.8630940156880791,0.8584619379112173,0.27317965376454334,0.6747346094061437,0.3372129072010237,0.3986493629143766,0.9686828179876524,0,0,0,0,1.2548208298994914e-05,0.9992853712306417,-1,-1,-1,digestive
226,1.0,0.8122588357511401,0.5425562949559994,0.3753667381750828,0.06381392772088212,0.4389358785899469,0.6523350498375752,0.4943504120942304,0.045977804378508735,0.5330253171961865,0.34351278348230574,0.11364703241315842,0.16752118707219865,0.876765833667675,0.4518214699153411,0.24077935347177515,0.43712566550509596,0.13849170538637579,0.7785338684427965,0.4877161918652793,0.6904294267941972,1,0,1,0,0.9552215287262127,0.01487887068896268,-1,-1,-1,digestive
5018,1.0,0.635847656522772,0.7537785996896904,0.5083405344575528,0.5851281211737723,0.109121171526236,0.7054883393417288,0.16109961245463322,0.31353313502016755,0.9373697188700512,0.21414312009697556,0.705111857498572,0.16107230124367716,0.33136645733026726,0.12332718364050832,0.19308293800107962,0.7995134710243789,0.899369209426972,0.09503225451174069,0.3480358226705076,0.8055160689238241,1,0,1,0,0.6330769540859525,0.9993321584640181,-1,-1,-1,digestive
6756,1.0,0.7114653012292815,0.20485431083696448,0.1334175517100633,0.5490203721005434,0.6899379807873597,0.7127208640717869,0.9525674638869588,0.9918322192520028,0.06699924943830915,0.5121804699588979,0.5663039814665864,0.8318390807498477,0.9699937078623352,0.7623325165721279,0.24582930694265104,0.50439358107198,0.8471644808810733,0.4553000714285893,0.4793280740853635,0.26224334161732443,1,0,1,0,0.04744055275127695,0.9130143619585329,-1,-1,-1,digestive
3832,1.0,0.9307251669986621,0.8544712004504345,0.2801419474733243,0.5207215791851009,0.7948159190272067,0.7900379190934884,0.03443458618782847,0.8104793186621236,0.6155428353911572,0.1553305162363704,0.9610850470130352,0.4015767173910543,0.6186991928750579,0.11157384721408749,0.931273250781388,0.3219461110012838,0.7739776965982228,0.08167278178134707,0.06410156574927495,0.3715206713403956,0,0,0,0,5.093862076171985e-09,0.9898118904393481,-1,-1,-1,digestive
9183,1.0,0.2422341739890278,0.13154205630613314,0.9455824631994304,0.7625822209244065,0.2654717297456899,0.883725040745107,0.603446053618156,0.2748008600422717,0.3041808141918144,0.5532304377493513,0.657039539929119,0.622119211508521,0.9864143751281984,0.7515495005859891,0.8914696724614419,0.3353608032267216,0.28652626801744,0.6797357418227352,0.6712395677568314,0.10023444881605748,0,0,0,0,2.4837920935885283e-11,1.0822167413388342e-05,-1,-1,-1,digestive
6049,1.0,0.4442972611573776,0.19557845330344925,0.7608585085443087,0.3538402031892358,0.009495479804921603,0.34072580704874356,0.6665593882780874,0.9262458137707572,0.533725420810884,0.829178184823684,0.6997490452324979,0.2722464070338059,0.036182285614773206,0.04220710528485772,0.3987393088081379,0.7904166155646973,0.6829076891958564,0.7399338308461993,0.26255971355177044,0.30349932494099474,1,0,0,0,0.025097500731379743,0.9934580687964462,-1,-1,-1,digestive
5168,1.0,0.987089007304776,0.3104911557983317,0.795260914837636,0.04551594313054907,0.7048631472390028,0.9385081138282808,0.16491322853070967,0.22539024341346306,0.8431604184240115,0.921160242054109,0.5910342425139657,0.004435150144885047,0.26772024469029376,0.9919745693871764,0.949518816769438,0.44982034497984313,0.5290366993179135,0.039702030370111,0.8871903690177838,0.11464678715139552,0,0,0,0,1.095200890266448e-13,2.983453267108862e-12,-1,-1,-1,digestive
242,1.0,0.25097052568290706,0.7521129523944818,0.4829795657542033,0.6742838433645071,0.8139379550757682,0.8233872762285837,0.3382082113097573,0.01855002785958304,0.804196637489879,0.6299378640109805,0.7988412462600449,0.5825483545280783,0.10991632436890984,0.26427992122649446,0.31098761456241925,0.1956937742282225,0.4945667355448537,0.7839199919687263,0.5954630995152177,0.4428507592771546,0,0,0,0,1.2960605557300764e-07,0.05039289983436302,-1,-1,-1,digestive
7335,1.0,0.7078051176344616,0.7714143381157786,0.6691197751952855,0.4198698181476365,0.6396934058971461,0.6185199191844586,0.36685470123288094,0.3420387921503474,0.7597936505575391,0.5692718525433458,0.19800366308752856,0.13236606316711838,0.7467335999124635,0.7677315870567606,0.2760082739823403,0.39678517015056025,0.9157323356291448,0.26584155737446036,0.15111927362483854,0.7093528055538606,1,1,0,0,0.8974643564552424,0.9958436378412159,-1,-1,-1,digestive
5981,1.0,0.4247866771897972,0.4551043479973421,0.6354340713875336,0.6738485014181692,0.9917089035570664,0.35346809678473673,0.1678431570272285,0.2666202641643842,0.9582458037927718,0.756154187631899,0.6843588055799986,0.7422015861262184,0.7987955167470446,0.41061409362767026,0.9482977016623726,0.4908319727352093,0.7747430977260124,0.25501252671301156,0.2187615097158197,0.48028142849246,0,0,0,0,0.0002983257273968817,0.9803472471936465,-1,-1,-1,digestive
7145,1.0,0.8965391731156401,0.21139768616575783,0.38404619968274306,0.4802453308426907,0.0077018844119952625,0.462170097247566,0.35952627547339777,0.8026109055625484,0.376483952694502,0.9967202808151568,0.3938015808607632,0.720039296587804,0.6705211666827781,0.4104464697229524,0.868367380274343,0.24748562609265826,0.9561736215736972,0.736713467943909,0.950370025593144,0.3420300826631383,0,0,0,0,4.0934008032099947e-05,0.022808616756775098,-1,-1,-1,digestive
9288,1.0,0.3141787877021153,0.6209499305167969,0.8550632478966113,0.2707575599660498,0.8235463707368958,0.43465807228975284,0.3676738164796384,0.3413497253344909,0.39886472371997944,0.31567242881375174,0.32919723871128226,0.7014167137830628,0.23822794640885,0.0614392560670155,0.10877184419877672,0.6547440259869052,0.026059605895269677,0.762623649783442,0.8840411663762353,0.07425212266618286,1,0,0,0,0.2697376647682933,0.6912764076681742,-1,-1,-1,digestive
1792,1.0,0.2795803096787204,0.845663615315511,0.24347277645249746,0.09150537839701656,0.010339717762106073,0.2973667433911782,0.349401012703017,0.375518902992418,0.6641596085055844,0.5652420524103589,0.833732132650235,0.4473905512380908,0.329133430262986,0.6943027960939487,0.11786149488984843,0.07903656195791507,0.13090103740496992,0.0951801532690509,0.4768701901337943,0.8199600567799302,0,0,0,0,0.10718162273498888,0.9497618154667028,-1,-1,-1,digestive
3745,1.0,0.5994516677764254,0.3389811504626199,0.4331213651088046,0.908397342256551,0.5647315406402135,0.07918264111349836,0.8346801193992893,0.9301475182750464,0.7641263763700632,0.39462238421005763,0.5737119842709041,0.37791814372577764,0.6414754650402228,0.619142053393721,0.3351830903652018,0.6516109304307277,0.9666041722655389,0.9766016479477057,0.6157306145422952,0.21919617967634286,1,0,0,0,0.9498345060213477,0.9966108960246909,-1,-1,-1,digestive
185,1.0,0.8942668880174804,0.15831155079166948,0.6478525345358505,0.1654150996912773,0.6204475646653025,0.9630194015797214,0.08477230231840173,0.2170793112317397,0.500277939157604,0.5789762478982577,0.6064221784382628,0.8472176256120278,0.5944915775877262,0.7058536656315684,0.3299649206328992,0.745831347334234,0.797592045227499,0.25899191820412526,0.3624187690302908,0.20891738307492824,0,0,1,0,0.24660673056465673,0.03138808461731224,-1,-1,-1,digestive
7829,1.0,0.9866432315817428,0.8730231063172209,0.4260240870323824,0.5825316105658148,0.8896581682631045,0.7920172020162148,0.5857287147304483,0.8664334621914872,0.9809352387798141,0.8725648450187022,0.19959436006020592,0.2896200334798474,0.06217889173208136,0.8980000636434533,0.6481569690762748,0.3085251653502845,0.01195838292020568,0.8183363632311726,0.9522925300720496,0.26908026237574134,0,0,0,0,6.975920547217451e-11,6.517552732343404e-08,-1,-1,-1,digestive
842,1.0,0.2339376031286594,0.431763353129721,0.23611037289845846,0.5535982071782772,0.36102536832615284,0.7159978266872101,0.8300656008669901,0.8968908202736979,0.6263731360739052,0.5572478619060424,0.12554347186681877,0.40152467524709273,0.5250790720083914,0.8273284548862953,0.19452104628155759,0.6820609772789155,0.943749561846731,0.6534585303815383,0.6120893012873996,0.5139598411775333,1,0,1,0,0.6129277319368106,0.9929101767371422,-1,-1,-1,digestive
5290,1.0,0.7574840355785921,0.4302441073964697,0.9076660182455544,0.3744112258012959,0.9944034612697666,0.413732930131137,0.11571332891268582,0.17142794559857055,0.10802256784657836,0.06631126881308314,0.5160836860517382,0.7865939330849364,0.394886165278775,0.7851063504439124,0.2599383626193565,0.8862726432996516,0.682266240504993,0.8665727679442643,0.5206799879419002,0.22113560617616576,1,0,1,0,0.9948185954362845,0.9830691820727159,-1,-1,-1,digestive
2891,1.0,0.947356431578872,0.21060073181498906,0.40450048745721445,0.7538719542295962,0.05424665403575236,0.7109397215858524,0.8893949508962857,0.6670265908763544,0.2375634439765163,0.09062770301698064,0.2849112128398717,0.7434478455730414,0.36896319583876486,0.15471660653414662,0.9753281797676951,0.5653431133445697,0.38335167285308724,0.882123387358878,0.13823078618603477,0.9863114136341562,1,1,1,0,0.0006035744458957427,0.9989115143167036,-1,-1,-1,digestive
8628,1.0,0.4219513091335149,0.2437443242117254,0.7617517460912654,0.7950973174226182,0.42278109136699227,0.866166517215419,0.43071073058290804,0.7662287143894216,0.26840105244171386,0.4863357481664424,0.9929018698208684,0.9355467145149158,0.7241848840257614,0.6429323260632093,0.44759096444594054,0.4057447971827712,0.9062853116400558,0.8880149421894765,0.14079679579970872,0.2302302744210616,0,0,0,0,0.00014090042195173645,0.9998627756030434,-1,-1,-1,digestive
6364,1.0,0.6955945178644215,0.0181843696675531,0.9001524638769206,0.4289636530684846,0.4622373563737526,0.9561265890481278,0.6102964176127812,0.9523418584479598,0.9949337526962516,0.26061693866697927,0.7345518919973875,0.9652698621774586,0.6132024605808634,0.29491422541355083,0.2423683198871469,0.19995989704071643,0.8607734752201474,0.8034795912739009,0.5762821921687538,0.8848468838308927,0,0,1,0,0.9478924390891135,0.9999998878069355,-1,-1,-1,digestive
4403,1.0,0.5309967401166364,0.6369520352899151,0.39220863897524366,0.7840259784420521,0.18856128607314093,0.4325455032625726,0.7417446059186378,0.6965060052270728,0.3273181479494532,0.8196046295621322,0.6012299237260372,0.3990350110801892,0.5295906401918646,0.6496499267426353,0.958800460299966,0.926368851672868,0.1502347468644666,0.2809824178650192,0.23215792508974395,0.2212981774257491,1,0,0,0,3.080354501223525e-09,2.4738576102244593e-05,-1,-1,-1,digestive
2923,1.0,0.9889169798701793,0.9175409202300466,0.06443724583339171,0.01418767780319474,0.4269057322812627,0.695048185480236,0.9968082762441712,0.8609559259615926,0.17288686534656295,0.4318278379946455,0.2236333763778251,0.9088313073836516,0.8638889735009317,0.3828226549263562,0.5245295532219674,0.5292152738386602,0.6985347762949693,0.29871003965602444,0.4540754486345146,0.8609955198619391,1,0,1,0,0.9655630841421253,0.9223331098736958,-1,-1,-1,digestive
2812,1.0,0.8414040277634762,0.3688021430499177,0.9074394084867357,0.8387897867462257,0.909710846684312,0.6774792060767281,0.7007158660737076,0.9833299562792148,0.12892711477658705,0.24814132921791354,0.9844729888276046,0.07056092912955192,0.9220631540637254,0.005554260462630079,0.3557994130678437,0.605541700214674,0.020569613681990173,0.8287665297125985,0.8533450620078906,0.7281815541790426,1,0,0,0,1.5070810613629348e-09,0.6151039013875448,-1,-1,-1,digestive
1471,1.0,0.20904991432740272,0.1176226048727439,0.4738552395622163,0.997077791784263,0.9413890934198682,0.717305077802543,0.8991222928508312,0.05127519077174548,0.9304462078814056,0.4258713522718476,0.0681446388689796,0.5390456135337806,0.4886383381480575,0.2398493673282426,0.1759898180056144,0.5221999662095684,0.26554403390230674,0.7717822622410222,0.7107170517316637,0.2366032962834252,0,0,1,0,0.002009967540305852,0.015987516869066597,-1,-1,-1,digestive
976,1.0,0.4783151229380804,0.39976640502757216,0.42862032411143036,0.5532560750335382,0.726690950107942,0.19996689949556423,0.41505191639483385,0.6998765279544669,0.37778165733955293,0.08041038883113615,0.09180119271377539,0.9196166155734082,0.05224987080058319,0.6386572792970632,0.21139819927846717,0.9976412550250848,0.551453706010529,0.28721068612087275,0.6694391732538354,0.4848504568388911,0,0,1,1,0.9999025036642851,0.9999848033966108,-1,-1,-1,digestive
4283,1.0,0.17998953976427623,0.10372301182310062,0.4879392100299726,0.9048136915400204,0.10570251937160624,0.5113974812338707,0.3688499391741124,0.15551162344813804,0.3108350143326862,0.032688991801709255,0.17423755345455602,0.8046882312478124,0.3863556448776304,0.248325551577934,0.048181985766793216,0.6015311843493757,0.0882726214332493,0.09041498598697917,0.22188227743117328,0.14223263242240047,1,0,1,0,0.9777299011704752,0.999962090667362,-1,-1,-1,digestive
3085,1.0,0.2787880589029497,0.2999410341531538,0.3622921170713084,0.31173881315572594,0.709538882665093,0.9936073182304038,0.23415621782262405,0.7222836726906852,0.048765182511687155,0.2728974625961648,0.640036049176502,0.9046687257867913,0.5786880905217285,0.5185628210139969,0.2538742212433882,0.3607261483437001,0.377557222478042,0.9615943988879924,0.1280441943480741,0.5768432354738298,0,0,0,0,0.010238343708738593,0.9999992099116308,-1,-1,-1,digestive
9178,1.0,0.8984982550203064,0.1792570020414301,0.30467478082629784,0.08180298175151167,0.20132224326744197,0.71949349574519,0.7870041573128852,0.2867787125006067,0.7496691744706925,0.2842719540371539,0.7310780228987663,0.3049553186573722,0.8414861914016792,0.5729136544460933,0.01946248834683062,0.4990244375287585,0.7245934868155846,0.22670955886461436,0.43900757933066253,0.8880876517759859,1,0,1,0,0.9987906996080778,0.41027326528388747,-1,-1,-1,digestive
8092,1.0,0.8481537764846829,0.021813383512518717,0.4618141351840198,0.647486221050454,0.5766956953449393,0.12782766813685834,0.3394575313695021,0.6382775777035343,0.9114066397107006,0.5527590319281734,0.6417309251113439,0.3740157931577588,0.7406019651063805,0.535700911350997,0.5112998565965436,0.615306294924303,0.6242081117769348,0.9767937164836747,0.5985948263544438,0.8403161982067585,1,0,1,0,0.9888772329821793,0.9995572499025417,-1,-1,-1,digestive
2005,1.0,0.5769322225662621,0.791960028177878,0.12124582650909597,0.516832170477893,0.17801983854274717,0.9165172686877624,0.399833354755354,0.4804813421706097,0.942060641773987,0.9607121794923148,0.7791802184156928,0.5068032081277803,0.7128356464122685,0.21323313886532774,0.8307260892075635,0.9870559278567858,0.9467050339023598,0.8965020698832672,0.18437655359754787,0.5157366394969034,0,0,0,0,0.00010398248145404491,0.004773929124225311,-1,-1,-1,digestive
