,brain,group1,muscle,epithelial,digestive
4375,0,0,1,0,0
4376,0,1,0,1,0
4377,0,1,0,0,1
4378,0,0,0,1,0
4379,1,1,1,1,1
4380,1,1,0,0,0
4381,1,1,0,1,0
4382,0,1,1,1,0
4383,1,0,0,1,0
4384,1,1,0,1,0
4385,0,1,1,0,0
4386,0,1,0,0,1
4387,1,0,1,1,1
4388,0,0,0,0,0
4389,1,1,0,0,1
4390,1,0,0,1,1
4391,1,1,1,1,0
4392,0,0,1,1,0
4393,0,0,0,0,0
4394,1,1,0,1,0
4395,1,0,1,0,0
4396,0,1,0,0,0
4397,1,0,0,0,0
4398,0,0,1,1,0
4399,1,0,0,0,0
4400,0,1,0,0,1
4401,1,0,1,1,0
4402,0,0,1,1,1
4403,0,0,1,0,1
4404,0,0,0,1,0
4405,1,1,0,1,0
4406,1,0,1,0,1
4407,0,0,0,1,1
4408,1,0,0,0,1
4409,0,1,0,0,0
4410,1,0,0,1,1
4411,1,0,0,1,1
4412,1,0,1,0,0
4413,1,0,0,0,1
4414,0,1,0,0,1
4415,0,0,1,0,0
4416,1,1,1,1,0
4417,0,1,0,1,1
4418,1,1,0,0,1
4419,1,0,1,1,1
4420,1,1,0,0,1
4421,0,0,0,0,0
4422,1,1,1,0,1
4423,0,0,0,0,0
4424,0,0,1,1,1
4425,1,0,1,0,1
4426,1,1,1,1,0
4427,1,1,0,1,1
4428,0,1,0,0,0
4429,0,1,0,1,0
4430,1,1,1,1,1
4431,1,0,1,0,0
4432,1,1,1,0,0
4433,1,0,0,0,0
4434,1,1,1,1,0
4435,0,0,1,1,1
4436,1,1,0,1,0
4437,1,1,1,1,0
4438,0,0,1,1,0
4439,1,0,0,1,0
4440,1,0,0,0,0
4441,1,1,0,1,0
4442,0,1,1,0,1
4443,1,1,0,0,0
4444,1,0,1,1,1
4445,0,0,0,1,0
4446,1,1,0,1,0
4447,1,0,0,0,1
4448,1,1,1,0,1
4449,1,0,0,0,1
4450,1,0,0,0,1
4451,1,0,1,1,0
4452,0,1,0,0,0
4453,0,1,1,0,1
4454,1,1,0,1,1
4455,0,0,1,0,1
4456,1,0,0,0,0
4457,0,0,0,0,1
4458,0,1,0,0,0
4459,0,0,0,0,1
4460,0,1,0,0,0
4461,0,0,1,0,0
4462,1,1,1,0,0
4463,1,0,0,0,1
4464,0,1,0,1,1
4465,0,0,0,0,0
4466,0,0,0,1,0
4467,0,0,0,0,1
4468,1,1,1,0,0
4469,0,1,0,0,1
4470,1,1,1,0,0
4471,1,0,0,0,0
4472,1,0,0,0,1
4473,0,0,0,1,1
4474,1,1,0,1,0
4475,0,1,0,0,0
4476,1,1,0,1,0
4477,0,0,0,0,1
4478,1,1,1,0,0
4479,0,1,1,0,0
4480,0,1,1,1,0
4481,0,1,1,0,0
4482,0,1,1,1,1
4483,1,0,1,0,0
4484,0,1,0,0,1
4485,0,1,0,1,0
4486,0,0,1,1,0
4487,1,1,1,1,0
4488,1,0,0,1,0
4489,1,1,1,0,1
4490,0,0,0,0,0
4491,1,0,0,0,1
4492,1,1,1,0,0
4493,1,1,1,0,0
4494,0,1,1,0,1
4495,0,0,1,0,0
4496,1,0,0,1,0
4497,0,0,0,1,0
4498,0,1,1,0,1
4499,0,0,1,0,0
4500,0,1,0,0,0
4501,0,0,0,1,0
4502,0,1,1,0,1
4503,0,0,0,1,1
4504,1,1,0,1,1
4505,1,0,1,0,0
4506,0,0,0,1,0
4507,0,0,0,0,0
4508,0,0,1,0,1
4509,0,1,0,0,0
4510,1,0,0,1,0
4511,0,1,1,0,0
4512,1,1,0,0,1
4513,1,0,1,1,1
4514,0,1,0,1,0
4515,0,1,0,1,0
4516,1,0,1,1,1
4517,0,1,0,0,1
4518,0,0,1,1,0
4519,0,1,1,1,0
4520,0,0,1,0,1
4521,1,0,1,0,1
4522,0,0,0,1,0
4523,1,1,1,1,0
4524,0,0,1,0,0
4525,1,0,0,0,1
4526,0,0,0,0,0
4527,0,1,0,1,0
4528,1,0,1,0,0
4529,0,1,0,1,1
4530,0,0,1,0,1
4531,0,0,0,0,1
4532,1,0,1,0,1
4533,0,0,0,1,0
4534,0,1,0,0,0
4535,0,1,0,1,0
4536,0,1,0,0,1
4537,1,0,1,1,1
4538,0,1,1,1,0
4539,0,0,0,0,1
4540,1,1,0,1,1
4541,0,0,1,0,0
4542,0,0,0,0,1
4543,1,1,0,0,0
4544,0,1,0,0,0
4545,1,1,1,1,0
4546,1,1,0,1,1
4547,1,0,1,1,0
4548,0,1,0,0,0
4549,0,0,1,1,0
4550,1,1,0,1,1
4551,1,1,1,0,1
4552,0,0,0,0,0
4553,0,1,1,1,1
4554,0,1,0,0,0
4555,1,0,0,0,0
4556,1,1,1,0,0
4557,1,0,0,0,1
4558,0,0,0,0,0
4559,1,0,1,0,0
4560,1,1,0,1,0
4561,0,1,1,1,1
4562,1,0,0,1,0
4563,1,0,1,1,0
4564,0,0,1,1,1
4565,0,1,0,0,1
4566,0,1,0,1,0
4567,1,1,1,0,1
4568,0,0,0,0,0
4569,0,0,1,1,0
4570,0,1,0,0,1
4571,0,0,1,0,1
4572,0,0,1,1,0
4573,1,0,0,1,1
4574,0,0,1,1,1
4575,1,1,1,1,0
4576,0,1,0,0,0
4577,1,0,1,0,0
4578,0,1,0,1,1
4579,0,1,1,1,0
4580,1,0,0,1,1
4581,1,0,0,1,0
4582,1,1,1,1,0
4583,0,0,0,0,0
4584,0,1,0,0,1
4585,0,0,0,0,0
4586,0,0,0,0,0
4587,0,0,1,0,0
4588,0,0,0,0,1
4589,1,0,0,0,1
4590,0,0,0,0,1
4591,1,0,1,0,1
4592,0,1,0,0,1
4593,0,0,0,0,1
4594,1,0,1,0,0
4595,0,0,1,0,1
4596,0,0,1,0,1
4597,0,0,1,0,1
4598,1,0,0,0,1
4599,1,0,0,1,0
4600,0,1,1,0,1
4601,0,1,1,0,0
4602,1,1,0,1,1
4603,1,1,1,0,1
4604,0,0,1,0,0
4605,0,1,1,0,0
4606,0,0,1,0,1
4607,1,0,0,1,1
4608,0,0,1,1,1
4609,0,0,1,0,1
4610,0,0,0,0,1
4611,0,1,1,1,1
4612,0,1,0,1,0
4613,0,1,0,0,0
4614,0,0,0,0,1
4615,0,0,1,1,1
4616,0,1,1,1,1
4617,0,0,0,1,1
4618,0,0,0,0,0
4619,1,1,0,1,0
4620,0,1,0,1,1
4621,1,1,1,0,0
4622,0,1,0,1,1
4623,0,0,1,1,1
4624,0,0,1,1,0
4625,0,0,0,0,0
4626,1,0,0,1,0
4627,1,0,1,1,1
4628,0,0,1,1,1
4629,1,1,0,0,1
4630,0,1,0,0,0
4631,1,0,0,1,1
4632,0,0,0,0,0
4633,0,1,1,0,0
4634,1,1,1,1,0
4635,0,1,0,0,1
4636,1,0,1,0,0
4637,1,0,1,0,0
4638,1,0,0,1,0
4639,1,1,0,0,0
4640,0,0,0,1,0
4641,1,1,1,1,0
4642,0,1,0,0,0
4643,0,0,0,1,0
4644,1,0,0,1,0
4645,1,1,1,1,0
4646,1,0,1,1,1
4647,0,1,1,0,1
4648,0,0,0,1,1
4649,0,1,0,1,0
4650,1,0,1,0,1
4651,1,0,1,1,1
4652,0,1,0,1,1
4653,0,0,1,1,0
4654,0,0,0,1,1
4655,1,0,1,0,0
4656,0,0,1,0,1
4657,1,0,0,0,1
4658,1,1,1,0,1
4659,1,1,0,0,1
4660,1,1,1,1,0
4661,0,1,0,0,1
4662,0,0,0,0,0
4663,1,1,1,0,1
4664,1,0,0,0,0
4665,0,1,1,0,0
4666,1,0,0,1,0
4667,1,0,1,1,0
4668,0,0,0,0,0
4669,0,1,1,0,1
4670,0,0,0,1,1
4671,0,0,1,0,0
4672,0,0,1,0,0
4673,0,0,0,0,0
4674,1,1,0,0,0
4675,1,0,0,0,0
4676,0,1,0,0,1
4677,0,0,0,1,1
4678,1,0,1,0,0
4679,1,0,1,0,0
4680,1,1,0,1,1
4681,1,0,1,0,0
4682,1,1,0,0,0
4683,1,1,1,0,1
4684,0,1,1,1,1
4685,0,0,1,1,0
4686,1,1,1,1,0
4687,1,0,0,0,0
4688,0,1,1,0,1
4689,1,0,0,0,0
4690,1,0,1,0,1
4691,0,1,1,1,1
4692,0,0,1,1,0
4693,0,0,0,0,0
4694,1,0,1,0,0
4695,0,1,0,1,0
4696,0,0,0,0,0
4697,1,1,0,0,0
4698,0,0,0,0,1
4699,0,0,0,0,0
4700,0,1,1,0,0
4701,1,0,1,1,0
4702,0,0,1,0,1
4703,0,1,0,1,1
4704,0,1,1,0,1
4705,1,0,1,0,1
4706,1,1,0,0,1
4707,0,1,0,0,1
4708,0,1,1,1,1
4709,1,1,1,0,0
4710,0,0,1,0,0
4711,0,1,0,0,0
4712,0,1,0,0,1
4713,0,0,0,0,1
4714,0,1,1,1,0
4715,0,0,0,0,0
4716,0,0,0,0,0
4717,1,0,0,0,1
4718,0,1,0,0,0
4719,0,1,1,1,1
4720,0,1,0,1,1
4721,0,0,1,1,1
4722,0,1,1,1,1
4723,0,1,0,0,0
4724,0,1,1,1,0
4725,1,0,1,0,0
4726,1,1,0,0,1
4727,0,0,0,0,0
4728,1,1,0,0,1
4729,0,1,0,0,1
4730,0,1,1,1,1
4731,0,0,0,0,0
4732,0,1,0,1,0
4733,1,1,0,0,1
4734,1,0,0,0,1
4735,1,0,0,0,0
4736,1,0,0,1,1
4737,0,0,1,0,0
4738,0,0,0,1,1
4739,1,1,1,0,0
4740,0,0,0,0,1
4741,0,1,0,0,1
4742,0,1,1,0,0
4743,1,0,1,0,0
4744,0,1,0,1,1
4745,1,0,0,1,1
4746,0,1,1,0,1
4747,1,0,1,1,0
4748,0,0,0,1,0
4749,0,1,1,0,0
4750,1,0,1,0,0
4751,0,1,1,0,1
4752,1,0,1,0,0
4753,0,0,1,0,1
4754,1,0,0,1,0
4755,0,0,0,0,0
4756,0,1,1,1,1
4757,0,0,1,0,1
4758,0,0,0,1,0
4759,0,1,1,1,0
4760,1,1,0,1,1
4761,0,0,1,0,0
4762,0,0,1,0,1
4763,0,1,0,0,1
4764,1,1,1,0,1
4765,1,1,1,0,0
4766,1,1,1,0,0
4767,0,0,0,0,0
4768,1,0,0,1,1
4769,1,1,1,1,1
4770,0,0,1,1,0
4771,1,0,1,0,0
4772,0,0,1,0,1
4773,0,1,1,0,0
4774,0,0,1,0,1
4775,1,0,0,0,1
4776,0,0,0,1,0
4777,0,0,1,1,0
4778,1,1,1,1,0
4779,1,1,0,0,1
4780,1,1,0,1,0
4781,1,0,1,1,0
4782,0,0,1,1,0
4783,1,1,0,1,1
4784,1,0,1,1,1
4785,0,1,1,1,1
4786,1,1,1,1,0
4787,0,1,0,0,0
4788,1,1,0,1,0
4789,1,1,1,1,1
4790,0,0,0,1,0
4791,0,0,1,0,0
4792,0,0,0,0,1
4793,1,0,0,1,1
4794,1,0,1,0,0
4795,1,1,1,1,1
4796,0,1,0,0,1
4797,1,1,1,1,1
4798,0,0,1,0,0
4799,0,1,1,1,1
4800,0,0,0,0,1
4801,0,0,1,0,0
4802,0,1,0,0,1
4803,0,0,0,0,0
4804,0,0,1,0,1
4805,1,0,0,0,1
4806,0,1,0,0,1
4807,0,0,1,1,0
4808,1,1,0,0,0
4809,1,0,0,0,0
4810,0,1,0,0,1
4811,0,1,1,1,1
4812,1,1,1,0,1
4813,0,0,1,0,1
4814,0,0,0,0,0
4815,0,1,1,1,0
4816,0,1,0,0,1
4817,0,0,0,0,1
4818,0,1,1,0,0
4819,0,0,1,0,1
4820,0,1,0,0,0
4821,0,1,0,0,1
4822,0,1,0,0,1
4823,1,0,1,0,0
4824,0,0,1,0,0
4825,1,1,1,0,0
4826,1,0,0,0,0
4827,1,1,0,1,0
4828,1,1,0,0,0
4829,0,0,0,0,0
4830,1,0,0,1,0
4831,0,0,1,1,1
4832,0,0,0,0,1
4833,0,0,1,0,1
4834,0,1,1,0,0
4835,0,1,1,1,0
4836,0,0,0,0,1
4837,0,0,1,1,0
4838,0,1,1,0,0
4839,1,1,0,0,1
4840,1,0,0,0,1
4841,0,1,1,1,1
4842,1,0,0,0,1
4843,1,1,0,1,1
4844,1,0,0,0,1
4845,1,1,0,0,0
4846,1,1,0,0,1
4847,1,1,0,0,1
4848,1,0,0,0,0
4849,0,0,0,0,0
4850,1,1,1,1,0
4851,1,1,0,0,0
4852,1,1,1,0,1
4853,1,0,0,0,0
4854,0,1,0,0,0
4855,0,1,1,0,0
4856,1,1,0,1,0
4857,0,1,0,0,0
4858,1,1,0,0,0
4859,0,0,0,0,1
4860,1,1,0,1,0
4861,0,1,0,0,1
4862,0,1,0,1,0
4863,0,1,0,1,0
4864,1,0,1,1,0
4865,0,0,1,0,0
4866,1,0,1,1,0
4867,1,0,0,0,1
4868,0,0,1,0,1
4869,0,0,0,1,0
4870,1,0,1,1,0
4871,1,1,0,0,0
4872,1,1,0,1,0
4873,1,0,1,1,0
4874,0,1,1,0,0
4875,0,0,0,1,0
4876,0,0,1,1,0
4877,0,0,1,1,1
4878,0,0,0,0,1
4879,1,0,0,0,0
4880,1,1,0,1,0
4881,0,0,0,1,0
4882,0,0,1,1,1
4883,0,0,0,1,0
4884,0,1,1,1,0
4885,1,0,0,0,0
4886,1,0,1,0,0
4887,1,1,0,1,0
4888,1,1,0,0,0
4889,0,1,1,1,0
4890,1,1,1,1,0
4891,1,0,0,0,0
4892,1,0,0,0,0
4893,1,1,1,1,1
4894,0,1,1,1,0
4895,1,0,1,0,0
4896,0,0,0,1,1
4897,0,0,0,1,0
4898,0,0,1,0,1
4899,0,1,0,1,0
4900,0,0,0,0,1
4901,1,0,0,1,0
4902,0,0,0,0,0
4903,0,1,1,0,1
4904,0,1,0,0,0
4905,1,0,0,0,1
4906,1,0,1,1,0
4907,0,0,0,0,1
4908,0,0,1,1,1
4909,1,0,0,0,0
4910,1,1,0,1,0
4911,1,0,1,1,1
4912,1,0,0,1,0
4913,1,1,0,0,1
4914,0,1,1,0,1
4915,0,1,1,1,0
4916,0,1,0,1,0
4917,1,1,0,0,0
4918,0,1,0,0,0
4919,1,1,1,1,1
4920,0,0,1,1,1
4921,1,0,1,1,1
4922,0,1,0,0,1
4923,1,1,0,0,0
4924,1,0,1,0,0
4925,0,0,0,1,0
4926,0,0,1,1,1
4927,1,0,0,0,0
4928,0,0,0,0,0
4929,1,0,1,0,1
4930,1,0,0,0,1
4931,0,1,1,1,0
4932,0,1,1,0,1
4933,1,1,0,1,0
4934,0,0,0,0,0
4935,0,1,1,0,0
4936,0,0,0,1,1
4937,1,1,1,0,0
4938,0,1,0,0,0
4939,0,1,0,0,1
4940,1,0,1,0,0
4941,1,1,0,0,0
4942,1,0,1,0,1
4943,1,0,0,1,0
4944,1,1,0,0,0
4945,1,1,1,0,0
4946,0,1,1,0,0
4947,0,1,0,0,0
4948,1,0,1,1,0
4949,1,1,1,1,0
4950,0,1,1,0,1
4951,1,1,1,1,1
4952,1,0,0,0,1
4953,0,0,0,0,0
4954,0,1,1,0,0
4955,1,0,0,0,1
4956,1,0,0,0,0
4957,0,0,0,0,1
4958,1,0,1,0,0
4959,0,0,0,1,1
4960,1,0,0,0,0
4961,0,1,0,0,1
4962,0,0,1,0,1
4963,1,0,1,1,1
4964,0,1,1,1,1
4965,0,1,1,1,0
4966,0,0,0,1,1
4967,1,1,0,1,1
4968,0,1,1,0,0
4969,0,0,0,0,0
4970,0,1,0,1,1
4971,0,1,1,0,1
4972,1,0,0,0,1
4973,0,1,0,0,1
4974,0,0,1,1,0
4975,1,0,1,0,0
4976,0,1,0,0,1
4977,0,0,0,1,0
4978,0,0,0,1,1
4979,0,1,1,0,0
4980,1,1,0,0,1
4981,0,1,1,1,0
4982,1,1,0,0,0
4983,0,0,1,1,1
4984,0,1,1,0,1
4985,1,1,1,0,1
4986,1,0,1,0,1
4987,1,0,0,0,1
4988,0,1,0,0,1
4989,0,0,0,0,0
4990,0,0,0,0,0
4991,0,1,1,0,1
4992,0,1,0,0,0
4993,1,0,1,0,0
4994,0,1,0,0,1
4995,0,0,1,1,0
4996,1,1,0,1,0
4997,0,0,1,1,0
4998,1,0,0,1,0
4999,1,0,0,1,0
5000,0,0,1,0,0
5001,0,1,1,0,0
5002,1,1,1,1,1
5003,0,0,1,1,0
5004,1,0,0,0,1
5005,1,1,0,0,0
5006,1,0,1,0,1
5007,1,0,0,1,1
5008,0,0,1,0,1
5009,1,1,0,0,0
5010,1,1,0,1,0
5011,1,0,0,0,1
5012,1,1,0,1,0
5013,1,0,1,1,0
5014,1,1,1,1,0
5015,0,1,0,0,0
5016,1,0,0,1,0
5017,0,1,1,1,0
5018,1,0,0,1,0
5019,1,0,0,1,0
5020,1,1,1,1,0
5021,0,1,0,1,1
5022,1,1,0,1,1
5023,0,0,1,0,1
5024,1,0,0,0,0
5025,0,0,0,1,0
5026,1,1,1,1,0
5027,1,1,1,0,1
5028,0,1,1,1,0
5029,1,1,1,1,0
5030,0,1,1,0,1
5031,1,1,1,0,1
5032,1,0,0,0,0
5033,0,0,0,1,0
5034,1,0,1,1,1
5035,1,1,1,0,1
5036,0,0,0,0,0
5037,0,1,0,0,0
5038,0,0,0,0,0
5039,1,1,1,0,0
5040,1,1,0,0,1
5041,1,0,0,0,1
5042,1,0,0,1,0
5043,1,1,0,0,0
5044,1,0,0,1,0
5045,1,0,0,1,0
5046,0,1,1,1,0
5047,1,1,0,0,0
5048,0,0,1,1,1
5049,1,1,1,0,0
5050,0,0,1,0,1
5051,0,0,1,1,1
5052,0,1,1,0,1
5053,1,0,0,0,1
5054,0,0,1,0,0
5055,0,0,1,0,0
5056,1,0,0,0,0
5057,1,0,1,0,0
5058,0,1,1,0,0
5059,1,0,0,1,1
5060,0,0,1,0,1
5061,1,0,0,0,0
5062,0,1,0,0,0
5063,0,0,1,0,1
5064,1,0,0,0,0
5065,1,0,0,1,0
5066,1,1,0,1,0
5067,1,0,0,0,0
5068,1,1,0,1,0
5069,1,0,1,0,1
5070,0,0,1,1,1
5071,0,0,0,0,0
5072,0,0,0,0,1
5073,1,0,0,1,0
5074,0,0,0,1,0
5075,1,1,0,0,1
5076,0,0,0,0,1
5077,0,0,0,1,1
5078,0,0,1,1,0
5079,0,0,0,0,1
5080,1,1,1,0,0
5081,1,0,0,1,0
5082,1,0,1,1,0
5083,0,1,1,0,0
5084,1,1,1,0,1
5085,0,0,0,0,0
5086,0,1,0,0,1
5087,0,0,1,0,1
5088,1,0,1,0,0
5089,1,1,1,1,1
5090,0,1,0,1,0
5091,1,0,0,1,0
5092,1,1,1,1,0
5093,0,0,0,0,1
5094,1,1,0,1,1
5095,1,0,0,0,1
5096,1,1,0,1,0
5097,0,1,1,0,1
5098,1,1,1,0,0
5099,0,0,0,0,0
5100,0,0,1,1,1
5101,1,0,0,0,0
5102,0,1,1,0,0
5103,1,0,0,0,1
5104,0,0,1,1,1
5105,0,1,1,1,1
5106,1,0,0,0,0
5107,1,0,1,1,0
5108,1,0,1,1,0
5109,1,1,1,0,0
5110,1,1,1,0,0
5111,0,1,1,0,0
5112,0,1,1,0,0
5113,0,0,0,1,0
5114,0,1,0,1,1
5115,1,1,0,0,0
5116,0,1,0,1,1
5117,0,1,1,1,0
5118,1,0,1,0,1
5119,0,0,0,0,0
5120,0,1,0,1,0
5121,0,0,0,0,0
5122,0,1,1,0,1
5123,1,1,0,0,0
5124,0,1,0,0,1
5125,1,0,0,0,0
5126,0,1,0,1,1
5127,1,0,1,1,0
5128,1,1,0,0,0
5129,0,0,0,1,1
5130,0,1,0,0,0
5131,0,1,1,0,1
5132,0,0,1,0,1
5133,1,0,0,0,0
5134,0,1,0,0,1
5135,1,1,0,0,0
5136,0,0,1,0,0
5137,0,1,0,0,0
5138,0,1,1,0,0
5139,0,1,0,0,0
5140,1,1,0,0,0
5141,0,0,1,0,0
5142,0,1,1,0,1
5143,1,0,1,1,1
5144,1,1,1,0,0
5145,1,0,0,1,1
5146,1,0,0,0,1
5147,1,1,0,1,1
5148,1,1,1,0,0
5149,0,1,1,0,1
5150,0,1,1,1,0
5151,0,0,1,0,0
5152,1,1,0,1,1
5153,0,0,0,0,0
5154,1,1,1,0,1
5155,0,0,1,0,0
5156,1,0,0,0,0
5157,1,1,0,0,1
5158,0,0,1,1,0
5159,1,0,1,0,1
5160,1,0,1,1,1
5161,1,1,1,1,0
5162,0,0,1,0,0
5163,1,1,0,1,1
5164,1,1,0,1,0
5165,1,1,0,1,0
5166,1,0,0,1,0
5167,0,1,0,1,1
5168,1,1,1,0,0
5169,0,1,1,0,0
5170,0,1,0,1,1
5171,1,1,1,0,0
5172,0,0,1,0,1
5173,1,0,0,0,0
5174,1,1,0,0,0
5175,1,0,1,0,0
5176,0,1,0,1,0
5177,0,1,0,0,0
5178,1,0,1,1,0
5179,1,1,1,1,0
5180,0,0,0,0,1
5181,1,1,1,0,0
5182,0,0,1,1,0
5183,0,0,1,0,0
5184,1,1,0,1,0
5185,0,0,1,1,0
5186,0,1,1,0,0
5187,0,0,0,1,1
5188,1,0,0,1,0
5189,1,0,0,1,1
5190,0,1,0,1,0
5191,0,0,0,0,0
5192,1,1,0,1,0
5193,0,0,0,1,1
5194,0,0,1,1,1
5195,0,1,1,0,1
5196,0,0,1,1,0
5197,0,0,0,1,0
5198,0,0,0,0,1
5199,0,1,0,1,1
5200,1,1,0,1,1
5201,0,0,1,0,0
5202,1,0,0,0,0
5203,0,0,0,1,0
5204,1,0,1,0,0
5205,0,0,0,1,0
5206,0,1,0,0,0
5207,0,0,0,0,1
5208,0,0,1,0,0
5209,1,1,0,0,0
5210,0,1,0,1,0
5211,1,1,0,0,1
5212,0,1,0,0,1
5213,0,0,1,1,1
5214,0,0,0,0,0
5215,1,0,0,0,0
5216,1,1,0,1,1
5217,1,1,1,0,0
5218,0,0,1,0,0
5219,1,0,0,0,0
5220,0,0,1,0,1
5221,0,0,0,1,1
5222,0,0,1,0,0
5223,1,0,1,0,0
5224,0,1,0,0,0
5225,1,0,0,1,1
5226,0,0,1,0,1
5227,0,1,0,1,1
5228,0,0,0,0,1
5229,0,0,1,0,1
5230,0,0,0,0,1
5231,0,0,0,0,1
5232,0,0,1,1,1
5233,1,1,0,0,1
5234,0,0,0,0,0
5235,0,1,0,1,0
5236,1,0,0,0,0
5237,0,1,0,0,1
5238,0,0,1,1,0
5239,0,0,0,1,1
5240,1,1,1,0,1
5241,0,0,0,1,0
5242,1,0,0,0,0
5243,1,1,1,1,0
5244,0,0,1,0,0
5245,1,0,0,0,1
5246,1,0,0,0,0
5247,1,1,1,0,0
5248,1,0,1,1,1
5249,0,1,1,1,0
5250,0,1,0,0,1
5251,0,1,0,1,1
5252,0,0,1,0,1
5253,1,1,1,0,0
5254,0,0,1,0,0
5255,0,1,0,0,0
5256,0,0,0,1,1
5257,1,1,1,1,1
5258,1,1,0,1,0
5259,0,0,1,0,0
5260,0,0,0,0,1
5261,1,0,0,1,1
5262,0,1,0,0,0
5263,0,1,0,0,0
5264,1,1,1,0,0
5265,0,1,0,1,1
5266,0,1,0,0,1
5267,0,0,1,0,1
5268,0,1,1,0,0
5269,0,0,0,0,1
5270,0,0,1,0,0
5271,0,0,1,0,1
5272,1,0,0,0,0
5273,1,0,1,1,0
5274,0,1,0,1,0
5275,0,0,0,0,0
5276,1,1,1,1,1
5277,0,0,0,1,0
5278,0,1,0,1,0
5279,0,0,0,0,0
5280,0,0,1,1,1
5281,0,1,1,1,0
5282,0,0,1,0,1
5283,0,0,0,0,1
5284,1,0,1,1,0
5285,1,1,0,1,1
5286,1,0,1,0,1
5287,0,0,0,0,0
5288,0,1,0,0,0
5289,0,0,1,0,1
5290,0,1,0,1,0
5291,0,0,0,1,0
5292,1,1,1,1,1
5293,0,0,1,1,1
5294,1,0,0,1,1
5295,0,1,0,1,0
5296,0,0,1,0,1
5297,1,0,0,1,0
5298,0,0,1,0,0
5299,0,1,0,0,0
5300,0,0,0,0,1
5301,0,0,1,0,1
5302,1,1,0,0,0
5303,0,1,0,1,1
5304,0,0,1,0,1
5305,1,0,0,1,1
5306,0,0,0,0,1
5307,0,1,1,0,1
5308,0,1,1,1,0
5309,0,0,1,1,1
5310,0,0,0,1,0
5311,0,1,1,0,0
5312,0,1,0,0,0
5313,1,1,1,0,1
5314,1,1,0,0,0
5315,1,0,0,1,1
5316,1,1,0,0,1
5317,1,0,1,0,1
5318,0,0,1,1,0
5319,0,0,0,0,0
5320,1,1,0,0,0
5321,0,0,0,0,0
5322,0,1,0,0,0
5323,1,0,1,0,0
5324,1,0,0,0,0
5325,0,0,0,1,1
5326,1,0,0,0,0
5327,1,0,1,1,1
5328,0,0,1,0,0
5329,1,1,0,1,0
5330,0,1,0,1,1
5331,0,0,0,1,0
5332,0,0,0,1,0
5333,1,1,1,0,0
5334,0,1,0,0,0
5335,1,0,1,0,0
5336,1,1,1,0,0
5337,1,0,0,1,1
5338,1,0,1,1,1
5339,1,0,1,1,0
5340,0,0,1,0,0
5341,1,0,1,0,0
5342,1,0,0,0,1
5343,0,0,1,1,0
5344,1,1,1,1,0
5345,1,1,1,0,1
5346,0,0,0,0,1
5347,0,1,0,1,1
5348,0,1,1,1,1
5349,0,0,0,0,0
5350,1,1,1,0,0
5351,0,0,0,1,0
5352,0,1,0,0,1
5353,1,0,0,1,1
5354,0,1,0,0,1
5355,0,0,1,1,0
5356,0,1,0,1,0
5357,0,1,1,1,1
5358,0,1,1,0,0
5359,1,0,0,1,0
5360,0,1,1,0,0
5361,1,0,0,0,1
5362,0,0,1,0,0
5363,1,1,1,1,1
5364,0,0,1,0,0
5365,0,0,0,1,0
5366,0,0,0,0,0
5367,0,0,0,1,1
5368,0,0,0,0,1
5369,1,1,1,1,1
5370,0,1,0,1,1
5371,0,0,1,1,0
5372,1,1,0,1,0
5373,1,1,0,0,1
5374,0,0,1,1,1
5375,1,1,1,1,1
5376,1,0,0,1,0
5377,0,1,0,1,1
5378,1,1,1,1,1
5379,0,1,1,0,1
5380,1,0,0,0,0
5381,0,1,0,1,1
5382,1,0,0,0,1
5383,1,1,0,1,0
5384,1,0,1,0,1
5385,0,0,1,0,1
5386,1,1,0,1,0
5387,1,0,1,0,0
5388,1,1,1,0,0
5389,1,0,0,1,0
5390,1,1,1,1,0
5391,0,1,0,1,1
5392,1,0,0,0,1
5393,1,1,1,0,1
5394,1,1,0,0,0
5395,0,1,0,0,1
5396,0,0,0,1,1
5397,0,1,0,0,0
5398,1,0,0,0,1
5399,1,0,0,1,1
5400,1,1,1,0,0
5401,1,1,0,1,1
5402,1,1,0,0,0
5403,0,1,0,1,0
5404,0,0,0,0,1
5405,0,0,0,1,0
5406,0,1,0,0,1
5407,1,1,1,1,1
5408,1,1,0,0,0
5409,1,0,1,1,1
5410,1,1,1,1,0
5411,1,0,0,0,0
5412,1,0,1,0,0
5413,0,0,1,0,0
5414,1,0,1,0,0
5415,0,0,0,1,1
5416,0,0,0,1,1
5417,0,0,1,0,0
5418,0,0,0,0,1
5419,0,0,0,1,1
5420,1,0,1,1,0
5421,0,0,0,1,0
5422,1,1,1,1,1
5423,1,0,0,0,1
5424,1,0,0,1,1
5425,1,1,1,0,1
5426,0,1,0,1,0
5427,0,1,1,1,0
5428,1,0,0,1,0
5429,1,0,1,1,1
5430,1,1,1,0,0
5431,1,1,1,1,1
5432,0,0,0,1,0
5433,0,0,0,1,0
5434,0,0,0,0,1
5435,1,0,0,1,1
5436,1,0,1,0,0
5437,0,1,0,1,0
5438,0,1,0,0,0
5439,0,0,1,0,0
5440,0,0,0,1,0
5441,0,0,0,0,0
5442,1,0,0,0,0
5443,1,0,1,0,1
5444,0,0,0,1,1
5445,1,0,0,0,0
5446,0,0,1,0,1
5447,1,0,0,0,1
5448,1,1,0,1,0
5449,1,0,0,0,0
