,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,expr_label,median_expr_label,z_label,median_z_label,SPEER,SPEER without transfer,RIVER,shared tissue genome only,tissue specific genome only,tissue
4422,1.0,0.21951572846786493,0.08884472060097025,0.381796682748654,0.39548604616482247,0.6681179605946217,0.26214940413977766,0.4756541447554808,0.0863938082956327,0.4835516220351152,0.6447751686224288,0.25935394043577564,0.3432061448552646,0.3985318870729064,0.07965180956822081,0.33586106731221516,0.37204931530755336,0.373344506567723,0.7527115836681108,0.426568422707178,0.7893243149813389,1,0,1,0,0.9795444158213059,0.8190113339274028,1.4189225208537907e-05,-1,-1,digestive
3034,1.0,0.5823000891245512,0.5031327247283537,0.753143098536641,0.18135593306255454,0.5236774401218897,0.08355389735905772,0.9185798171295781,0.8858847875663489,0.28244785135322403,0.5007638237348788,0.4950033541604696,0.7857226312690162,0.869019886955748,0.09660038349271104,0.8345402260037001,0.2935086205478806,0.2629513259800852,0.5212167937485496,0.3725044830728741,0.19846953036594847,1,0,1,0,0.9964149445771252,0.8857307783307149,1.5915537392721938e-06,-1,-1,digestive
8575,1.0,0.8238344745840114,0.029890762466693088,0.0032630471782308934,0.7207852525039393,0.2330032960636519,0.0252702078546404,0.5677294113356548,0.5053156096592376,0.7966075226028506,0.8825174781034225,0.19737648274861772,0.4491355560927111,0.6322698923230655,0.5845454037757019,0.033683169103917776,0.15147372469654982,0.5767634558338879,0.25450968543947616,0.517959327390377,0.3521095854655116,0,0,0,0,0.0005341412350078726,0.0007874017727788288,0.006330929464251455,-1,-1,digestive
3185,1.0,0.8370085999695831,0.4000104938032634,0.017814438144794442,0.25611026492496486,0.4147448129819913,0.39858472700317926,0.7551981306343762,0.2596580550110236,0.2013130884515171,0.7341923582667726,0.8378836406414527,0.1031714427600584,0.3751383607078099,0.15037858941059645,0.06938375375110029,0.39449543184173214,0.999333435756658,0.32166003620366423,0.16928649525527706,0.733371546359996,1,0,0,0,2.4297706912941687e-09,7.530367821517439e-06,3.542394505802451e-10,-1,-1,digestive
4347,1.0,0.6436559831267128,0.2589183432561664,0.013905362404472706,0.38788427124260555,0.9114239779352482,0.8926409690540172,0.8953395693229975,0.01548520857674396,0.2734550019004002,0.0790291556671261,0.3632055267919749,0.871504074440695,0.12117798371608934,0.6008554595868616,0.12782602292601872,0.9835330144427163,0.6539161318098495,0.21982440394873348,0.2277040508137325,0.5260936065278785,1,0,0,0,1.8414920084372857e-08,5.553347663543101e-05,2.4243021331762977e-08,-1,-1,digestive
7120,1.0,0.38669393437249805,0.6981261424962845,0.0547144541387814,0.312304066333897,0.4989745277568848,0.3942182244563431,0.4591440273368938,0.21919194144659426,0.3207277689005875,0.2408991831399897,0.21399917286739836,0.9232370582611132,0.11906447951768248,0.6886704397078034,0.44925187960594726,0.8111368409161385,0.9183274144619512,0.7199150459054371,0.04862877680404599,0.8372752445823736,1,0,0,0,1.0996220790819517e-07,4.962368277439508e-06,7.971268138490824e-06,-1,-1,digestive
5274,1.0,0.2295008262504512,0.29117672822969465,0.7028067255243551,0.7686646123106353,0.5985338991076375,0.21038865445895782,0.6290850202941466,0.8595222503308863,0.15039123665317441,0.2657138141415245,0.6888414625486726,0.236196943797309,0.8121076690466127,0.8545315342174093,0.8474787730780307,0.3590654895481253,0.6690375448495822,0.5542026685786392,0.30626716590357533,0.23825628634586926,0,0,0,0,0.34705994943172597,0.0005438531572869011,4.201046008280504e-07,-1,-1,digestive
4286,1.0,0.7038139181858085,0.16863023719853507,0.80606373856856,0.4808176684903732,0.30423336001048085,0.9544779750104592,0.4577551838079418,0.3814600954681232,0.24325744276730965,0.5279171348174524,0.2639965474250581,0.6989903657048748,0.1194719924342413,0.7757600262298957,0.2947082764994221,0.3843694980438845,0.9858437105570392,0.9255241659055696,0.2172972876330385,0.954909024914093,0,0,0,0,2.7536279424852257e-08,1.5443559060463089e-10,6.308049432362099e-08,-1,-1,digestive
1030,1.0,0.22507495610180847,0.3279455597131701,0.4095758671294761,0.21558838128100666,0.39776485847725046,0.8940080252657211,0.611243151409526,0.25195205240989743,0.7546018063943603,0.7503113852102093,0.7847741148455576,0.5601642352452553,0.4069705555844889,0.7717029351084214,0.6305025944734796,0.0016270495169652401,0.4538540717043961,0.17094703859423596,0.1002286884068876,0.9228483307896062,0,0,0,0,2.1742436958208328e-07,3.5835463782897596e-05,3.2906217782794495e-09,-1,-1,digestive
226,1.0,0.44564976193318495,0.1286678570243458,0.3525989765903447,0.9961876479131359,0.9488282750488763,0.5222412247567958,0.1809720509955965,0.13479826889200494,0.8149268423432735,0.887360810168727,0.839776755400364,0.5630497653452353,0.25137114182901044,0.07294288849237672,0.8749607891437169,0.038390292924311176,0.7124293048314108,0.7075506867901377,0.7566097910399956,0.21063715829677246,1,0,0,0,0.44237433698666845,0.0018859776742424191,0.0010758293951703497,-1,-1,digestive
5018,1.0,0.6701806407803712,0.07475386923728433,0.5626060637184586,0.6797073224869485,0.20877131516194047,0.9024443539362208,0.09740030621444071,0.11339482288792226,0.6696247926238369,0.2518832704139874,0.3283750469543145,0.266099162823317,0.8622674994893197,0.2975569291026935,0.4359717394708541,0.9915738573215844,0.7847084389539482,0.14916875436795696,0.9292850964117624,0.6850407099845596,1,0,1,0,0.9897143667490932,0.7333714568628636,2.7607949783291944e-10,-1,-1,digestive
6756,1.0,0.4829632908581792,0.29099814771213484,0.41975612280521396,0.6859130179075517,0.6940125144736079,0.6619337900876993,0.39103720015920934,0.6765358027434929,0.5094983232378356,0.4306929969732152,0.9836206607608154,0.5436381090167802,0.7161790966432818,0.9624454133827864,0.5698862928534112,0.7744037237279116,0.11404944668033777,0.03229257644987193,0.70034136571032,0.5444988780023673,0,0,0,0,3.6494974701507743e-06,0.010353856500608405,1.9931906129432536e-09,-1,-1,digestive
3832,1.0,0.5753335279258837,0.9705973794186878,0.5654363182603802,0.3002882501570809,0.6867909275916722,0.6472341749668764,0.5674012639612916,0.6707008145214955,0.4112096249334696,0.42310310276257823,0.2587783542121177,0.10898219750092664,0.2619447464584765,0.8002804215781066,0.4576931143933495,0.5521503531577823,0.9604582650020798,0.5725586670220276,0.5381144847688656,0.9614103748740738,1,0,0,0,2.9887657019323943e-05,0.0005687771349677324,1.980980385887255e-08,-1,-1,digestive
9183,1.0,0.6820696677380278,0.315854623642146,0.18529764314930844,0.5007958445600029,0.007401279578191366,0.19790998838633567,0.3817795589569959,0.16169782145887077,0.7365756670543747,0.9229533578874508,0.21610881876505827,0.4204346196323504,0.5962533506120649,0.4343516508505574,0.6737625196766879,0.28003568737993834,0.18176063521206365,0.2506095450952778,0.01952351451434597,0.1301920052182853,0,0,0,0,0.29591317526219535,0.41773408477837354,0.17952573369527866,-1,-1,digestive
6049,1.0,0.3044948944925645,0.4389662167584848,0.3236150015897081,0.4935385910900584,0.3017898361084164,0.30710711412150415,0.06731379524065305,0.1130635159040242,0.9675307141732113,0.40692817095155037,0.43665366462260874,0.19319236099837453,0.7165797644304782,0.8445321847354195,0.08575411695179014,0.9049713190733468,0.1621819708383214,0.020088247959745172,0.6926539365381491,0.0036987723698576054,0,0,1,0,0.027611178219266546,0.9999988321419646,4.648865158074004e-05,-1,-1,digestive
5168,1.0,0.0019455742236442755,0.12163571502166473,0.0459009611318596,0.3542016711922634,0.7532339332341885,0.14892322992137372,0.74694666136321,0.8891924490237868,0.0878918895345897,0.432244850359791,0.5178777815110033,0.7489426341342664,0.3463091281489197,0.30774980968209287,0.9899894126029852,0.766370833404183,0.20057186118562617,0.27270919912957453,0.297213995214681,0.7716341040165609,0,0,0,0,0.013108174472986385,2.5146523702785158e-05,8.863097973817292e-07,-1,-1,digestive
242,1.0,0.9416395809122388,0.47762664349302,0.8566367126747652,0.6109859461294316,0.6048989966027651,0.609770922184065,0.32963522172678306,0.9974806757685176,0.5323986952652927,0.44480752322544664,0.26654346712270394,0.4458157437565178,0.1848935588550448,0.9737062002470966,0.3201667538869308,0.8350134195438451,0.731596258945367,0.2281795726297373,0.24956948719633465,0.6135737907345656,1,0,0,0,7.334732359899232e-07,0.00280989045119186,1.7671839235092654e-06,-1,-1,digestive
7335,1.0,0.5912305086006828,0.13829032669578434,0.501653805719752,0.8360419767818945,0.8706306295694753,0.8302550766492302,0.598740093816096,0.17104781015161394,0.6938998833765138,0.010950417860263182,0.6000380498272841,0.008790311609652377,0.43079525436220556,0.5158274062990708,0.11834639339138922,0.13046587039457402,0.07386672287119289,0.9987127766494241,0.06677234491387718,0.6656879426561298,0,0,0,0,0.006317010659002026,0.8867358334736667,1.0435015053942985e-09,-1,-1,digestive
5981,1.0,0.12183318867550352,0.4930254202836765,0.29116127935394054,0.79141570062049,0.4732444138896173,0.053519246658564106,0.8410819394231192,0.5463008734483928,0.23174489544073004,0.633089029187701,0.2895832214847577,0.3412508568265465,0.2403520692621184,0.10500014091665075,0.2615133124068838,0.13863218224225393,0.7076162139348977,0.3044100050451689,0.4388328000878073,0.9685101577231516,1,0,0,0,0.42622543347309666,0.0111687649493967,4.230410977745085e-07,-1,-1,digestive
7145,1.0,0.6383007397276801,0.6099152062587072,0.8176678158764198,0.2838158744915289,0.3668631950513037,0.20861157214327908,0.42982612512367435,0.3655759484297042,0.7024588714273678,0.3749267476313436,0.5772739317475662,0.4994193888347078,0.3252176682279376,0.19851568926512275,0.2696305939594981,0.845822531341605,0.9138322892872331,0.4847613345029923,0.8528479810088467,0.03750632963652711,1,0,1,0,0.005963036296578774,0.9651699618874724,2.900846794171642e-06,-1,-1,digestive
9288,1.0,0.88196129281499,0.19180013225771278,0.1458251692408017,0.7914523527298367,0.5921942880076293,0.31354928200949184,0.14738899867660357,0.1565039526616968,0.5615645254577712,0.536017067765488,0.05452525606469283,0.07772355250853356,0.519560769266013,0.805144594495775,0.7831203077057526,0.3519541704879572,0.8532656178734125,0.477545193387998,0.38217618431964556,0.7653528596869733,1,0,0,0,0.8472019940794281,4.704274361496677e-05,0.015487587192038545,-1,-1,digestive
1792,1.0,0.5716147297775545,0.191044196068464,0.6416439194819588,0.9404459945147584,0.5315430406204619,0.5665028829835517,0.7331514809730381,0.5800115102394999,0.09156902361216744,0.6129747411704033,0.6793670163159607,0.2893809231732505,0.494379886328287,0.031513669945057554,0.011056133446152083,0.6955749952165255,0.14187189530887204,0.09206725992381491,0.5116406030042175,0.7431263738812371,0,0,1,0,0.011584413579940656,0.6966126910845857,5.743992627291813e-11,-1,-1,digestive
3745,1.0,0.7021485780857825,0.17723528765007523,0.4894043864812189,0.053913807145576254,0.9977620657254695,0.16691431375984264,0.6851552124647864,0.29370326589768714,0.33798893235311345,0.01737841068914958,0.08234380982640908,0.5222319003560515,0.4805911066832648,0.220058537100996,0.10793574753248558,0.9172070913176807,0.9650734277980976,0.6598697431186821,0.8781953663840909,0.6339465352590359,1,0,0,0,0.7903879757517437,0.33827723158916734,3.5995290089102564e-07,-1,-1,digestive
185,1.0,0.17010052081428442,0.9444540617452823,0.452709495931703,0.1019624175628736,0.16237757247841464,0.4779979569570733,0.617531116840831,0.9071208093577858,0.5018824304839543,0.31215762422042803,0.40001174962335134,0.6190827193166024,0.0155544926183796,0.5930222412654957,0.4740988135017565,0.8740291947194213,0.6233059944958044,0.332378070020486,0.9366745005572462,0.3944769729550386,1,0,0,0,3.4705320876761336e-07,0.0007965677345593786,7.44383761895741e-08,-1,-1,digestive
7829,1.0,0.8225793483027894,0.702579333379364,0.701823637860224,0.952796183261705,0.2989333908599949,0.19526879510447687,0.6522802600004964,0.23892909853844654,0.1419279403028029,0.9175354032312596,0.4915446330946167,0.3130042187198549,0.2745734706881964,0.06699430667694893,0.6774939915184713,0.24978566588502726,0.959045325479408,0.4404023217833765,0.22299885891964466,0.992478018396205,1,0,0,0,0.29475998770557227,4.7380036275901395e-05,9.916938966654051e-06,-1,-1,digestive
842,1.0,0.6358974560309165,0.9876137046463078,0.8168176113453344,0.645847842300415,0.6437672109131535,0.6201538154391854,0.8860919235791923,0.7942752260563803,0.2973348522168425,0.2695451622917656,0.4254008650507687,0.6615011456219608,0.8712985873521459,0.6520652874772108,0.7564001717255272,0.19262219246456835,0.7593345278164558,0.42880001875078405,0.07468211630523992,0.986845860046133,0,0,0,0,0.18957060725861685,0.01449175457112501,1.9885673472172223e-10,-1,-1,digestive
5290,1.0,0.3789403662433177,0.7101389590524956,0.6118348484718427,0.03303773954137279,0.24252663597338164,0.4762373463510806,0.8990821623643233,0.21878402968168584,0.6917826024844947,0.5971075645940767,0.4261056121828242,0.509692819009344,0.06392049415379684,0.08322684964580149,0.6174229885688466,0.14683986990616194,0.9600012331183844,0.3174048928823572,0.6725181651845814,0.162136461274222,1,0,0,0,0.008160321579831254,0.004923686042369462,8.118367108117247e-06,-1,-1,digestive
2891,1.0,0.5181026356927807,0.5717279028694143,0.43409132107424797,0.5615686980145594,0.4881243931482707,0.8449430049002054,0.3902032759863305,0.015278358503576728,0.8422099048656333,0.30725728575212824,0.8918649058562969,0.02783784869270656,0.8191977562380178,0.7823128888551167,0.8990031858856818,0.6347613593582103,0.5339059593334925,0.05349952893112352,0.953004799226852,0.644533150718203,0,0,0,0,0.1136508612321333,0.15139079306857353,8.943617939690345e-10,-1,-1,digestive
8628,1.0,0.10725566467890979,0.4938305110966137,0.8951802335230533,0.8767916355164838,0.7182488621996244,0.5895450949721083,0.04545018278662837,0.002972256389800476,0.9727641111793592,0.9324752090240842,0.9997667507477292,0.9225464283344031,0.8612986957626861,0.7571197378299274,0.9722796989055096,0.6110083516762264,0.5882391063302852,0.563009563151673,0.597015187996974,0.5784425403573782,1,0,1,0,0.599755535819633,0.9391611323970336,1.90468156357149e-05,-1,-1,digestive
6364,1.0,0.7164738500716918,0.8119917702374406,0.043158435702636895,0.8449375384826144,0.954493249424908,0.6900483761626849,0.40073482383307973,0.628469160780302,0.7176554927458086,0.06703032527001385,0.07895574105849233,0.5350066833860484,0.5028400492078015,0.6301522433484927,0.3192336504202574,0.6281826965148593,0.623640037967495,0.06094563994318181,0.19999573941573087,0.19060356563365696,0,0,0,0,0.00573786168838718,0.9978506935555358,1.3603802638726383e-06,-1,-1,digestive
4403,1.0,0.4128936587784773,0.47843773676013,0.7495343357728826,0.689322033045016,0.612402829985366,0.8877248246410167,0.6630822860137812,0.27768676304700524,0.70622536431185,0.3158655822276866,0.1264376571410496,0.6451248906470376,0.355902834017896,0.2428784799817251,0.09577153968283779,0.6931113938934682,0.3502474763133481,0.9294089264378074,0.3433006257693913,0.5062263574435775,0,0,1,0,0.14237279187334462,0.9884249182468392,8.556240317116642e-08,-1,-1,digestive
2923,1.0,0.37669866666622015,0.6715567049622794,0.4603216107431011,0.8920967600733803,0.10831586295237458,0.7918320909322104,0.4274183391530684,0.7492111056555945,0.8596303672826058,0.4754260367510386,0.4923797563405851,0.3740408565473016,0.3007839066138942,0.4992695206621162,0.4740913527435247,0.7777304259088319,0.8809159754831059,0.782608183361948,0.8054739801865239,0.18369732767453448,0,0,0,0,8.285478081097078e-06,0.00014949296772937606,1.373711658235304e-07,-1,-1,digestive
2812,1.0,0.5020071192627098,0.586092788189634,0.3910993262168393,0.231161700346642,0.6250656943141603,0.4545814310014328,0.7442024138328018,0.7087213687183661,0.4630170445257084,0.5028133028762141,0.2412791604811305,0.7241668149135122,0.8789545671218179,0.2477131637760459,0.977489127606981,0.8834981364487474,0.898684716010762,0.5394832423329708,0.4023118326922704,0.2423248025227387,1,0,0,0,0.939798026306668,0.07794636312170013,2.2764869198600423e-06,-1,-1,digestive
1471,1.0,0.5882063905410944,0.17148285343630976,0.6913604602323159,0.7165260140472893,0.3291538833788645,0.8624940873411295,0.11879107057929705,0.7332535384872934,0.09988747243993633,0.179184451713819,0.5748572188349172,0.9594277196792506,0.5582075389026876,0.1890306962766367,0.031219522701352087,0.34053978960240794,0.3775096833914976,0.5643108823741377,0.5597829380436474,0.7085334889368377,0,0,0,0,6.847386955348552e-05,0.0022676309545330143,1.2223033271913463e-12,-1,-1,digestive
976,1.0,0.2267174999798648,0.9760705961499164,0.10715476784446198,0.10801666632522701,0.7850444481503956,0.9153541541818891,0.6706438135676361,0.1643643682250793,0.8819298751141093,0.7246774815306022,0.8349093088316306,0.7132383038050019,0.3002743360779475,0.8109629153712323,0.9238488335783028,0.9002155035640118,0.25093140119728097,0.6275130390709978,0.6212376957682358,0.27388805140431427,1,0,0,0,3.817654047329204e-08,0.007820166535116205,7.585395331372224e-06,-1,-1,digestive
4283,1.0,0.6027659551038063,0.18148916469435986,0.8719698611494245,0.7249985690558712,0.4582368544775786,0.9008085151964592,0.3529849896130036,0.5496792182203255,0.5402976814008332,0.2470769307264472,0.22620592850399135,0.557113033575321,0.8549392147586541,0.40606540211321307,0.6725442735308321,0.9015486749918848,0.5505798135311365,0.590106476408704,0.011009612664435564,0.9076335812689584,0,0,0,0,0.969232882242685,0.592417131540613,6.248044762077539e-10,-1,-1,digestive
