,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,expression,z_labels,expr_label,posterior,tissue
5018,1.0,0.7713342426514547,0.6202179850706582,0.9913316676630992,0.08422350414077184,0.9406117859192712,0.9641878937664238,0.6696371275867329,0.3423463134310333,0.42360115730568093,0.01656821819730181,0.20041039039551375,0.9858561891955272,0.618936167782246,0.03325206219823173,0.7452736377481537,0.8847745977426106,0.42876480210096457,0.12206044276788995,0.3256768348311577,0.5867205614253364,1,1,1,0.5237609272667182,digestive
6756,1.0,0.9393140145249672,0.6342643996352763,0.9724763626252756,0.08508832658126018,0.5485918463123765,0.6286380849774094,0.9516508400780505,0.5737739357720903,0.987463052858784,0.1196707375487699,0.4775755052006996,0.1431130433328145,0.6591425313560842,0.21620048105078624,0.7024696052878733,0.7310040407312911,0.026722259429834527,0.3427995346038292,0.4030380361804479,0.7783064972960617,1,1,1,0.7843601921833984,digestive
3832,1.0,0.5102799266765955,0.2351382734554711,0.0992385860938755,0.8016437501630957,0.18142899036741808,0.8238399037240566,0.4364471822551082,0.24360780085193584,0.394846580137966,0.7632644449621978,0.005048500213128416,0.3671527905992877,0.14367892861823284,0.513342409419216,0.21639082979682778,0.4628064143629754,0.514000097145671,0.9567264661187874,0.9975772304675724,0.8381989059074182,1,0,1,0.734054484868453,digestive
9183,1.0,0.9284321377467812,0.27257903523619365,0.11907668077296495,0.6024150066089499,0.303437400810166,0.1490980536970193,0.4780786799478939,0.961613006869162,0.5454962110093882,0.4719541562005632,0.6162138610981673,0.6699860050928956,0.931142049570424,0.9884992397179952,0.9620847087213428,0.7465394471602113,0.3998978572519856,0.712528655632567,0.020542103702966497,0.7783236989128689,1,1,1,0.8716010881794687,digestive
6049,1.0,0.8242678879220818,0.1695063916544902,0.6819051301665568,0.3498848192253972,0.330138926456806,0.8341182874762308,0.43693439990400296,0.37075884832321854,0.6170007299488814,0.4662628786862473,0.27325066799446845,0.9374277399925788,0.31514877241757755,0.943702441703629,0.5248697099138898,0.7867173740205635,0.31681345244231063,0.34817495325285364,0.4552046550937498,0.6468335800455416,1,1,1,0.8464960597919664,digestive
5168,1.0,0.32455093950843905,0.5576296298876166,0.04220837126379051,0.41295969791486925,0.7462410171320499,0.6342900553482815,0.7648706797060347,0.4629040189403298,0.7257488905699525,0.06029033635875769,0.39457352924615935,0.4332904422251052,0.3299571366425668,0.8403441897432185,0.14917358915104284,0.8010430377089531,0.9009604031172762,0.9745714283590305,0.3439651481867294,0.05117658365321064,1,1,1,0.7809492605741946,digestive
242,1.0,0.570147053191081,0.2974415913040372,0.1127168297603733,0.06644933440267553,0.5933423122459944,0.8978626935091135,0.051842723300611675,0.696571731536342,0.7962497751943196,0.2864735357961437,0.338863017238894,0.5682943935115757,0.7432447612867392,0.5536507116738697,0.004526177215260496,0.5409191716357881,0.4694096634839738,0.3673117621540325,0.8275443859566999,0.5569083233975267,0,1,0,0.2818773758332863,digestive
7335,1.0,0.2403106043528221,0.33610037102597834,0.8848431793725406,0.05546814392884225,0.5714428675359206,0.3504576276472702,0.9166718591216306,0.9006477105554854,0.3126237381074117,0.09753137410964817,0.8831800534225333,0.8943230511865708,0.11415623467482215,0.3475201306712107,0.22509483900779212,0.5978232699074895,0.19603916311460323,0.1769379819685126,0.5874827695585784,0.12292803670079433,0,0,0,0.7580728156126004,digestive
5981,1.0,0.8534406534078794,0.4341580776391424,0.9058556406136374,0.7372449843788332,0.19014866370239705,0.3164171760872813,0.13417650780620402,0.3700359158125234,0.7380667208822641,0.928772050778361,0.4550336108528257,0.4240950698862909,0.6337804264254465,0.4623043659790424,0.396660595399386,0.10826973486282633,0.10844147796010074,0.5059622042132356,0.4153084468928347,0.5704701954244504,1,1,1,0.6865290906485798,digestive
7145,1.0,0.6966169441069381,0.7230810398904637,0.545279886605977,0.3149685533748959,0.6389276867622866,0.7842004623870537,0.6946318050957953,0.548891152709896,0.8353797988987782,0.42688491333003037,0.5541460484357728,0.09046549163976894,0.31614827249676813,0.7349774660560755,0.6435899502719439,0.16713225927150033,0.6908962836251886,0.06723638016056821,0.1879882014348549,0.9419400736601474,0,0,0,0.5055137628471614,digestive
9288,1.0,0.0448403167209993,0.189245739361507,0.252644886514204,0.4053959322815923,0.2582292818626167,0.22089373698175557,0.8366827431091809,0.5173684747468079,0.7025119841055252,0.7199837261595364,0.537971504229383,0.3021560094287111,0.7144295919141938,0.6397767681325428,0.21171081544011905,0.4548829979076932,0.018810051273796317,0.2312670124189218,0.7393826263735394,0.36124413353557006,1,1,1,0.9003621516961464,digestive
1792,1.0,0.5083562886480045,0.44802982996092966,0.8226635736325514,0.7322033900540718,0.7032280925594143,0.7794522666313055,0.5561030516855021,0.8269299643110403,0.008523321867630052,0.5317399362509636,0.5956437879616804,0.7064204627251113,0.8556718640976877,0.31030656726774414,0.23281342448298925,0.7933755690938514,0.8563443903674459,0.7238858032069174,0.17883907154879475,0.83837380566698,0,0,0,0.25126737533408977,digestive
3745,1.0,0.8828871859322861,0.14476968205426088,0.544987063391822,0.9214545196464062,0.31694035993072023,0.5532368833644177,0.508002452763513,0.30868662748614556,0.35191905111002314,0.17871803433583633,0.15723198824886842,0.2313776887328588,0.3303656044110613,0.6214761413444535,0.3123540481232766,0.2156074934860109,0.040282576478836256,0.11445867575629795,0.12052525739298812,0.9864821276062512,0,0,0,0.516735941421676,digestive
185,1.0,0.6255982956799859,0.4407989952663387,0.40521173509880026,0.5127721436657128,0.7901619428989192,0.3625176775822103,0.5923918805668836,0.13269834099457667,0.2206909675264264,0.057105153517473035,0.5244234011265787,0.12497942538667485,0.023567925697348998,0.3847579752325668,0.3868422656315239,0.8932955527432965,0.9292520082915408,0.6266467285179154,0.2640554583503559,0.9471335470755315,1,1,1,0.8165318728036803,digestive
7829,1.0,0.4381312877699545,0.3301315714982159,0.4895695948482852,0.4062025671307894,0.41257957116801713,0.1293384893074605,0.651958169263324,0.28453066219114886,0.26386521616905934,0.6762956751277592,0.3154819776876412,0.7023409381688483,0.16752679348757749,0.3131508926551606,0.6374875604564154,0.030107294156474725,0.2743599613703276,0.07043827419961612,0.5794699686731045,0.5477347137807712,0,1,0,0.6510155967610727,digestive
842,1.0,0.23728484021294946,0.5576815094056266,0.4786260388525532,0.796646950074625,0.25416482648120003,0.09745664049916157,0.5091844497280777,0.5136317726968049,0.04161926771157976,0.9764295639716836,0.308279030601093,0.7560248150410996,0.5421276687458668,0.06997694247445084,0.24616205231644084,0.36440778311964617,0.8923928435119199,0.01677813955885188,0.3298566470164026,0.5526406269607684,1,1,1,0.7349371173815685,digestive
5290,1.0,0.540969919718992,0.4179116325337521,0.4969992943729711,0.694618838964322,0.9827534899365836,0.4282980003724133,0.8927337061790643,0.5664634159666606,0.7463240946017056,0.488652504034207,0.1879382952846485,0.5192325570839881,0.4000095198683171,0.7904813239115942,0.970978532281528,0.9151814867454472,0.19777586365381272,0.02586562360147915,0.7086895020919485,0.7603450271587928,0,0,0,0.6132298265434064,digestive
2891,1.0,0.6691813879010796,0.654473404222342,0.35292383396050675,0.36353055908240933,0.5894944579257261,0.7061540122237002,0.5975268220390674,0.5541977380428535,0.484998869062792,0.6154678403646273,0.5259898620965057,0.7998582526773873,0.2555843327795375,0.7960910577439549,0.7892495861095784,0.33936146595892486,0.30933452422029684,0.03988689259219635,0.3089649815840231,0.03193637246930015,1,0,1,0.8756601033342729,digestive
8628,1.0,0.8486846739130381,0.3937873828622962,0.9967064722611336,0.24957240803921285,0.5465116437153646,0.6515490236496031,0.9115305790355712,0.4898335121773459,0.3467877958633161,0.00788558437521325,0.9673968938019304,0.2004236937904192,0.5454983077116377,0.5414310840600772,0.0357162858618334,0.2831357456348161,0.245890491413188,0.516230828536227,0.09855014513560334,0.6128697674418627,1,1,1,0.8600788302620008,digestive
6364,1.0,0.9658930874330544,0.8363633607789042,0.398259176377557,0.23304087269401816,0.0030708339675294964,0.4564969835186298,0.4979628323990793,0.8380506569999987,0.2697568272578868,0.2413440525756258,0.4841390625747373,0.8373766839798659,0.4947555321773478,0.2833851022512378,0.10538048059225837,0.5448418162587905,0.7355438895575721,0.8360878704948563,0.0035956860606115577,0.7384016851015814,1,1,1,0.7751323056952388,digestive
4403,1.0,0.5682807040690095,0.6696607175929252,0.9486652898224156,0.15065885945900012,0.39300610842271344,0.4488004642267005,0.9927887555684743,0.2264896093091692,0.31155058297431193,0.6529533008181032,0.8415409324194048,0.8027841992121615,0.3817409042328944,0.1467921615892096,0.6579457892824017,0.6463158899964411,0.0008441258851181742,0.8690407628686505,0.3062404255448814,0.024249912641396525,0,1,0,0.7336351022892657,digestive
2923,1.0,0.8315566757558963,0.08304603261919362,0.5377240021271134,0.3941732742861648,0.8593208451956934,0.7691225570981307,0.034445587112337354,0.43539412345114853,0.7121876515273187,0.4707203405588324,0.07918987245916674,0.9445297679439508,0.2438555324030467,0.030502235376323357,0.532125333344246,0.3474519246446004,0.27604013751214906,0.6480456073494134,0.5562092231549923,0.19302201423224286,0,0,0,0.14475906814273867,digestive
2812,1.0,0.905112688006016,0.5347614930848577,0.31362270426967265,0.2205140502895165,0.37394904313865923,0.4971290232951487,0.3120134135316416,0.8984637884687657,0.7975843167219581,0.15423309414049235,0.922241660938428,0.8528702646112906,0.4772342651771119,0.4437852532963104,0.9552143553553571,0.5233295366289334,0.7715706378806653,0.008314229119705696,0.424722508921888,0.8723669274007776,1,1,1,0.8276053943681883,digestive
1471,1.0,0.16562983996197933,0.4626385406146045,0.5009800603099337,0.16604238355319856,0.13178811893750708,0.32255368170390697,0.5775081684916713,0.8924679017455114,0.4527485556594589,0.01521217611253156,0.3566295586943552,0.5303566423863719,0.9636467683110664,0.9179885014393177,0.22721381117277994,0.19618376668178766,0.6438985876667092,0.30787211780178053,0.04911131933578627,0.2652882671748388,0,1,0,0.5220239810857448,digestive
976,1.0,0.8580185708477097,0.956873802616224,0.3486739159559404,0.05359984690235853,0.5661197560649286,0.7924214731364903,0.394481168811121,0.37629436243123593,0.4290894158473164,0.8584947841728748,0.43756404451415887,0.9880020325368066,0.2679921835315474,0.8498474491944289,0.4319184258456483,0.9824499576789784,0.409449672877848,0.049438645292005805,0.35962315395981254,0.6911865345534202,1,1,1,0.8836362124876566,digestive
4283,1.0,0.26790485443889045,0.9062493122264657,0.6059296273651085,0.9475728009697666,0.10787467336063217,0.9956826924967692,0.38782459628176336,0.9513159765932016,0.6632478461519657,0.6176226756579606,0.4227385635900809,0.6654922617837684,0.4904953374831674,0.6344348083200824,0.3422982932710854,0.8884406259680978,0.7635963781306264,0.8431471147131072,0.32618712512933035,0.6779052567674769,0,0,0,0.2998551909494636,digestive
3085,1.0,0.007910386806024737,0.0733372540995616,0.962640504101005,0.9056094914311192,0.1201214047454774,0.02409310921855701,0.7619400244698604,0.8170634138314964,0.883651510974069,0.28146585734192686,0.3971321498178286,0.24849551409681425,0.6093889092250349,0.9016932096533088,0.4299832239856731,0.6535293126893384,0.7181722809504963,0.9370291480103202,0.21670839428789454,0.6120591177085263,0,0,0,0.5206949701631328,digestive
9178,1.0,0.6260212211620493,0.3436377751459178,0.10063333456893064,0.31821494522065297,0.6882506132526088,0.26420302551892916,0.5374545207960644,0.0686127739344704,0.7641122809507122,0.2243057124081416,0.26667183161071206,0.7848000881414002,0.461013172278266,0.638820185415432,0.2650304688777627,0.6378812233184817,0.3807551995002349,0.9114625757079836,0.5527907078859744,0.9324034943909844,0,0,0,0.46938584666568484,digestive
8092,1.0,0.8171772771113244,0.6984255466470065,0.7975071551408212,0.6335158107866388,0.447585818177537,0.2079550566211017,0.9708333202137556,0.27456638945633194,0.8105748434000755,0.3122049993773334,0.349627751478928,0.24145606325750846,0.4649915213399347,0.6390328839942062,0.543399481396208,0.38946598132512317,0.037793488541302156,0.9785740847552876,0.39474405023355774,0.3464121021313463,0,0,0,0.6433084603203119,digestive
2005,1.0,0.8661666179227909,0.9380136618235352,0.19182016444367825,0.811305049551519,0.6943336293894788,0.2852023736108189,0.022763975214881382,0.9659147013453786,0.7012029076850331,0.5962282949264993,0.354295805975439,0.7420720592698647,0.2996558295100732,0.9391958333041218,0.8325790370726591,0.427294372989467,0.9380144081032978,0.25710761934835663,0.2911695247456606,0.8135615935310166,1,0,1,0.672885073692923,digestive
438,1.0,0.9065614406893544,0.690163453235044,0.8563895805918861,0.5841277320740081,0.7462035988903438,0.8622439077175758,0.7590787555479237,0.9925567248186405,0.10504347065627127,0.036432497058075164,0.11430879285747475,0.8413440036167078,0.3033391580909582,0.8769346216006964,0.8517339096459974,0.2888745628359932,0.3506974104360301,0.9129293279178596,0.4804643208583183,0.8384166532460311,0,0,0,0.3834357359363825,digestive
7803,1.0,0.2568711786240038,0.5827872412954996,0.6368216013873285,0.7185502871154511,0.25343581895605,0.2896041718539847,0.4803923656119727,0.30358991504843047,0.9334015632143426,0.5766413236804768,0.3842149664606345,0.8293005379024728,0.5531082544116733,0.3738665779854903,0.457082584499886,0.986091032430966,0.91738896751928,0.9353788893845688,0.4518867968918949,0.44191822599613273,0,0,0,0.39022231257260215,digestive
8085,1.0,0.009800995220939359,0.09306770161611043,0.06016467088597111,0.28085622133922417,0.8763212497594383,0.7875950040967818,0.6951311620338385,0.11558628078860078,0.7264755218524576,0.1968679680621158,0.7881609883845953,0.9842326049657448,0.940003128371294,0.9788042767220064,0.2924277961335317,0.37242707166923456,0.931472573032828,0.474722550458916,0.1012125095884363,0.6359276289458617,1,1,1,0.6558277526739907,digestive
2434,1.0,0.8252301666912402,0.1520010654748359,0.5059065646329174,0.017955364116143843,0.8849894453681613,0.6378261878947245,0.5430586158408457,0.6272946642511577,0.4070377041029115,0.9760126814281816,0.27531317196016064,0.8513021802065731,0.5326175154485836,0.4304779972916772,0.7621399758561825,0.29992840311977076,0.24786392993011566,0.8667258527628234,0.6758212130533608,0.41737496349839265,1,0,1,0.6659808334181219,digestive
5415,1.0,0.003941568390957273,0.9661508064255644,0.03911458891841957,0.11538038540971715,0.9937617466219975,0.6759115894376585,0.4585200564321629,0.8775979764607644,0.5378827636791726,0.7259549147434797,0.8121668949709174,0.7192413562722506,0.9938443926942344,0.8152667627399025,0.0008504842003488333,0.8682990605972672,0.0780694473861866,0.7140725385432872,0.028549856536080324,0.16808507665869943,1,0,1,0.630744550459485,digestive
3628,1.0,0.14864894900659187,0.604606247608754,0.7154117290314644,0.7951941697565709,0.3458980285226907,0.7715097724342842,0.8301882785796344,0.7483224171073162,0.3336895657981396,0.67888878964359,0.8150126541370784,0.08061671146806093,0.30624169682381047,0.02955305773137007,0.8532024033689583,0.24082033103037445,0.17316518904687006,0.2154566400647641,0.43418792992440713,0.28990154572739013,0,1,0,0.532328267544587,digestive
1105,1.0,0.3509361186192557,0.2884032651196534,0.8138566660471529,0.8554040041785879,0.8406501242047959,0.7980491667404767,0.9476414742347302,0.15986326463678446,0.5967163776168929,0.3963850204227524,0.37119751128854234,0.8734064186191246,0.08329780418579923,0.4427499068708187,0.6204550325567023,0.6343591850733074,0.9673783530114228,0.5850237669745149,0.8263937790033505,0.3429603349684596,1,0,1,0.7285812599634162,digestive
