,brain,group1,muscle,epithelial,digestive
4375,1,0,0,0,1
4376,1,0,1,1,1
4377,1,1,0,1,1
4378,1,1,0,1,1
4379,0,1,0,0,0
4380,1,0,1,0,1
4381,1,1,0,0,0
4382,1,0,1,0,0
4383,1,0,1,1,0
4384,0,1,0,1,1
4385,1,0,0,1,1
4386,1,1,1,0,1
4387,0,0,1,0,1
4388,0,1,1,0,1
4389,1,0,0,1,0
4390,0,0,0,1,0
4391,0,1,0,1,0
4392,1,0,1,0,0
4393,0,1,1,1,0
4394,0,1,1,1,1
4395,0,1,1,1,0
4396,1,0,0,1,0
4397,0,0,1,1,0
4398,0,1,0,1,0
4399,0,1,1,1,1
4400,0,1,0,1,0
4401,1,0,1,0,0
4402,1,1,0,1,0
4403,0,0,1,1,0
4404,1,1,0,1,1
4405,1,0,0,1,0
4406,1,0,1,0,1
4407,1,0,0,1,0
4408,0,0,1,1,0
4409,1,0,0,1,1
4410,1,1,1,1,0
4411,0,0,1,0,1
4412,1,1,0,0,0
4413,0,1,0,1,0
4414,1,0,1,1,1
4415,0,1,0,0,1
4416,0,1,1,0,0
4417,0,0,0,1,0
4418,1,0,0,0,1
4419,0,0,1,0,0
4420,1,1,0,0,1
4421,0,1,1,0,1
4422,0,1,0,0,1
4423,0,1,1,1,0
4424,1,0,1,0,1
4425,0,1,0,0,1
4426,0,0,1,1,0
4427,0,1,0,1,1
4428,1,1,1,1,1
4429,0,1,1,1,0
4430,0,0,1,1,0
4431,0,0,0,1,1
4432,0,0,1,1,1
4433,0,1,0,0,1
4434,1,1,1,0,0
4435,0,1,0,1,0
4436,1,0,0,0,1
4437,0,0,1,0,0
4438,0,0,0,0,0
4439,1,0,0,0,0
4440,1,1,0,0,1
4441,0,0,0,0,0
4442,0,1,1,0,0
4443,1,0,1,0,1
4444,0,1,0,1,1
4445,1,0,0,0,1
4446,1,1,1,1,1
4447,0,0,1,1,1
4448,0,0,0,0,0
4449,1,0,1,0,1
4450,1,1,1,1,1
4451,1,1,1,0,1
4452,1,0,1,0,1
4453,1,1,1,1,0
4454,1,0,1,0,0
4455,0,1,0,1,0
4456,0,1,0,0,1
4457,1,1,1,0,0
4458,1,1,1,0,1
4459,1,1,1,0,0
4460,0,1,1,0,0
4461,0,1,0,1,0
4462,0,0,0,1,0
4463,1,0,1,0,1
4464,0,1,0,0,0
4465,0,0,1,0,0
4466,0,0,0,1,0
4467,1,1,0,1,0
4468,0,1,0,0,0
4469,1,1,1,0,1
4470,1,0,0,1,0
4471,0,0,0,0,1
4472,0,0,1,0,0
4473,1,1,0,1,0
4474,1,0,0,0,0
4475,1,1,1,0,0
4476,0,0,0,0,0
4477,1,1,1,0,1
4478,0,1,0,1,1
4479,1,0,1,1,1
4480,1,1,1,0,1
4481,1,1,1,0,1
4482,0,0,1,0,1
4483,1,1,1,1,1
4484,0,0,0,1,1
4485,1,0,0,1,1
4486,0,0,1,0,0
4487,0,0,1,1,1
4488,1,1,0,0,0
4489,0,1,1,1,1
4490,0,1,1,1,1
4491,0,1,1,1,0
4492,0,1,0,1,0
4493,0,0,0,0,1
4494,0,1,1,0,0
4495,1,1,1,1,1
4496,1,0,0,1,1
4497,1,1,0,0,0
4498,0,0,0,1,1
4499,1,0,0,0,1
4500,0,1,1,0,1
4501,1,0,0,0,0
4502,0,1,0,0,0
4503,1,1,0,0,1
4504,1,0,0,1,0
4505,0,1,0,1,1
4506,0,0,0,1,1
4507,1,0,0,0,1
4508,0,0,1,1,0
4509,1,1,0,1,1
4510,1,0,0,0,1
4511,0,1,0,1,0
4512,1,1,0,0,1
4513,0,0,0,0,1
4514,0,0,0,1,0
4515,0,1,0,1,1
4516,0,0,0,0,1
4517,1,0,0,1,0
4518,1,0,0,1,0
4519,1,0,1,1,0
4520,1,0,0,1,1
4521,1,1,1,1,0
4522,0,1,0,0,0
4523,0,1,0,0,1
4524,1,1,1,0,1
4525,1,1,1,0,0
4526,0,1,0,1,0
4527,0,0,1,0,1
4528,0,0,0,1,0
4529,0,0,1,0,0
4530,1,0,1,0,1
4531,1,1,1,1,0
4532,0,1,1,0,1
4533,1,0,0,0,1
4534,1,1,1,0,1
4535,1,1,0,1,1
4536,1,1,0,1,0
4537,1,1,0,0,0
4538,0,0,0,1,0
4539,0,1,1,1,1
4540,0,0,0,1,0
4541,1,0,0,0,0
4542,0,0,1,1,1
4543,0,1,0,1,0
4544,0,1,1,1,0
4545,0,1,1,1,0
4546,0,1,1,1,0
4547,1,1,1,1,0
4548,1,1,1,0,1
4549,1,1,0,0,1
4550,0,0,0,0,0
4551,1,0,1,1,1
4552,1,0,0,0,1
4553,1,0,1,0,0
4554,0,0,1,0,0
4555,1,1,0,1,1
4556,0,0,0,1,1
4557,1,1,1,1,1
4558,0,0,0,1,1
4559,0,0,0,0,0
4560,0,0,0,0,0
4561,0,1,0,0,1
4562,1,1,1,1,1
4563,1,0,0,1,0
4564,1,1,1,1,0
4565,0,0,1,1,1
4566,0,0,1,0,1
4567,0,1,0,1,0
4568,1,1,1,1,1
4569,1,1,0,1,1
4570,0,1,0,0,1
4571,0,0,1,0,1
4572,0,0,0,1,1
4573,1,1,0,1,1
4574,0,0,0,1,0
4575,0,0,1,0,1
4576,1,1,1,0,1
4577,0,1,1,0,0
4578,0,1,0,0,0
4579,0,0,1,1,1
4580,0,0,0,0,1
4581,1,1,0,1,0
4582,0,0,0,0,1
4583,1,1,1,0,0
4584,0,1,1,1,0
4585,1,0,1,1,1
4586,0,0,1,0,1
4587,1,1,0,1,0
4588,0,0,1,1,1
4589,1,0,0,1,0
4590,0,0,0,0,1
4591,0,0,0,0,1
4592,1,1,1,0,0
4593,0,1,0,1,0
4594,0,1,1,1,1
4595,1,0,0,0,1
4596,1,1,1,1,1
4597,1,1,0,0,0
4598,1,1,0,1,1
4599,1,1,0,1,0
4600,1,1,1,0,1
4601,1,0,1,0,1
4602,1,1,1,1,1
4603,1,0,1,1,1
4604,1,1,1,0,1
4605,0,0,0,0,0
4606,1,0,1,0,1
4607,1,0,0,1,1
4608,1,0,1,0,1
4609,1,1,0,0,0
4610,0,1,1,0,1
4611,0,0,0,0,0
4612,1,1,0,1,0
4613,0,0,0,1,1
4614,1,0,1,0,1
4615,0,1,1,0,1
4616,0,0,0,1,0
4617,1,1,0,0,1
4618,0,0,1,0,0
4619,1,1,1,1,1
4620,0,1,1,1,0
4621,0,0,0,0,0
4622,0,1,0,0,0
4623,1,1,1,0,0
4624,1,0,1,0,0
4625,0,1,0,0,1
4626,0,0,0,0,0
4627,0,0,0,1,1
4628,0,0,1,1,1
4629,1,1,1,0,0
4630,1,0,0,1,1
4631,1,0,0,1,0
4632,1,0,0,1,1
4633,0,0,0,1,1
4634,0,0,0,1,1
4635,0,1,1,1,0
4636,0,1,0,0,1
4637,1,1,0,1,1
4638,0,1,0,0,0
4639,1,0,1,0,0
4640,0,0,0,1,1
4641,0,1,0,1,0
4642,0,1,1,1,1
4643,1,1,1,1,1
4644,1,0,0,1,1
4645,1,0,0,1,0
4646,1,0,1,0,1
4647,1,1,0,1,0
4648,0,1,0,0,1
4649,0,0,0,1,1
4650,1,0,1,0,0
4651,1,1,1,1,1
4652,0,1,0,0,0
4653,1,0,0,1,1
4654,1,0,1,1,0
4655,0,1,1,0,1
4656,1,0,1,1,1
4657,1,1,0,1,0
4658,1,1,0,0,1
4659,0,0,1,0,0
4660,0,1,0,1,0
4661,0,0,0,0,0
4662,1,1,0,1,0
4663,1,1,0,1,0
4664,0,1,0,0,0
4665,0,0,0,1,0
4666,0,1,0,0,1
4667,0,0,0,0,1
4668,1,0,0,1,0
4669,0,1,0,0,1
4670,1,1,1,0,0
4671,0,1,1,0,1
4672,1,0,0,0,0
4673,1,0,1,1,1
4674,1,1,1,0,0
4675,0,0,0,1,0
4676,1,1,1,1,0
4677,1,1,0,1,0
4678,1,1,0,1,1
4679,1,0,1,0,0
4680,0,0,1,0,0
4681,1,1,1,1,1
4682,1,0,1,0,1
4683,0,0,1,1,1
4684,1,1,1,0,0
4685,0,0,1,0,1
4686,1,1,1,1,1
4687,0,1,1,0,1
4688,0,0,1,1,1
4689,0,0,0,0,1
4690,1,1,1,1,1
4691,1,1,0,1,1
4692,1,0,0,0,0
4693,0,1,0,1,1
4694,0,0,0,0,0
4695,0,0,0,0,1
4696,0,1,0,1,0
4697,0,0,0,1,1
4698,1,1,1,1,0
4699,0,0,0,1,1
4700,0,0,1,1,0
4701,0,1,0,1,1
4702,1,1,0,1,1
4703,1,1,0,1,1
4704,0,1,0,1,1
4705,0,1,0,0,1
4706,0,1,0,0,0
4707,1,1,1,0,0
4708,0,0,1,0,1
4709,0,0,1,0,0
4710,0,0,0,1,0
4711,1,1,1,0,1
4712,1,1,1,0,1
4713,0,0,1,1,0
4714,0,0,1,1,0
4715,1,1,0,0,0
4716,0,1,1,0,0
4717,1,1,1,0,1
4718,0,1,0,0,0
4719,1,1,1,1,1
4720,1,0,0,1,0
4721,1,1,0,0,1
4722,0,0,0,0,1
4723,1,1,1,0,1
4724,0,1,0,1,0
4725,1,0,0,1,1
4726,0,1,0,0,1
4727,1,1,1,1,1
4728,0,1,0,1,0
4729,1,1,0,0,1
4730,1,1,0,0,0
4731,0,0,0,1,1
4732,0,0,1,1,1
4733,0,1,0,1,0
4734,1,0,0,0,1
4735,1,1,1,0,1
4736,1,1,1,0,1
4737,1,0,1,0,1
4738,1,0,1,0,1
4739,1,0,0,1,1
4740,0,1,0,0,0
4741,0,0,1,0,0
4742,0,1,0,1,0
4743,0,1,1,1,0
4744,1,1,0,1,1
4745,0,1,0,0,1
4746,1,1,1,1,0
4747,0,1,0,0,1
4748,0,1,0,1,0
4749,0,1,1,0,1
4750,0,0,0,0,0
4751,0,0,0,1,0
4752,1,1,0,0,0
4753,0,1,1,0,1
4754,0,1,0,0,1
4755,0,0,1,1,0
4756,1,1,0,1,0
4757,1,1,0,0,1
4758,1,1,0,1,0
4759,0,0,0,0,1
4760,1,1,0,0,0
4761,1,0,1,0,1
4762,1,0,0,0,1
4763,0,1,1,1,1
4764,0,1,1,0,1
4765,0,0,1,0,0
4766,1,0,0,0,0
4767,1,0,0,1,1
4768,1,1,0,0,0
4769,0,1,0,1,1
4770,0,1,1,1,0
4771,1,1,1,1,1
4772,0,1,1,1,1
4773,0,0,0,1,0
4774,0,1,1,0,1
4775,1,1,0,0,1
4776,0,1,1,1,1
4777,0,1,1,0,0
4778,1,0,1,1,0
4779,1,0,0,1,0
4780,1,0,1,1,1
4781,0,0,0,0,0
4782,1,0,1,0,0
4783,1,0,0,0,0
4784,1,1,0,0,1
4785,1,0,0,1,0
4786,1,1,1,0,1
4787,1,0,0,1,0
4788,0,1,0,0,1
4789,0,0,0,1,1
4790,1,0,0,0,1
4791,1,1,0,1,0
4792,1,0,1,1,0
4793,0,0,1,0,1
4794,0,1,1,0,0
4795,0,1,0,0,1
4796,1,1,1,1,1
4797,0,1,0,0,1
4798,0,0,0,0,1
4799,0,1,0,0,1
4800,1,1,0,1,0
4801,0,0,1,0,1
4802,0,1,1,0,1
4803,1,0,1,0,1
4804,1,0,0,0,1
4805,1,0,1,1,1
4806,0,1,0,0,0
4807,0,0,0,1,1
4808,0,0,1,1,0
4809,1,1,0,1,1
4810,1,1,0,0,1
4811,1,1,0,0,0
4812,1,0,1,0,0
4813,0,0,1,0,1
4814,0,0,0,1,0
4815,1,0,1,0,1
4816,1,0,1,0,1
4817,0,0,0,0,0
4818,1,0,0,1,1
4819,0,0,0,1,1
4820,0,0,1,1,1
4821,0,1,1,1,1
4822,1,0,0,1,0
4823,0,1,0,1,1
4824,1,0,0,0,1
4825,1,0,0,1,1
4826,1,1,0,1,1
4827,0,1,0,0,0
4828,0,1,0,1,1
4829,1,1,0,0,0
4830,0,1,0,1,1
4831,1,0,0,1,0
4832,1,1,1,0,1
4833,0,1,0,0,1
4834,1,1,0,0,1
4835,0,1,1,1,1
4836,1,1,0,1,1
4837,1,0,0,1,1
4838,0,0,1,1,1
4839,0,0,1,1,0
4840,1,1,0,1,1
4841,1,1,1,0,1
4842,1,0,1,1,0
4843,1,1,0,0,0
4844,0,0,1,1,1
4845,1,1,0,0,1
4846,0,1,0,1,0
4847,1,1,0,1,0
4848,1,0,0,0,1
4849,0,1,0,1,0
4850,0,1,1,0,1
4851,0,1,1,1,0
4852,1,0,0,1,1
4853,0,0,0,0,1
4854,1,0,0,1,1
4855,1,1,0,0,1
4856,0,1,1,0,1
4857,1,1,0,0,1
4858,1,0,0,1,1
4859,0,0,1,0,1
4860,1,0,0,0,1
4861,0,1,0,1,1
4862,0,1,0,0,1
4863,0,1,0,0,0
4864,0,1,1,1,0
4865,1,0,0,0,0
4866,0,1,0,0,0
4867,0,1,1,1,0
4868,0,0,0,1,0
4869,0,1,0,0,1
4870,1,0,1,1,1
4871,1,1,0,1,1
4872,1,0,0,0,0
4873,0,0,0,0,1
4874,0,0,1,0,1
4875,1,1,1,1,1
4876,0,0,0,0,1
4877,0,1,1,1,1
4878,0,1,1,1,1
4879,0,1,0,1,0
4880,1,1,1,0,1
4881,0,1,0,1,1
4882,0,0,1,1,1
4883,1,1,0,0,1
4884,1,1,1,1,1
4885,1,0,1,0,1
4886,1,0,0,0,1
4887,0,1,1,0,1
4888,0,0,0,0,1
4889,1,1,1,1,0
4890,0,0,0,0,1
4891,0,1,0,0,1
4892,0,1,0,0,1
4893,0,0,0,1,0
4894,1,1,1,0,0
4895,1,0,1,0,0
4896,1,0,1,1,0
4897,1,1,1,0,0
4898,0,1,1,1,1
4899,0,1,1,1,0
4900,0,0,1,0,0
4901,0,0,0,0,0
4902,1,0,1,1,0
4903,0,1,0,1,0
4904,1,1,1,1,0
4905,1,1,1,1,1
4906,0,0,0,0,1
4907,1,1,1,1,1
4908,0,1,0,1,1
4909,1,0,0,0,1
4910,1,0,0,1,1
4911,0,0,1,0,1
4912,0,0,1,0,1
4913,0,1,0,0,0
4914,1,1,1,1,1
4915,1,0,1,0,1
4916,0,0,0,1,0
4917,0,1,1,0,1
4918,1,1,1,0,0
4919,0,1,0,0,1
4920,1,1,0,0,1
4921,0,0,1,0,1
4922,0,1,0,0,1
4923,1,0,1,1,1
4924,0,0,0,0,1
4925,0,0,0,1,0
4926,0,1,1,0,1
4927,1,0,0,0,0
4928,1,1,0,1,0
4929,0,0,0,0,0
4930,0,1,1,0,1
4931,1,1,1,1,1
4932,1,1,0,1,1
4933,1,1,1,0,1
4934,0,1,1,0,0
4935,0,1,1,1,0
4936,1,1,1,0,0
4937,1,0,1,1,1
4938,0,0,0,0,1
4939,1,1,0,0,1
4940,0,1,0,0,1
4941,0,0,1,0,1
4942,0,0,1,0,0
4943,0,0,0,0,1
4944,1,0,1,0,0
4945,0,0,0,1,1
4946,0,0,1,1,1
4947,1,1,1,1,1
4948,1,0,1,0,1
4949,0,1,0,1,1
4950,0,1,0,1,1
4951,0,0,0,1,1
4952,0,0,0,1,1
4953,0,1,1,1,1
4954,0,1,1,1,0
4955,1,0,0,1,1
4956,0,1,1,0,0
4957,1,0,1,1,0
4958,1,1,0,1,0
4959,1,1,1,1,0
4960,0,1,0,1,1
4961,1,0,1,1,0
4962,0,1,1,0,0
4963,0,0,0,1,1
4964,1,1,0,0,1
4965,1,0,0,0,1
4966,1,0,0,0,1
4967,0,0,0,1,1
4968,1,1,1,1,1
4969,1,0,0,0,1
4970,0,0,0,1,0
4971,1,1,1,0,1
4972,0,0,0,0,0
4973,1,1,1,0,1
4974,0,0,1,0,1
4975,0,0,1,0,1
4976,0,0,0,0,1
4977,1,0,1,0,0
4978,0,1,0,0,1
4979,0,1,1,0,1
4980,0,0,1,1,0
4981,1,1,1,1,0
4982,0,1,1,0,1
4983,1,1,0,0,1
4984,1,1,0,1,1
4985,0,0,1,0,0
4986,0,0,0,0,0
4987,0,1,0,0,1
4988,1,0,1,1,1
4989,1,0,0,1,1
4990,1,1,0,0,0
4991,0,0,1,1,1
4992,0,1,1,0,1
4993,0,1,1,1,1
4994,0,1,0,1,0
4995,0,1,1,1,0
4996,0,0,0,0,0
4997,0,0,0,0,0
4998,1,0,0,0,1
4999,0,1,0,1,1
5000,1,0,1,1,0
5001,0,0,0,0,1
5002,1,0,0,1,1
5003,0,1,0,0,1
5004,1,0,1,1,1
5005,0,1,1,1,1
5006,1,0,0,0,0
5007,0,1,1,1,0
5008,1,0,0,0,1
5009,0,1,0,1,1
5010,0,1,0,1,0
5011,1,0,1,0,1
5012,1,0,0,1,0
5013,1,0,1,0,0
5014,1,0,0,0,1
5015,1,1,1,1,1
5016,1,0,0,0,1
5017,1,1,0,1,0
5018,1,1,0,1,1
5019,0,1,0,1,1
5020,0,1,1,1,0
5021,1,1,1,1,1
5022,1,0,1,0,0
5023,0,1,0,1,1
5024,0,1,0,1,0
5025,0,1,0,1,0
5026,0,1,0,1,0
5027,1,0,1,0,0
5028,1,0,1,0,0
5029,1,0,0,0,0
5030,0,1,0,0,1
5031,1,0,0,1,1
5032,1,0,0,0,1
5033,1,1,1,1,0
5034,0,0,1,0,1
5035,1,1,0,1,0
5036,1,1,0,0,0
5037,1,0,1,1,0
5038,0,0,1,0,0
5039,0,0,0,0,1
5040,0,0,1,1,1
5041,0,1,0,0,1
5042,1,0,0,1,1
5043,1,1,0,0,0
5044,0,0,0,1,1
5045,0,0,0,1,1
5046,0,1,1,0,1
5047,0,0,0,0,0
5048,1,1,1,0,1
5049,1,0,0,0,1
5050,1,0,1,0,0
5051,1,0,1,0,0
5052,1,1,0,0,1
5053,1,1,0,1,1
5054,1,1,1,1,1
5055,0,1,0,1,1
5056,0,1,1,0,0
5057,0,1,1,1,0
5058,0,0,0,1,1
5059,1,0,0,1,0
5060,0,1,0,1,0
5061,0,1,0,1,1
5062,0,1,1,1,1
5063,1,0,1,0,1
5064,1,1,1,1,1
5065,1,1,1,0,1
5066,0,1,0,0,1
5067,0,1,0,0,0
5068,0,0,1,0,0
5069,0,0,1,0,1
5070,0,1,1,0,1
5071,0,1,0,1,0
5072,1,1,0,0,1
5073,0,1,0,0,0
5074,0,0,0,1,0
5075,0,1,0,1,1
5076,0,0,0,0,1
5077,0,0,0,1,0
5078,0,0,0,0,1
5079,1,1,1,0,0
5080,1,0,1,0,1
5081,0,1,1,1,0
5082,1,0,1,0,0
5083,0,1,0,0,0
5084,1,0,0,0,1
5085,0,1,1,1,0
5086,1,0,1,0,1
5087,0,1,0,1,1
5088,0,0,1,1,1
5089,0,0,1,0,0
5090,1,1,0,0,1
5091,0,0,0,0,1
5092,0,0,1,0,0
5093,1,0,1,1,1
5094,0,0,1,0,1
5095,1,1,0,0,0
5096,0,0,0,1,1
5097,1,0,0,0,0
5098,0,1,0,1,1
5099,0,1,1,0,1
5100,1,0,0,1,0
5101,0,1,0,0,0
5102,0,0,1,0,1
5103,0,1,1,0,0
5104,1,0,0,0,0
5105,1,1,0,0,0
5106,1,1,0,1,1
5107,1,0,0,1,1
5108,0,1,1,1,0
5109,1,1,1,1,0
5110,1,1,1,1,1
5111,0,1,1,1,0
5112,0,1,0,1,0
5113,0,0,1,1,1
5114,0,0,1,0,1
5115,0,1,0,0,1
5116,0,1,1,1,1
5117,1,1,0,0,0
5118,1,0,1,1,1
5119,1,1,0,0,0
5120,0,0,0,0,1
5121,0,0,0,1,0
5122,0,1,0,0,1
5123,1,0,0,1,0
5124,0,1,0,1,1
5125,0,1,1,0,1
5126,1,1,0,0,0
5127,1,0,0,0,0
5128,0,1,0,0,0
5129,1,0,1,0,0
5130,1,0,1,0,0
5131,0,0,0,1,1
5132,0,0,1,0,0
5133,1,0,0,1,0
5134,1,1,1,0,0
5135,1,0,0,0,1
5136,1,0,0,0,1
5137,0,1,1,0,0
5138,1,1,1,0,0
5139,0,1,0,0,0
5140,0,0,0,0,1
5141,1,1,0,1,0
5142,1,1,1,0,0
5143,0,1,0,1,0
5144,1,0,1,1,0
5145,1,0,1,1,1
5146,0,0,0,1,0
5147,1,1,0,0,1
5148,1,0,1,1,1
5149,0,1,0,0,0
5150,1,1,1,1,1
5151,0,0,1,0,1
5152,1,0,0,1,0
5153,0,1,1,1,0
5154,0,1,0,0,0
5155,0,0,0,1,0
5156,0,1,0,1,0
5157,0,1,0,0,1
5158,0,0,1,0,1
5159,1,0,1,1,1
5160,0,1,0,1,1
5161,1,1,0,1,1
5162,0,1,0,0,1
5163,1,0,1,1,1
5164,0,1,0,0,1
5165,0,0,1,0,0
5166,0,1,1,1,1
5167,1,0,0,0,1
5168,0,1,1,0,1
5169,0,1,0,1,0
5170,1,0,0,0,1
5171,1,0,1,1,1
5172,1,0,0,0,0
5173,1,1,0,0,1
5174,0,1,1,0,0
5175,1,1,0,1,1
5176,0,0,1,0,0
5177,0,1,0,0,1
5178,0,1,1,1,1
5179,0,0,1,0,1
5180,1,1,1,0,1
5181,1,1,0,0,0
5182,0,0,1,1,1
5183,0,0,1,1,0
5184,1,0,0,1,1
5185,1,0,1,1,0
5186,1,1,1,1,1
5187,0,1,1,1,0
5188,0,0,0,1,1
5189,1,0,0,1,0
5190,0,0,0,0,0
5191,1,1,1,1,1
5192,1,1,0,1,0
5193,1,1,1,0,0
5194,0,0,0,0,1
5195,1,1,0,1,1
5196,1,1,1,0,1
5197,1,1,0,1,0
5198,1,1,0,1,0
5199,1,1,0,0,0
5200,1,1,0,0,1
5201,1,0,0,0,0
5202,0,1,0,0,0
5203,0,0,0,1,1
5204,0,0,0,0,1
5205,1,0,0,1,0
5206,0,1,0,0,1
5207,1,1,0,1,1
5208,0,0,0,1,1
5209,0,0,0,0,1
5210,0,0,1,1,1
5211,1,0,1,1,1
5212,1,0,0,0,1
5213,1,0,1,0,0
5214,0,0,0,1,0
5215,0,0,0,1,1
5216,0,1,0,1,0
5217,1,1,1,1,0
5218,1,0,0,1,1
5219,1,1,0,0,0
5220,0,0,1,1,0
5221,0,1,1,1,1
5222,0,0,0,0,1
5223,0,1,1,1,0
5224,0,0,0,1,1
5225,1,1,1,0,1
5226,1,0,1,0,1
5227,0,1,1,1,0
5228,1,0,0,0,0
5229,1,1,0,0,0
5230,1,1,0,1,0
5231,0,1,0,0,0
5232,0,0,0,1,0
5233,0,0,0,1,1
5234,1,0,1,1,1
5235,0,0,0,1,0
5236,0,1,0,0,1
5237,1,0,0,1,0
5238,1,1,1,1,0
5239,1,0,0,1,1
5240,0,0,0,0,1
5241,0,0,0,0,1
5242,1,1,0,0,1
5243,1,0,0,0,0
5244,0,1,1,1,0
5245,0,0,1,1,0
5246,1,1,1,1,1
5247,1,1,1,1,0
5248,0,0,0,1,1
5249,1,1,0,0,0
5250,1,0,1,0,1
5251,0,1,0,1,0
5252,1,1,0,0,1
5253,1,0,0,1,1
5254,1,0,0,1,0
5255,0,1,0,1,1
5256,1,0,1,1,0
5257,1,0,0,0,1
5258,1,1,0,1,1
5259,1,1,1,0,0
5260,1,1,0,1,0
5261,0,0,0,0,0
5262,1,1,1,0,0
5263,1,0,1,1,1
5264,1,0,1,1,0
5265,1,0,0,0,1
5266,1,1,1,1,1
5267,0,1,1,1,1
5268,0,1,1,0,1
5269,0,1,1,1,1
5270,0,0,0,1,0
5271,1,1,1,0,1
5272,1,1,0,0,1
5273,0,1,1,1,0
5274,1,1,1,1,1
5275,0,1,1,1,0
5276,1,1,0,1,0
5277,0,0,0,0,0
5278,1,1,0,1,1
5279,0,1,0,0,0
5280,1,0,0,0,1
5281,1,0,0,0,0
5282,1,0,1,1,1
5283,1,1,0,0,1
5284,1,1,1,1,1
5285,1,1,0,1,1
5286,1,1,1,1,0
5287,0,0,1,0,0
5288,1,0,0,0,1
5289,1,0,0,1,0
5290,1,0,0,0,1
5291,0,0,0,1,1
5292,1,0,1,0,1
5293,0,1,0,0,1
5294,1,0,0,0,1
5295,1,0,1,0,1
5296,1,1,1,0,0
5297,0,0,0,0,1
5298,0,0,0,0,1
5299,0,0,0,1,0
5300,0,0,1,0,1
5301,1,0,0,1,1
5302,0,0,1,0,0
5303,0,1,0,1,1
5304,0,1,0,1,0
5305,1,0,1,1,0
5306,0,0,0,1,1
5307,1,1,1,1,1
5308,1,0,1,0,1
5309,0,0,1,0,1
5310,0,0,0,0,1
5311,1,0,0,0,1
5312,1,0,0,0,1
5313,1,0,1,0,1
5314,1,0,0,1,0
5315,1,0,1,0,0
5316,0,0,1,0,0
5317,1,1,0,0,0
5318,0,1,1,0,1
5319,0,0,1,0,0
5320,1,1,1,1,0
5321,1,1,0,1,1
5322,1,0,0,0,1
5323,1,1,0,1,0
5324,0,0,0,0,1
5325,0,1,0,1,1
5326,1,0,0,1,0
5327,1,0,0,0,0
5328,0,1,1,0,0
5329,0,1,0,1,0
5330,0,0,1,1,1
5331,1,1,0,1,0
5332,1,1,0,0,0
5333,0,1,0,0,1
5334,0,1,1,0,1
5335,0,1,0,0,0
5336,0,0,0,1,0
5337,1,1,0,1,1
5338,1,1,0,1,0
5339,1,0,1,1,1
5340,1,1,0,1,1
5341,1,1,0,0,0
5342,1,0,1,1,0
5343,0,0,0,1,0
5344,1,1,1,0,1
5345,0,1,0,1,0
5346,1,0,0,0,1
5347,0,0,0,1,0
5348,1,0,1,1,1
5349,0,1,1,0,1
5350,0,0,0,0,1
5351,1,1,0,0,1
5352,1,0,0,1,1
5353,1,1,0,0,0
5354,1,0,0,1,0
5355,1,0,0,0,0
5356,0,1,1,1,0
5357,0,1,0,0,1
5358,1,0,0,1,1
5359,1,0,1,0,0
5360,0,1,0,1,0
5361,0,0,1,1,0
5362,0,0,1,0,0
5363,1,1,0,1,0
5364,0,0,0,0,1
5365,0,1,1,1,1
5366,0,1,0,0,1
5367,1,1,0,0,1
5368,1,0,0,0,0
5369,0,0,0,0,1
5370,1,0,0,1,0
5371,1,0,0,0,0
5372,0,0,0,0,0
5373,1,0,0,0,0
5374,1,0,0,0,1
5375,1,1,0,1,1
5376,1,1,1,0,0
5377,0,1,1,0,1
5378,1,1,1,0,1
5379,0,0,1,1,0
5380,1,0,1,0,1
5381,0,0,1,1,1
5382,1,1,0,0,0
5383,0,0,1,1,1
5384,1,0,1,1,1
5385,0,1,0,1,0
5386,0,1,0,1,1
5387,1,0,0,0,1
5388,0,0,1,0,0
5389,1,1,0,0,0
5390,1,1,0,0,1
5391,0,0,0,0,1
5392,1,0,0,0,1
5393,0,0,0,0,0
5394,0,1,0,0,0
5395,0,0,1,1,1
5396,0,1,1,1,1
5397,1,0,0,1,1
5398,1,1,1,1,0
5399,1,1,1,1,1
5400,1,1,1,1,1
5401,0,0,0,1,1
5402,1,1,1,1,0
5403,1,1,0,1,0
5404,1,0,0,1,0
5405,1,1,1,0,1
5406,1,0,0,0,0
5407,1,1,0,1,0
5408,1,0,0,1,1
5409,0,1,1,0,0
5410,0,1,0,1,0
5411,1,0,1,1,1
5412,0,0,1,1,0
5413,1,0,0,1,0
5414,0,0,0,0,0
5415,1,1,1,0,0
5416,0,0,0,0,1
5417,0,0,0,0,1
5418,0,0,0,1,1
5419,1,1,0,1,1
5420,0,0,1,0,1
5421,1,0,0,1,0
5422,0,0,0,1,1
5423,1,0,1,1,0
5424,1,0,0,0,0
5425,1,0,1,0,1
5426,0,0,0,0,0
5427,0,1,0,0,1
5428,0,0,1,1,1
5429,1,0,1,0,1
5430,0,0,1,1,1
5431,0,0,1,1,1
5432,1,1,0,1,0
5433,1,1,0,0,1
5434,0,1,0,1,0
5435,1,1,0,1,0
5436,0,0,0,0,1
5437,0,0,1,1,0
5438,0,1,0,1,0
5439,0,1,0,0,1
5440,0,1,0,0,1
5441,1,1,1,1,0
5442,0,0,0,1,1
5443,0,0,0,1,1
5444,1,1,1,0,0
5445,1,1,0,1,1
5446,1,1,0,1,0
5447,0,0,0,1,1
5448,1,1,0,0,1
5449,1,1,1,1,1
