,brain,group1,muscle,epithelial,digestive
4375,0,0,0,0,1
4376,1,0,0,1,1
4377,1,0,0,1,1
4378,1,0,0,0,1
4379,0,0,0,1,1
4380,0,1,0,1,0
4381,0,1,0,1,1
4382,1,0,0,1,1
4383,1,0,0,0,1
4384,0,0,0,1,1
4385,1,1,0,1,0
4386,1,0,0,0,1
4387,0,1,0,1,0
4388,0,1,1,0,1
4389,0,0,0,1,1
4390,1,1,0,1,0
4391,0,1,0,1,1
4392,1,0,1,1,1
4393,1,0,0,0,0
4394,0,1,0,1,1
4395,0,1,0,1,1
4396,1,1,0,0,0
4397,0,0,0,0,1
4398,1,1,0,0,1
4399,0,0,0,0,1
4400,1,0,0,1,0
4401,1,1,0,1,1
4402,1,1,0,0,1
4403,0,1,1,1,0
4404,1,0,0,1,1
4405,0,0,0,1,0
4406,0,0,0,0,1
4407,0,0,0,1,1
4408,1,1,0,0,0
4409,0,0,0,1,1
4410,1,1,0,0,1
4411,1,0,0,0,1
4412,0,1,0,0,1
4413,1,1,0,0,1
4414,0,1,0,1,0
4415,0,1,0,1,1
4416,0,1,0,1,1
4417,0,1,0,1,1
4418,1,0,0,1,1
4419,1,0,1,1,1
4420,1,1,1,0,1
4421,1,1,0,1,0
4422,0,1,0,0,1
4423,1,1,0,1,1
4424,0,1,0,0,0
4425,0,0,0,0,1
4426,0,1,1,1,1
4427,0,1,0,1,1
4428,1,1,0,1,1
4429,1,1,0,1,1
4430,0,1,1,0,1
4431,0,0,0,1,1
4432,1,0,0,1,1
4433,1,1,0,0,1
4434,1,0,0,1,0
4435,1,0,0,0,1
4436,1,0,0,0,1
4437,0,1,0,0,1
4438,0,0,0,0,1
4439,0,0,0,1,1
4440,0,1,1,1,0
4441,0,1,0,0,1
4442,0,1,1,1,1
4443,0,1,0,0,1
4444,0,1,0,0,1
4445,0,1,0,1,1
4446,0,1,0,0,1
4447,0,0,1,0,1
4448,0,0,0,0,1
4449,0,0,1,1,1
4450,0,1,0,1,0
4451,0,1,0,1,1
4452,1,1,0,1,1
4453,1,0,0,1,1
4454,0,1,0,0,1
4455,0,0,0,1,1
4456,0,1,0,0,1
4457,1,0,0,1,0
4458,1,1,0,0,1
4459,1,1,0,0,0
4460,1,1,0,0,1
4461,0,1,0,1,0
4462,0,1,0,0,0
4463,1,0,0,0,1
4464,1,1,0,0,1
4465,0,1,0,1,1
4466,0,1,0,0,1
4467,0,1,0,0,1
4468,1,0,0,0,1
4469,0,1,0,1,1
4470,0,1,0,1,1
4471,0,1,1,0,1
4472,0,0,0,0,1
4473,1,1,0,0,0
4474,0,0,0,0,0
4475,0,0,0,1,0
4476,0,0,0,0,1
4477,0,1,1,0,1
4478,1,1,0,0,1
4479,0,1,0,1,1
4480,1,0,0,1,1
4481,1,0,1,1,0
4482,0,0,1,1,0
4483,0,0,1,1,0
4484,1,0,0,1,1
4485,0,1,0,0,0
4486,1,1,0,1,0
4487,0,0,0,0,1
4488,1,0,0,1,1
4489,0,1,0,0,1
4490,0,1,0,0,1
4491,1,0,0,0,0
4492,0,0,0,1,1
4493,1,0,0,1,1
4494,1,0,0,0,0
4495,1,0,1,0,1
4496,0,0,0,1,1
4497,0,1,0,0,1
4498,0,0,0,1,1
4499,1,1,1,1,1
4500,0,1,0,0,1
4501,1,0,0,0,0
4502,0,1,0,1,1
4503,0,0,0,1,1
4504,1,0,0,1,1
4505,0,1,0,0,0
4506,1,1,0,1,1
4507,0,1,0,0,1
4508,1,1,0,1,1
4509,0,1,0,0,1
4510,0,0,0,1,1
4511,1,1,0,1,0
4512,1,0,0,1,0
4513,1,0,0,1,1
4514,1,0,0,0,1
4515,0,1,0,1,0
4516,1,0,0,1,1
4517,1,1,0,0,1
4518,0,0,0,1,1
4519,1,0,1,1,0
4520,1,1,1,0,1
4521,0,1,0,1,1
4522,1,0,0,0,1
4523,0,0,0,1,1
4524,1,0,0,0,1
4525,0,0,0,1,0
4526,1,0,0,0,1
4527,0,0,0,0,1
4528,0,0,1,0,1
4529,0,0,1,0,1
4530,1,0,1,0,1
4531,0,1,0,0,1
4532,1,1,1,1,1
4533,0,0,0,0,1
4534,0,1,0,0,1
4535,1,1,0,1,1
4536,1,1,0,0,1
4537,0,1,0,0,1
4538,0,0,0,1,1
4539,1,0,1,1,1
4540,1,0,0,1,1
4541,0,1,1,0,1
4542,0,0,1,1,1
4543,1,0,0,1,0
4544,1,0,0,0,1
4545,0,0,0,0,1
4546,0,1,0,1,1
4547,1,0,1,1,1
4548,0,1,0,0,1
4549,1,1,0,0,1
4550,1,1,0,1,1
4551,0,0,1,1,1
4552,1,1,1,0,1
4553,1,0,0,0,0
4554,1,0,0,0,1
4555,0,1,1,1,0
4556,0,0,0,0,1
4557,1,0,1,0,1
4558,0,0,1,0,1
4559,1,0,0,1,0
4560,1,0,0,0,1
4561,1,1,1,0,1
4562,0,0,1,0,1
4563,0,1,0,1,0
4564,0,1,0,0,0
4565,1,0,0,1,1
4566,1,0,0,0,1
4567,0,0,0,1,0
4568,1,0,0,1,0
4569,1,0,0,1,1
4570,1,0,1,1,1
4571,1,0,1,1,1
4572,1,0,0,0,0
4573,0,0,0,1,1
4574,1,0,0,0,1
4575,0,0,1,1,1
4576,0,1,0,0,1
4577,0,1,0,0,1
4578,0,1,0,0,0
4579,1,0,0,1,1
4580,0,0,0,1,1
4581,0,0,1,1,1
4582,0,0,0,0,1
4583,1,0,0,1,0
4584,0,1,0,0,0
4585,1,1,0,0,1
4586,0,1,0,0,1
4587,0,1,0,1,1
4588,0,0,0,0,1
4589,0,0,0,0,1
4590,1,1,0,1,1
4591,0,0,0,0,1
4592,0,0,0,1,0
4593,0,1,0,0,1
4594,0,1,0,0,1
4595,1,1,0,0,1
4596,0,1,0,1,1
4597,1,1,0,0,1
4598,1,1,0,1,1
4599,0,1,0,1,0
4600,0,1,0,0,1
4601,0,1,0,0,1
4602,0,0,0,0,0
4603,1,1,0,0,1
4604,1,0,1,1,0
4605,0,0,0,1,0
4606,0,0,0,0,1
4607,1,0,0,0,0
4608,0,1,1,0,1
4609,1,1,0,1,1
4610,0,1,0,0,1
4611,0,1,0,0,0
4612,0,0,1,1,1
4613,0,1,0,1,1
4614,1,0,0,1,1
4615,0,1,0,0,0
4616,1,0,0,1,1
4617,0,1,0,0,1
4618,1,0,0,0,1
4619,0,1,0,1,1
4620,1,1,0,0,1
4621,0,1,0,0,1
4622,1,0,0,0,1
4623,1,0,0,0,0
4624,1,0,0,1,1
4625,1,1,0,1,1
4626,0,1,0,0,1
4627,1,1,1,0,1
4628,1,1,0,0,1
4629,0,1,0,1,1
4630,1,1,0,1,1
4631,0,1,0,1,1
4632,1,0,0,1,1
4633,1,1,0,0,1
4634,0,0,0,0,1
4635,1,1,1,0,1
4636,0,1,1,1,1
4637,1,1,0,0,1
4638,1,1,0,1,1
4639,0,0,0,0,1
4640,1,0,0,0,1
4641,0,1,0,1,1
4642,0,1,0,1,1
4643,0,1,1,1,1
4644,1,1,0,0,0
4645,1,0,0,1,1
4646,0,0,0,0,1
4647,0,1,0,0,0
4648,0,0,0,1,1
4649,1,1,0,0,1
4650,0,0,0,1,0
4651,1,0,0,0,1
4652,1,1,0,0,1
4653,1,1,0,0,0
4654,0,0,0,1,1
4655,0,1,0,1,0
4656,1,1,0,1,1
4657,0,1,0,1,0
4658,1,0,0,0,1
4659,1,1,0,0,1
4660,0,0,0,1,1
4661,0,0,0,0,1
4662,0,0,0,1,0
4663,1,1,1,0,0
4664,0,1,0,0,1
4665,1,0,0,0,0
4666,0,1,1,1,1
4667,0,0,0,0,1
4668,0,0,0,0,1
4669,0,1,0,1,1
4670,1,1,1,1,1
4671,0,1,0,1,1
4672,1,0,0,0,1
4673,1,0,0,0,1
4674,1,0,0,1,1
4675,1,1,0,1,0
4676,1,1,1,1,0
4677,1,0,1,1,0
4678,0,0,0,1,1
4679,1,0,0,0,1
4680,0,1,1,1,1
4681,0,1,1,0,1
4682,1,1,1,0,1
4683,0,0,0,1,0
4684,0,0,0,0,1
4685,0,1,0,0,0
4686,0,1,1,1,1
4687,0,1,0,0,1
4688,0,0,0,1,1
4689,1,0,1,1,1
4690,1,0,0,1,1
4691,0,1,0,1,0
4692,1,0,0,1,0
4693,0,0,0,1,1
4694,0,0,0,1,1
4695,0,0,0,0,0
4696,0,1,0,0,0
4697,0,1,1,0,1
4698,1,1,0,1,1
4699,0,0,0,1,1
4700,1,0,0,1,0
4701,0,0,0,1,1
4702,1,1,0,1,1
4703,1,1,0,0,1
4704,0,1,0,1,0
4705,0,1,1,0,1
4706,0,1,1,1,0
4707,1,0,1,1,1
4708,0,1,0,1,1
4709,1,0,1,1,1
4710,1,1,0,1,1
4711,0,1,1,1,1
4712,0,1,1,1,1
4713,1,1,0,1,0
4714,0,0,0,1,1
4715,0,1,1,0,0
4716,0,1,1,0,0
4717,1,1,0,1,0
4718,0,1,1,0,0
4719,0,1,0,1,1
4720,1,1,0,0,0
4721,1,1,0,0,0
4722,0,0,0,1,0
4723,1,1,1,1,0
4724,0,1,0,0,1
4725,1,1,0,0,1
4726,0,0,0,1,1
4727,1,1,0,1,1
4728,0,0,0,0,1
4729,1,1,0,0,0
4730,1,1,1,0,0
4731,1,0,0,1,1
4732,0,1,0,1,0
4733,0,1,0,0,1
4734,1,0,0,1,1
4735,1,1,0,0,1
4736,0,0,0,0,1
4737,0,0,0,0,1
4738,0,0,0,0,1
4739,0,1,0,0,1
4740,0,1,0,0,1
4741,0,0,0,0,0
4742,1,1,0,1,0
4743,1,1,0,1,1
4744,0,0,0,1,1
4745,0,1,1,0,1
4746,1,1,0,1,1
4747,0,1,0,0,1
4748,0,0,0,1,1
4749,0,1,1,0,1
4750,0,1,0,0,0
4751,1,0,0,1,0
4752,0,0,0,0,0
4753,0,1,0,1,1
4754,1,1,0,0,1
4755,1,0,0,1,1
4756,1,1,0,1,1
4757,0,1,1,1,1
4758,1,1,1,0,0
4759,0,0,1,0,0
4760,0,1,0,0,0
4761,1,0,1,1,0
4762,1,0,0,0,1
4763,0,1,1,0,1
4764,0,0,0,0,0
4765,0,0,1,1,0
4766,1,0,0,1,1
4767,0,0,0,1,1
4768,0,1,0,1,0
4769,1,1,0,1,1
4770,0,0,1,0,0
4771,1,0,1,0,1
4772,0,1,0,0,1
4773,0,1,0,1,1
4774,1,1,1,0,1
4775,0,1,0,0,1
4776,0,1,0,1,1
4777,0,0,1,0,0
4778,1,1,0,0,1
4779,1,1,0,0,1
4780,0,0,0,1,1
4781,0,0,0,0,1
4782,0,0,1,0,1
4783,0,1,1,1,0
4784,1,0,0,0,1
4785,0,1,1,0,1
4786,0,0,0,0,1
4787,0,0,0,0,0
4788,1,1,0,0,1
4789,1,0,0,0,1
4790,0,0,0,0,1
4791,1,1,0,1,0
4792,1,1,0,0,0
4793,0,0,0,1,1
4794,0,1,0,0,1
4795,1,1,0,0,1
4796,1,1,1,1,0
4797,0,1,1,0,0
4798,1,0,0,0,1
4799,0,0,1,1,0
4800,1,1,0,1,1
4801,0,1,1,1,1
4802,1,1,1,0,1
4803,1,0,1,0,1
4804,1,0,0,0,0
4805,0,0,1,0,1
4806,0,0,0,0,1
4807,0,1,1,1,0
4808,0,0,0,1,1
4809,0,1,0,0,1
4810,1,1,1,0,0
4811,1,1,0,1,1
4812,1,1,1,0,1
4813,0,1,0,1,1
4814,1,0,0,1,1
4815,0,1,0,0,1
4816,1,0,1,0,1
4817,1,0,0,0,0
4818,1,1,0,0,1
4819,0,1,0,0,0
4820,1,1,0,1,1
4821,0,0,0,0,1
4822,0,0,0,1,1
4823,0,0,1,1,1
4824,0,1,1,1,1
4825,1,1,1,0,0
4826,0,0,0,1,1
4827,0,1,0,0,0
4828,0,1,0,0,0
4829,1,1,0,0,0
4830,0,1,1,1,1
4831,1,0,1,1,0
4832,1,0,0,0,1
4833,0,1,1,0,1
4834,0,0,0,1,0
4835,0,0,0,1,1
4836,1,1,0,0,1
4837,1,1,1,1,1
4838,0,0,0,1,0
4839,0,1,0,0,1
4840,0,1,0,1,0
4841,0,1,1,0,1
4842,1,1,0,1,1
4843,1,1,0,0,1
4844,1,1,1,0,1
4845,0,0,1,0,0
4846,0,0,0,1,1
4847,1,0,0,1,1
4848,0,1,0,1,1
4849,1,0,0,0,0
4850,1,0,0,1,1
4851,0,0,0,1,1
4852,0,0,0,1,1
4853,1,0,0,0,0
4854,0,1,0,0,1
4855,0,0,0,0,0
4856,1,1,0,1,0
4857,0,0,0,1,1
4858,0,0,0,0,1
4859,1,0,0,0,1
4860,0,1,0,1,1
4861,1,1,0,1,0
4862,0,0,1,0,1
4863,0,1,0,0,1
4864,1,0,0,1,1
4865,1,1,0,0,1
4866,0,1,0,0,1
4867,1,0,0,1,1
4868,0,1,0,1,0
4869,1,0,0,0,1
4870,0,1,0,1,1
4871,1,0,0,0,1
4872,0,1,0,0,1
4873,1,0,0,0,1
4874,1,0,1,0,1
4875,0,0,0,0,1
4876,0,1,0,1,1
4877,1,0,0,1,1
4878,0,1,0,1,1
4879,1,1,1,0,1
4880,1,0,1,1,1
4881,1,1,0,1,1
4882,1,0,0,1,0
4883,1,1,0,0,1
4884,1,1,1,0,0
4885,1,1,0,0,1
4886,1,1,0,0,1
4887,0,0,0,0,0
4888,1,1,0,0,1
4889,0,0,0,0,0
4890,1,1,0,1,1
4891,1,1,0,0,1
4892,0,1,0,0,1
4893,0,1,0,1,0
4894,0,0,1,1,0
4895,1,1,1,0,1
4896,0,0,1,1,1
4897,1,1,0,0,1
4898,1,0,1,0,0
4899,1,1,0,0,1
4900,1,0,0,0,1
4901,0,0,0,1,0
4902,0,0,0,1,1
4903,0,1,1,1,0
4904,0,0,0,0,0
4905,1,1,0,1,1
4906,0,0,0,0,1
4907,1,1,0,0,1
4908,1,0,1,0,1
4909,0,1,0,0,1
4910,1,1,0,1,0
4911,1,1,0,0,0
4912,0,1,0,0,1
4913,0,0,0,1,1
4914,1,1,1,0,1
4915,1,1,1,1,1
4916,0,1,0,1,1
4917,1,1,0,0,0
4918,0,1,0,1,0
4919,0,1,0,1,1
4920,1,1,0,0,1
4921,0,1,0,0,1
4922,1,1,0,0,1
4923,1,0,1,1,1
4924,1,0,0,1,1
4925,1,0,0,1,1
4926,1,1,0,1,1
4927,1,1,0,0,1
4928,1,1,0,1,1
4929,0,0,0,0,0
4930,1,1,1,0,1
4931,0,1,1,0,1
4932,0,1,1,1,1
4933,0,0,0,1,0
4934,0,0,0,0,1
4935,0,1,0,1,0
4936,1,1,0,0,0
4937,1,1,1,0,1
4938,0,0,0,1,1
4939,1,0,0,1,1
4940,0,1,0,0,0
4941,1,1,0,0,1
4942,1,1,0,0,1
4943,0,1,0,0,1
4944,0,0,0,0,1
4945,0,0,0,0,0
4946,1,1,0,1,1
4947,1,0,0,1,1
4948,1,1,0,0,1
4949,0,0,0,1,1
4950,1,1,0,0,1
4951,1,1,0,1,1
4952,0,0,0,1,1
4953,0,1,0,0,1
4954,0,0,0,1,1
4955,1,1,1,0,1
4956,0,1,1,1,1
4957,1,0,1,0,0
4958,0,1,1,0,1
4959,0,0,0,0,1
4960,1,1,0,1,1
4961,0,0,0,0,0
4962,0,1,0,0,1
4963,0,0,0,1,1
4964,0,1,1,0,1
4965,0,0,0,1,1
4966,1,0,0,0,0
4967,1,1,0,0,0
4968,1,1,1,0,1
4969,1,0,1,1,0
4970,0,0,0,0,1
4971,1,0,0,0,1
4972,0,1,0,0,1
4973,1,1,0,1,1
4974,0,0,0,0,1
4975,0,0,0,0,1
4976,1,0,0,0,1
4977,1,0,0,0,1
4978,0,1,1,1,1
4979,0,1,1,0,0
4980,1,1,0,1,0
4981,0,1,0,0,0
4982,0,0,0,0,1
4983,0,0,1,1,0
4984,0,1,0,0,1
4985,0,0,0,1,0
4986,1,0,0,0,1
4987,0,1,0,0,1
4988,0,0,0,1,1
4989,1,1,0,0,1
4990,1,0,0,0,0
4991,0,0,0,1,0
4992,1,1,1,1,1
4993,0,0,1,0,1
4994,0,0,0,1,0
4995,0,0,0,0,0
4996,1,1,0,0,1
4997,0,1,0,0,1
4998,1,0,0,1,1
4999,1,0,0,1,1
5000,1,0,0,0,0
5001,0,0,0,1,0
5002,1,0,1,1,0
5003,1,0,0,1,1
5004,1,1,1,0,1
5005,1,1,0,1,1
5006,1,0,1,0,1
5007,0,0,1,0,1
5008,1,1,0,0,1
5009,0,0,0,1,1
5010,0,1,1,1,1
5011,0,0,0,0,1
5012,1,1,0,1,0
5013,1,0,0,0,1
5014,1,1,0,0,1
5015,0,0,0,0,1
5016,0,0,0,1,0
5017,1,1,1,0,1
5018,0,0,0,1,1
5019,0,0,1,0,1
5020,0,1,0,1,0
5021,1,1,0,1,0
5022,0,0,1,0,1
5023,1,1,0,0,1
5024,0,1,0,0,1
5025,0,0,0,0,0
5026,1,1,0,1,0
5027,0,1,1,0,0
5028,1,0,0,0,1
5029,0,1,1,1,1
5030,1,1,0,0,0
5031,1,0,0,1,1
5032,1,1,0,0,1
5033,0,1,0,0,1
5034,0,1,0,1,1
5035,0,0,0,0,0
5036,0,0,0,1,1
5037,0,0,1,0,0
5038,1,0,0,0,1
5039,0,0,0,0,0
5040,1,1,0,1,1
5041,1,1,0,0,1
5042,0,1,0,1,0
5043,0,0,0,0,1
5044,0,1,0,1,1
5045,0,1,0,0,1
5046,0,1,1,0,1
5047,1,0,1,0,1
5048,1,1,0,0,1
5049,1,1,0,0,1
5050,1,1,0,0,1
5051,1,0,1,0,1
5052,0,1,1,1,1
5053,1,0,1,0,1
5054,0,1,0,0,1
5055,0,0,0,1,1
5056,0,0,0,0,1
5057,1,1,0,0,1
5058,1,1,0,0,1
5059,1,0,0,1,1
5060,0,0,0,1,1
5061,0,0,1,0,1
5062,1,1,0,1,1
5063,1,1,0,0,1
5064,0,1,0,0,1
5065,1,1,0,1,1
5066,0,1,0,0,0
5067,0,1,0,0,1
5068,0,1,0,0,1
5069,0,0,1,0,0
5070,1,1,0,1,0
5071,0,0,0,0,1
5072,1,0,1,1,1
5073,1,0,0,1,0
5074,0,0,0,1,1
5075,0,1,0,1,1
5076,0,0,1,0,1
5077,0,1,0,1,0
5078,1,1,0,1,1
5079,1,1,0,0,1
5080,1,1,0,0,1
5081,0,1,0,1,0
5082,1,0,1,1,1
5083,1,1,1,0,1
5084,1,0,0,1,1
5085,0,1,0,1,1
5086,1,0,0,0,1
5087,0,1,0,1,1
5088,0,1,0,0,1
5089,0,0,0,0,1
5090,1,0,0,0,1
5091,0,1,0,0,1
5092,0,0,0,0,0
5093,0,0,0,1,1
5094,0,0,1,0,1
5095,1,0,0,0,1
5096,0,0,0,0,0
5097,1,0,0,0,0
5098,0,0,0,0,1
5099,1,1,0,0,1
5100,0,0,0,0,1
5101,1,0,0,0,1
5102,1,0,1,1,0
5103,0,1,0,0,1
5104,0,0,0,0,1
5105,0,1,0,0,0
5106,1,1,1,0,1
5107,0,1,0,0,1
5108,0,1,0,1,0
5109,0,1,1,1,1
5110,0,0,1,0,1
5111,0,0,0,1,1
5112,0,0,1,1,1
5113,1,0,0,0,1
5114,0,1,0,1,1
5115,0,1,0,0,1
5116,0,1,1,1,1
5117,0,1,0,1,1
5118,0,1,1,0,1
5119,1,1,0,0,1
5120,0,0,0,1,1
5121,0,0,1,0,1
5122,0,1,0,0,1
5123,1,0,0,1,0
5124,0,1,1,0,1
5125,1,1,1,1,1
5126,0,1,0,1,1
5127,1,0,0,1,0
5128,0,1,0,0,0
5129,0,0,0,0,1
5130,0,0,1,0,1
5131,1,0,1,1,0
5132,0,0,0,1,0
5133,1,1,0,0,1
5134,0,1,1,0,0
5135,0,1,0,1,1
5136,0,0,0,0,1
5137,0,1,1,1,1
5138,0,1,1,1,1
5139,1,1,0,1,0
5140,1,1,1,1,1
5141,0,0,0,1,1
5142,1,1,0,0,1
5143,0,1,1,1,1
5144,1,0,1,0,0
5145,1,0,0,0,1
5146,0,1,0,0,0
5147,1,0,0,1,1
5148,0,1,1,1,1
5149,0,0,0,0,1
5150,0,1,0,1,0
5151,0,0,0,1,1
5152,1,0,0,1,0
5153,0,0,1,0,1
5154,1,0,0,0,0
5155,0,1,0,1,1
5156,1,0,1,0,1
5157,0,0,0,0,1
5158,0,0,0,1,1
5159,1,1,0,0,1
5160,1,1,0,1,1
5161,0,0,1,1,1
5162,1,0,0,0,0
5163,1,0,0,1,0
5164,1,0,0,0,1
5165,1,1,0,1,1
5166,0,0,0,1,1
5167,0,0,0,1,1
5168,0,0,0,1,1
5169,0,1,0,1,0
5170,1,1,0,1,1
5171,1,0,0,0,1
5172,0,0,1,1,1
5173,1,1,0,0,0
5174,0,0,0,1,1
5175,0,0,0,1,1
5176,0,0,1,0,1
5177,1,1,0,1,1
5178,0,0,0,1,1
5179,0,0,0,0,1
5180,0,0,0,0,1
5181,0,0,0,0,0
5182,1,1,1,0,1
5183,0,1,0,1,1
5184,1,0,0,1,0
5185,1,1,0,1,1
5186,1,0,0,1,0
5187,0,1,0,0,1
5188,0,1,0,0,0
5189,0,0,1,1,1
5190,0,1,0,1,0
5191,0,1,0,0,1
5192,1,0,0,0,1
5193,1,1,0,0,0
5194,1,1,0,1,1
5195,0,1,1,0,1
5196,1,1,1,0,1
5197,1,1,0,1,1
5198,1,0,0,1,1
5199,1,1,1,0,0
5200,1,1,0,1,1
5201,0,0,0,1,1
5202,0,1,0,0,0
5203,1,1,0,1,1
5204,1,0,0,1,1
5205,1,0,0,1,1
5206,0,1,0,1,1
5207,1,1,0,0,1
5208,0,0,0,1,1
5209,0,1,0,0,0
5210,0,0,0,1,1
5211,0,1,0,1,1
5212,0,0,0,0,1
5213,0,0,0,0,0
5214,0,0,0,0,0
5215,1,0,0,0,1
5216,0,1,0,1,1
5217,0,1,1,1,0
5218,0,1,0,1,1
5219,1,0,0,0,1
5220,0,1,0,1,1
5221,1,1,0,1,1
5222,0,1,0,1,1
5223,0,0,0,0,1
5224,0,1,0,1,1
5225,0,1,1,0,1
5226,1,0,0,0,1
5227,0,1,0,0,1
5228,1,1,0,0,1
5229,0,1,0,0,1
5230,1,0,0,0,1
5231,0,1,1,1,1
5232,1,1,0,1,1
5233,1,1,0,1,1
5234,0,1,0,0,1
5235,0,0,0,1,1
5236,1,1,1,1,1
5237,1,0,0,0,1
5238,0,1,1,1,0
5239,0,1,0,1,1
5240,1,1,0,0,1
5241,0,1,0,1,1
5242,1,1,0,0,1
5243,1,1,0,1,0
5244,0,1,0,1,1
5245,0,0,0,1,1
5246,1,1,1,1,1
5247,1,1,1,1,1
5248,0,1,0,0,0
5249,1,0,0,0,0
5250,0,0,0,0,1
5251,0,1,0,0,1
5252,0,1,0,0,1
5253,0,1,0,1,1
5254,0,0,1,1,1
5255,0,1,0,1,1
5256,0,0,0,1,1
5257,0,1,1,0,1
5258,1,1,0,1,1
5259,0,0,0,1,0
5260,1,0,0,0,1
5261,0,1,0,1,1
5262,1,1,0,0,1
5263,1,0,1,1,1
5264,0,1,0,0,0
5265,1,0,0,0,1
5266,0,1,0,0,1
5267,0,0,1,1,1
5268,1,1,0,0,1
5269,1,0,1,0,1
5270,1,1,1,1,0
5271,1,1,0,1,1
5272,1,1,0,0,1
5273,0,1,0,1,1
5274,1,1,1,1,1
5275,0,0,0,0,1
5276,1,1,0,1,1
5277,0,0,0,0,1
5278,1,1,1,0,1
5279,0,1,0,0,1
5280,0,1,0,1,1
5281,0,0,0,0,1
5282,0,0,0,0,1
5283,0,0,1,1,0
5284,1,0,1,1,1
5285,1,1,1,1,1
5286,0,1,0,1,1
5287,1,0,1,0,1
5288,1,1,0,1,1
5289,1,1,1,1,0
5290,1,1,0,1,1
5291,1,0,0,0,1
5292,1,0,1,1,1
5293,1,1,0,0,1
5294,1,1,0,0,1
5295,1,1,0,1,1
5296,1,0,0,0,1
5297,0,0,0,0,1
5298,0,0,0,0,1
5299,0,0,0,1,1
5300,1,1,0,0,1
5301,0,1,0,1,0
5302,0,0,0,0,1
5303,1,0,0,1,0
5304,1,1,0,0,1
5305,1,1,0,1,1
5306,0,1,0,1,1
5307,1,1,1,1,1
5308,1,0,0,0,1
5309,0,0,0,1,1
5310,0,1,0,0,1
5311,1,1,1,1,0
5312,1,1,0,0,1
5313,1,1,1,1,1
5314,1,1,1,0,0
5315,1,0,0,1,1
5316,0,1,1,0,1
5317,0,1,0,0,1
5318,0,0,1,1,1
5319,1,0,0,1,1
5320,1,0,0,0,1
5321,1,1,0,1,1
5322,1,1,0,1,1
5323,1,1,0,0,0
5324,0,0,0,1,0
5325,0,1,1,0,1
5326,0,1,0,0,0
5327,0,1,0,0,0
5328,1,1,0,1,0
5329,0,1,0,1,0
5330,0,0,1,1,0
5331,0,1,0,1,1
5332,0,1,0,0,1
5333,0,1,0,0,1
5334,0,1,0,0,1
5335,0,1,0,0,1
5336,1,0,0,1,1
5337,0,1,0,1,1
5338,0,1,0,0,1
5339,1,0,0,0,1
5340,0,1,0,0,1
5341,0,1,0,0,1
5342,0,0,0,1,1
5343,0,0,0,1,1
5344,0,1,0,0,1
5345,1,1,1,1,1
5346,0,0,0,1,1
5347,0,0,1,0,0
5348,0,0,0,0,1
5349,0,1,1,1,1
5350,1,0,0,0,1
5351,1,1,0,0,1
5352,1,0,0,0,1
5353,1,1,1,1,1
5354,1,1,0,1,0
5355,1,0,1,0,0
5356,1,1,0,1,1
5357,1,1,1,0,1
5358,1,0,1,1,1
5359,1,1,0,1,1
5360,1,1,0,0,1
5361,0,0,0,1,0
5362,1,1,0,1,0
5363,1,1,0,0,1
5364,0,1,0,0,1
5365,0,0,0,0,1
5366,1,0,0,0,0
5367,0,1,0,1,0
5368,0,0,0,0,1
5369,1,0,0,0,1
5370,1,1,1,1,0
5371,1,0,0,1,0
5372,1,0,1,0,0
5373,0,1,0,0,0
5374,1,0,0,1,1
5375,0,1,0,1,1
5376,1,0,0,0,0
5377,1,0,0,0,1
5378,1,1,1,1,1
5379,0,0,0,1,0
5380,1,0,0,1,1
5381,0,1,0,0,0
5382,1,0,0,0,1
5383,0,0,0,0,1
5384,0,0,1,0,0
5385,1,1,0,1,1
5386,0,0,0,0,1
5387,1,1,0,1,0
5388,1,1,0,1,1
5389,1,0,0,0,1
5390,1,0,0,0,1
5391,1,1,1,1,1
5392,1,0,0,1,1
5393,1,0,1,0,1
5394,0,0,1,0,1
5395,0,1,0,0,1
5396,1,0,0,1,0
5397,1,1,0,1,1
5398,1,1,0,1,0
5399,0,1,1,1,1
5400,1,1,1,1,1
5401,0,1,0,0,1
5402,1,0,0,0,1
5403,1,0,0,1,1
5404,1,0,1,0,0
5405,1,1,0,0,1
5406,0,1,0,0,0
5407,1,1,0,0,1
5408,1,1,0,1,0
5409,1,1,1,1,1
5410,0,0,0,0,1
5411,1,0,1,0,0
5412,1,0,0,1,0
5413,0,0,0,1,1
5414,0,0,0,1,0
5415,1,1,0,0,0
5416,0,1,0,1,1
5417,1,0,0,1,1
5418,0,0,0,1,1
5419,1,1,0,1,1
5420,0,0,1,0,1
5421,0,1,0,1,1
5422,0,1,0,1,1
5423,1,1,0,1,1
5424,0,1,0,0,0
5425,1,0,0,0,1
5426,1,0,0,1,0
5427,1,0,0,1,0
5428,0,1,0,1,1
5429,1,1,0,0,1
5430,1,1,0,1,1
5431,1,1,1,1,1
5432,0,1,0,1,1
5433,1,1,1,0,1
5434,0,0,0,1,1
5435,1,0,0,1,0
5436,1,1,0,0,0
5437,0,1,0,1,1
5438,0,0,0,1,1
5439,0,1,1,1,0
5440,0,1,0,0,0
5441,0,1,0,0,1
5442,0,0,0,1,1
5443,0,0,0,0,1
5444,1,0,0,0,1
5445,0,1,1,1,1
5446,0,1,1,0,0
5447,1,1,0,1,1
5448,1,1,0,1,1
5449,0,0,0,0,1
