,brain,group1,muscle,epithelial,digestive
4375,1,1,1,1,1
4376,1,0,1,1,1
4377,1,1,0,1,1
4378,0,0,1,1,1
4379,0,1,1,0,1
4380,0,1,0,1,1
4381,1,0,1,0,1
4382,0,0,1,0,1
4383,1,1,1,1,1
4384,0,1,0,1,1
4385,1,1,1,1,0
4386,0,0,1,0,0
4387,0,1,1,1,1
4388,1,0,1,1,0
4389,1,0,1,1,1
4390,1,1,0,1,0
4391,1,1,0,1,0
4392,0,0,0,0,0
4393,1,1,1,1,1
4394,0,1,1,1,0
4395,1,0,1,0,0
4396,1,0,1,0,0
4397,0,0,1,1,0
4398,1,1,0,0,0
4399,1,0,1,1,1
4400,0,1,1,0,0
4401,0,0,0,1,1
4402,1,0,1,1,1
4403,0,1,1,1,0
4404,1,1,0,1,1
4405,1,0,1,0,1
4406,0,1,1,1,0
4407,0,1,0,0,1
4408,1,1,0,1,1
4409,1,1,1,1,1
4410,0,1,1,0,1
4411,1,1,1,1,0
4412,0,1,1,1,0
4413,1,0,1,1,1
4414,1,1,0,0,0
4415,0,1,1,0,1
4416,1,0,1,1,1
4417,0,1,0,1,0
4418,1,1,1,1,1
4419,1,0,0,0,0
4420,1,0,1,0,1
4421,0,0,0,1,0
4422,0,0,1,1,1
4423,0,1,0,0,1
4424,1,1,0,1,1
4425,0,0,1,0,0
4426,1,0,1,1,1
4427,1,0,1,1,1
4428,0,1,1,0,0
4429,1,1,1,1,1
4430,0,0,0,0,1
4431,0,0,1,1,1
4432,1,1,1,1,1
4433,0,0,1,1,1
4434,1,1,1,1,1
4435,0,1,0,0,1
4436,1,1,1,1,0
4437,0,1,0,1,1
4438,1,1,0,0,1
4439,1,1,1,1,1
4440,0,0,0,1,1
4441,0,1,0,1,1
4442,0,1,0,0,1
4443,0,1,1,0,0
4444,0,0,1,0,0
4445,0,1,0,1,1
4446,0,1,0,1,1
4447,0,1,0,1,1
4448,0,1,0,1,1
4449,1,1,0,0,0
4450,1,1,0,0,0
4451,1,0,0,1,1
4452,0,0,1,0,0
4453,1,1,1,0,0
4454,0,1,0,1,1
4455,0,1,0,0,1
4456,0,1,0,0,1
4457,1,1,0,1,0
4458,0,1,1,0,0
4459,0,0,1,0,0
4460,0,0,1,1,1
4461,1,0,0,1,1
4462,1,1,1,0,0
4463,1,0,0,0,0
4464,1,1,1,0,0
4465,1,0,0,1,0
4466,0,1,1,1,1
4467,1,1,1,1,1
4468,0,1,1,1,0
4469,1,1,0,0,0
4470,0,1,0,0,0
4471,0,1,1,1,0
4472,0,0,1,0,1
4473,0,1,0,1,0
4474,1,0,1,0,0
4475,1,1,1,0,0
4476,1,1,1,1,0
4477,1,1,1,0,0
4478,1,1,1,0,0
4479,1,1,1,1,0
4480,0,1,1,1,1
4481,0,1,1,0,1
4482,1,1,1,1,0
4483,1,0,1,1,1
4484,0,1,1,1,1
4485,1,1,0,1,1
4486,0,0,1,0,0
4487,1,1,1,0,1
4488,0,0,1,1,0
4489,0,0,1,0,1
4490,1,1,0,0,0
4491,1,1,0,0,1
4492,1,1,1,1,0
4493,1,1,1,1,1
4494,0,1,1,1,1
4495,0,0,1,1,0
4496,1,1,0,1,0
4497,0,1,1,0,1
4498,0,1,0,0,1
4499,1,1,0,1,1
4500,1,1,1,1,0
4501,1,1,0,0,0
4502,0,0,1,0,0
4503,0,0,1,0,1
4504,1,1,0,1,1
4505,0,1,0,1,0
4506,1,0,1,1,1
4507,0,0,0,0,1
4508,1,1,1,1,0
4509,0,1,0,1,1
4510,0,1,0,0,1
4511,1,1,0,1,1
4512,1,1,1,1,1
4513,0,0,1,1,0
4514,0,1,0,0,1
4515,1,1,1,0,0
4516,1,0,0,1,1
4517,1,1,1,0,1
4518,0,1,0,0,1
4519,0,0,0,0,0
4520,0,1,1,0,1
4521,0,1,0,1,0
4522,0,0,0,0,1
4523,0,0,1,0,1
4524,1,0,0,1,1
4525,1,1,0,0,1
4526,1,0,1,1,0
4527,1,0,0,0,1
4528,1,0,1,1,0
4529,1,1,0,0,1
4530,1,0,1,0,1
4531,0,1,0,1,1
4532,0,0,1,0,1
4533,1,0,0,1,1
4534,1,1,0,1,0
4535,1,1,1,1,0
4536,1,1,1,1,0
4537,1,1,0,1,1
4538,0,0,1,1,1
4539,0,1,1,1,0
4540,1,1,1,0,1
4541,0,1,0,1,1
4542,0,0,1,1,0
4543,0,1,1,1,0
4544,1,1,0,0,0
4545,1,0,1,1,1
4546,1,1,1,0,1
4547,1,0,0,0,1
4548,1,0,1,1,1
4549,0,0,0,0,1
4550,0,1,1,0,0
4551,1,1,1,1,0
4552,0,0,0,0,0
4553,1,0,0,1,0
4554,0,1,1,1,1
4555,0,1,0,1,1
4556,1,0,1,0,1
4557,1,1,0,1,1
4558,1,1,1,0,0
4559,1,1,1,0,1
4560,1,1,0,1,1
4561,1,1,0,0,0
4562,1,1,0,0,0
4563,1,1,0,1,0
4564,1,1,1,0,1
4565,1,1,1,1,0
4566,0,1,1,1,0
4567,0,1,0,1,1
4568,1,1,0,0,0
4569,0,0,1,0,1
4570,1,0,0,0,1
4571,1,1,0,0,1
4572,1,0,0,1,1
4573,0,0,1,1,0
4574,1,0,1,1,0
4575,1,1,1,0,1
4576,0,1,0,1,0
4577,0,1,0,1,0
4578,0,0,0,1,0
4579,0,1,1,1,1
4580,0,0,1,1,1
4581,0,1,0,1,1
4582,1,1,1,1,0
4583,0,1,1,0,0
4584,1,0,1,0,0
4585,1,0,1,1,0
4586,0,0,1,1,0
4587,0,0,0,1,0
4588,1,1,0,0,1
4589,0,1,1,1,1
4590,0,0,0,1,0
4591,1,1,0,1,0
4592,0,1,1,1,0
4593,1,1,0,1,1
4594,0,0,0,1,1
4595,1,0,1,1,0
4596,0,1,1,0,0
4597,1,1,0,0,0
4598,1,0,1,0,0
4599,1,1,1,1,0
4600,1,0,0,1,1
4601,0,1,0,0,1
4602,1,1,1,1,0
4603,1,0,1,1,0
4604,1,0,0,1,0
4605,0,1,0,1,1
4606,0,0,1,0,1
4607,0,1,1,1,0
4608,0,0,0,0,0
4609,1,1,0,1,1
4610,1,1,1,0,0
4611,1,0,1,0,1
4612,0,0,1,1,1
4613,1,1,0,1,1
4614,1,0,1,0,1
4615,0,0,1,0,1
4616,1,1,0,1,0
4617,0,1,0,1,1
4618,0,1,0,1,0
4619,0,0,1,1,1
4620,0,0,1,1,1
4621,1,1,1,1,0
4622,0,0,0,1,1
4623,1,1,1,1,1
4624,0,0,0,0,0
4625,1,0,1,0,1
4626,0,0,1,0,0
4627,0,1,0,1,1
4628,0,0,0,0,0
4629,1,0,1,0,0
4630,1,1,0,0,1
4631,1,1,0,1,1
4632,0,1,1,1,1
4633,1,0,0,1,1
4634,1,0,0,1,1
4635,0,0,1,1,1
4636,1,1,1,1,1
4637,0,1,0,0,0
4638,1,1,1,1,0
4639,0,0,0,0,1
4640,1,1,0,0,1
4641,0,1,1,0,0
4642,1,0,1,0,0
4643,1,1,1,1,1
4644,0,0,1,1,0
4645,0,1,0,0,1
4646,0,1,1,0,1
4647,1,0,1,0,1
4648,1,1,1,1,1
4649,1,0,1,1,1
4650,1,1,1,0,0
4651,0,0,0,1,1
4652,1,0,1,1,0
4653,0,0,1,0,0
4654,1,1,0,1,0
4655,0,1,0,0,1
4656,1,0,0,1,0
4657,1,1,0,1,1
4658,1,1,1,1,1
4659,1,1,1,1,0
4660,1,0,0,0,1
4661,1,1,0,1,0
4662,1,1,1,0,0
4663,1,0,1,0,0
4664,1,1,1,1,1
4665,1,1,1,1,1
4666,1,0,0,1,0
4667,1,0,0,1,1
4668,1,1,0,0,1
4669,1,0,1,0,1
4670,0,0,1,1,0
4671,1,1,0,1,1
4672,1,1,0,1,0
4673,1,0,1,0,1
4674,1,1,1,0,1
4675,1,0,1,0,1
4676,1,1,1,1,1
4677,1,1,1,0,0
4678,0,1,1,0,1
4679,1,0,1,0,0
4680,1,0,1,0,0
4681,1,1,0,1,0
4682,1,1,0,1,1
4683,0,0,0,0,0
4684,1,1,1,1,0
4685,1,1,0,1,0
4686,1,0,0,1,1
4687,1,1,0,1,0
4688,0,1,0,0,1
4689,0,1,0,1,1
4690,1,1,1,1,0
4691,1,0,1,1,0
4692,1,0,0,0,1
4693,1,1,1,0,1
4694,1,1,1,0,1
4695,1,1,1,1,0
4696,1,1,0,1,0
4697,0,0,1,0,1
4698,0,0,0,0,1
4699,0,1,0,1,1
4700,1,0,0,0,0
4701,0,1,1,0,0
4702,0,0,1,1,1
4703,0,0,0,1,0
4704,0,0,1,0,1
4705,0,1,1,1,0
4706,1,1,1,0,1
4707,0,1,0,0,1
4708,1,0,1,1,0
4709,0,1,0,1,1
4710,1,0,1,1,1
4711,0,0,1,1,0
4712,1,0,1,0,0
4713,0,1,0,0,1
4714,0,1,0,1,1
4715,1,0,1,0,1
4716,1,0,1,0,1
4717,1,1,1,1,0
4718,0,1,0,1,0
4719,1,1,1,0,1
4720,0,1,0,0,1
4721,1,1,0,0,1
4722,1,0,1,1,0
4723,1,0,1,1,0
4724,1,0,1,0,1
4725,1,1,0,1,0
4726,1,0,1,0,0
4727,0,1,1,0,1
4728,0,0,1,0,0
4729,0,0,1,0,1
4730,1,0,1,1,1
4731,1,1,1,0,0
4732,1,0,0,0,0
4733,0,1,1,1,1
4734,0,1,1,1,1
4735,0,1,0,0,0
4736,0,1,0,1,1
4737,0,1,1,1,1
4738,1,1,1,0,1
4739,0,0,0,0,0
4740,1,0,0,0,1
4741,0,1,0,0,0
4742,0,0,0,0,1
4743,1,0,1,0,1
4744,1,0,1,0,0
4745,1,1,1,0,0
4746,0,1,0,0,0
4747,1,0,0,1,1
4748,0,0,0,1,0
4749,0,0,1,1,0
4750,0,1,1,1,1
4751,1,0,0,1,1
4752,0,0,0,1,0
4753,1,1,0,1,1
4754,1,0,0,0,1
4755,0,0,1,0,0
4756,1,0,1,1,1
4757,0,1,0,0,0
4758,1,1,1,1,0
4759,0,0,0,0,1
4760,0,0,0,0,1
4761,0,0,0,1,1
4762,0,1,0,1,1
4763,1,0,0,1,1
4764,1,1,0,1,1
4765,0,1,0,0,1
4766,0,1,1,1,0
4767,1,1,0,0,1
4768,1,1,1,1,0
4769,1,0,1,0,1
4770,1,0,0,0,1
4771,1,0,0,1,0
4772,1,1,1,1,1
4773,0,0,1,1,0
4774,0,1,1,1,1
4775,0,1,0,1,0
4776,0,0,1,0,0
4777,1,0,1,0,1
4778,0,0,1,0,1
4779,0,0,0,0,1
4780,0,0,1,1,1
4781,1,0,0,0,1
4782,0,1,1,0,1
4783,0,0,1,1,0
4784,0,0,1,0,1
4785,0,1,0,1,0
4786,0,0,1,1,1
4787,0,1,0,1,1
4788,1,0,1,1,0
4789,0,0,1,1,0
4790,0,0,1,0,1
4791,0,0,1,1,0
4792,1,1,0,1,0
4793,1,0,0,1,0
4794,1,0,0,0,1
4795,1,0,0,1,0
4796,1,1,1,1,1
4797,0,1,1,1,1
4798,1,0,1,1,0
4799,0,1,0,0,1
4800,1,1,0,0,1
4801,0,0,0,1,1
4802,0,1,0,0,1
4803,1,0,1,0,1
4804,1,1,1,0,1
4805,0,1,1,0,1
4806,0,1,1,1,0
4807,0,1,0,0,0
4808,1,0,1,1,1
4809,0,1,1,0,1
4810,1,1,0,1,0
4811,1,0,1,1,0
4812,0,1,1,1,1
4813,1,1,1,1,0
4814,0,1,0,0,0
4815,1,1,0,1,1
4816,1,0,0,0,0
4817,0,1,0,0,1
4818,1,1,1,1,0
4819,0,1,0,1,1
4820,1,0,1,1,0
4821,1,1,1,1,1
4822,1,1,0,0,0
4823,1,1,0,0,0
4824,1,1,1,0,1
4825,1,1,0,1,0
4826,1,0,1,1,1
4827,0,0,1,1,0
4828,1,1,1,1,0
4829,0,1,0,0,0
4830,0,1,1,1,0
4831,1,1,1,0,1
4832,0,1,1,1,1
4833,0,0,1,1,1
4834,0,1,1,1,1
4835,0,1,1,1,0
4836,0,0,0,0,1
4837,1,0,1,1,0
4838,1,0,1,0,1
4839,1,1,0,0,1
4840,1,1,1,0,0
4841,1,0,1,0,1
4842,1,0,1,1,1
4843,1,0,1,1,0
4844,1,1,1,0,1
4845,1,0,0,0,1
4846,1,0,1,0,1
4847,1,1,1,1,1
4848,0,1,1,1,0
4849,0,0,0,0,0
4850,1,1,1,1,0
4851,0,1,1,1,0
4852,1,0,0,1,1
4853,1,1,1,1,0
4854,1,0,0,1,0
4855,1,1,1,1,1
4856,1,0,1,0,1
4857,1,1,1,1,1
4858,0,1,1,1,0
4859,1,1,1,0,1
4860,0,1,0,1,1
4861,0,1,0,1,1
4862,1,1,0,0,1
4863,0,1,1,1,0
4864,0,1,1,0,1
4865,1,1,0,1,1
4866,1,1,1,1,1
4867,0,0,0,1,1
4868,0,1,1,0,1
4869,0,0,1,1,1
4870,1,1,0,0,0
4871,1,0,0,0,1
4872,0,0,1,1,1
4873,1,1,1,1,1
4874,1,0,1,1,0
4875,1,0,1,1,0
4876,0,0,1,0,1
4877,1,0,1,1,0
4878,1,1,1,1,0
4879,1,0,1,0,0
4880,1,1,1,0,0
4881,0,1,1,1,1
4882,1,0,1,1,1
4883,1,0,0,0,1
4884,0,1,1,1,0
4885,0,0,1,0,1
4886,1,1,1,1,1
4887,0,1,0,1,1
4888,0,0,0,0,0
4889,1,0,1,1,1
4890,0,0,1,1,1
4891,0,1,1,1,1
4892,0,0,1,0,1
4893,0,1,0,1,0
4894,0,0,0,0,1
4895,1,0,1,0,0
4896,1,1,1,1,1
4897,0,0,1,1,0
4898,1,1,1,0,0
4899,1,1,1,0,1
4900,0,1,1,1,0
4901,0,1,1,0,0
4902,1,0,1,0,1
4903,0,1,0,1,0
4904,1,0,0,1,0
4905,0,1,0,0,1
4906,1,1,1,0,0
4907,0,1,0,1,1
4908,1,1,1,0,0
4909,0,0,0,0,1
4910,1,0,0,0,1
4911,0,0,0,1,1
4912,1,1,1,1,0
4913,1,1,1,1,1
4914,1,0,0,0,1
4915,1,1,1,0,1
4916,0,0,1,1,1
4917,1,1,1,1,1
4918,1,0,0,1,1
4919,1,1,1,0,1
4920,0,0,1,0,1
4921,1,0,1,1,0
4922,1,0,1,1,1
4923,1,0,0,1,0
4924,1,0,0,1,1
4925,1,1,0,1,1
4926,0,1,1,1,1
4927,0,1,1,1,1
4928,1,1,0,0,1
4929,1,1,0,1,0
4930,1,1,1,0,1
4931,0,0,1,1,0
4932,1,0,1,1,1
4933,1,1,1,0,0
4934,1,0,0,0,1
4935,1,0,1,0,0
4936,1,1,1,1,1
4937,0,1,0,0,1
4938,0,1,0,0,0
4939,0,0,0,0,1
4940,1,1,1,1,0
4941,1,1,0,1,0
4942,1,1,1,1,0
4943,1,1,1,0,1
4944,0,1,0,0,0
4945,1,1,1,0,1
4946,1,1,0,0,1
4947,1,1,1,1,0
4948,0,0,0,0,1
4949,1,1,0,1,1
4950,1,1,0,1,1
4951,0,0,0,0,1
4952,1,0,0,0,0
4953,1,1,1,1,1
4954,1,1,0,1,1
4955,0,0,1,1,1
4956,1,0,0,1,0
4957,1,1,1,0,1
4958,1,1,1,1,1
4959,1,0,0,1,1
4960,1,1,0,1,1
4961,0,1,0,1,1
4962,1,0,1,1,0
4963,1,0,0,1,1
4964,0,1,1,0,0
4965,0,0,1,0,0
4966,1,0,0,1,0
4967,1,1,0,1,0
4968,1,1,0,1,0
4969,0,1,1,1,0
4970,0,1,0,1,0
4971,1,1,1,0,0
4972,1,1,0,0,1
4973,0,0,0,0,1
4974,0,1,1,0,1
4975,1,0,0,0,1
4976,0,1,1,1,0
4977,0,1,1,1,0
4978,0,1,0,0,1
4979,1,0,1,0,1
4980,1,1,0,0,0
4981,0,1,1,1,1
4982,1,1,0,1,1
4983,1,1,0,0,1
4984,0,1,0,0,1
4985,1,0,0,1,1
4986,0,1,0,0,0
4987,1,1,0,0,0
4988,1,0,0,1,1
4989,1,1,0,1,1
4990,0,1,0,1,1
4991,1,1,0,0,1
4992,1,1,1,0,0
4993,1,1,1,0,1
4994,1,1,1,0,1
4995,1,1,0,0,0
4996,1,0,0,0,1
4997,0,0,0,1,1
4998,1,1,1,0,1
4999,1,1,0,0,1
5000,0,1,0,1,0
5001,1,0,1,0,1
5002,1,1,1,1,1
5003,1,0,1,0,1
5004,1,0,1,1,1
5005,1,1,0,0,1
5006,1,0,1,1,0
5007,1,1,0,1,0
5008,0,1,1,1,1
5009,0,0,1,1,1
5010,1,1,1,1,1
5011,1,0,0,1,1
5012,1,1,0,1,1
5013,0,1,1,0,1
5014,1,0,1,1,1
5015,0,0,1,1,0
5016,1,1,1,1,1
5017,0,1,0,0,1
5018,0,0,1,0,1
5019,1,0,0,1,1
5020,1,0,1,1,1
5021,0,0,1,1,1
5022,1,1,1,1,1
5023,1,0,0,1,1
5024,0,1,0,1,1
5025,1,1,1,1,1
5026,1,1,0,0,1
5027,0,1,1,1,1
5028,1,0,0,1,0
5029,0,0,0,0,1
5030,1,1,0,1,0
5031,0,0,1,0,1
5032,0,0,1,1,0
5033,1,1,1,1,1
5034,1,1,1,0,0
5035,0,0,1,0,0
5036,0,0,1,1,1
5037,1,1,1,1,0
5038,0,0,1,1,1
5039,1,1,0,1,1
5040,1,1,0,0,0
5041,0,1,0,1,0
5042,0,0,1,0,1
5043,1,1,1,1,1
5044,1,0,0,0,1
5045,0,0,0,0,0
5046,1,0,1,1,1
5047,1,1,0,1,0
5048,0,1,0,0,1
5049,1,1,0,0,0
5050,1,1,1,1,0
5051,1,1,1,0,0
5052,1,0,1,1,0
5053,0,0,0,0,0
5054,0,1,1,1,1
5055,0,0,1,1,1
5056,1,1,1,0,1
5057,0,1,1,0,0
5058,1,1,0,1,1
5059,0,1,1,1,0
5060,0,0,0,1,0
5061,1,1,1,0,0
5062,1,1,1,0,1
5063,1,0,1,0,1
5064,0,1,1,1,1
5065,0,1,1,1,1
5066,0,0,1,1,0
5067,1,1,0,1,1
5068,1,1,1,0,1
5069,1,0,1,1,1
5070,1,1,1,0,0
5071,0,1,1,1,1
5072,1,0,1,1,1
5073,0,1,1,1,0
5074,0,1,1,0,0
5075,0,1,0,0,0
5076,1,1,1,1,1
5077,1,0,1,1,1
5078,1,1,1,1,0
5079,1,1,1,0,1
5080,0,1,0,1,1
5081,1,0,1,1,1
5082,1,1,1,0,0
5083,1,1,0,1,1
5084,1,0,0,1,0
5085,1,0,0,0,1
5086,1,0,1,1,1
5087,1,1,1,0,1
5088,0,1,1,1,0
5089,1,0,1,1,1
5090,0,0,0,0,1
5091,1,1,1,1,1
5092,0,1,0,0,0
5093,1,0,0,0,1
5094,0,1,1,0,0
5095,0,1,1,1,1
5096,0,1,1,1,0
5097,1,0,1,1,1
5098,1,0,1,1,1
5099,1,1,1,1,1
5100,1,1,1,0,1
5101,1,1,1,0,1
5102,0,1,1,1,1
5103,1,1,1,1,0
5104,1,1,1,1,0
5105,1,1,0,1,0
5106,0,1,0,1,0
5107,0,1,0,1,0
5108,1,1,0,0,1
5109,0,1,1,0,1
5110,0,1,0,0,0
5111,1,1,1,1,1
5112,1,1,0,0,1
5113,1,0,1,1,0
5114,1,1,0,0,1
5115,0,0,1,1,0
5116,1,1,1,0,1
5117,1,1,0,0,0
5118,1,1,1,1,0
5119,1,1,0,1,0
5120,1,0,1,0,1
5121,1,0,1,0,1
5122,1,0,0,0,1
5123,1,1,1,1,0
5124,0,1,1,1,1
5125,1,1,1,0,0
5126,1,1,0,0,0
5127,1,1,1,0,1
5128,0,1,0,1,0
5129,1,0,1,1,1
5130,0,1,1,1,1
5131,1,1,0,0,1
5132,0,0,1,1,0
5133,0,1,0,0,1
5134,1,1,1,0,1
5135,1,0,1,1,1
5136,0,1,1,1,0
5137,1,0,0,1,1
5138,0,1,0,0,1
5139,1,0,0,1,0
5140,1,1,0,1,1
5141,0,1,1,1,1
5142,1,0,0,1,1
5143,1,1,0,0,1
5144,0,0,0,1,0
5145,0,0,1,1,1
5146,1,0,0,0,1
5147,0,0,0,0,1
5148,1,1,1,0,1
5149,1,1,0,1,1
5150,0,1,1,1,1
5151,0,1,1,1,1
5152,1,0,1,1,0
5153,0,0,1,0,1
5154,1,1,0,1,1
5155,0,1,1,0,0
5156,0,0,0,0,0
5157,1,0,1,0,0
5158,0,0,1,0,0
5159,0,0,0,1,0
5160,0,0,1,1,1
5161,0,1,0,1,1
5162,1,1,0,1,0
5163,1,0,1,0,1
5164,1,1,1,0,0
5165,1,1,1,1,1
5166,0,1,1,0,0
5167,1,1,1,1,0
5168,1,1,0,1,0
5169,0,0,0,0,1
5170,1,1,1,0,1
5171,1,1,1,1,1
5172,1,1,1,1,0
5173,0,0,0,1,1
5174,1,1,1,0,1
5175,0,1,0,1,0
5176,0,0,1,1,1
5177,0,1,0,0,1
5178,0,0,0,0,1
5179,1,0,0,0,1
5180,0,1,0,1,0
5181,0,0,0,0,1
5182,0,0,1,1,1
5183,0,1,1,1,1
5184,1,0,1,0,1
5185,1,1,1,1,1
5186,1,1,1,1,1
5187,1,0,0,1,1
5188,1,0,1,1,0
5189,0,1,0,1,1
5190,1,0,0,1,0
5191,0,1,0,1,0
5192,0,1,1,1,1
5193,1,1,1,0,1
5194,1,1,1,0,0
5195,1,0,0,0,1
5196,1,0,1,1,1
5197,1,1,1,1,1
5198,0,1,0,0,1
5199,0,1,0,1,0
5200,1,0,1,1,1
5201,0,1,0,0,0
5202,0,1,0,1,1
5203,0,1,0,0,1
5204,0,0,0,0,0
5205,1,1,1,1,0
5206,1,1,0,1,1
5207,0,1,0,1,0
5208,0,0,1,0,1
5209,1,0,1,0,1
5210,1,1,1,0,1
5211,1,1,1,1,1
5212,0,1,0,1,1
5213,1,1,0,1,1
5214,0,0,0,0,0
5215,1,0,1,1,1
5216,1,0,1,1,0
5217,1,1,0,1,0
5218,1,1,1,1,1
5219,1,1,1,0,1
5220,0,0,0,1,0
5221,1,1,1,0,1
5222,0,0,1,1,1
5223,0,1,0,0,1
5224,1,1,1,1,0
5225,0,0,1,0,1
5226,0,1,1,1,0
5227,1,1,0,1,0
5228,1,0,1,1,1
5229,0,1,1,1,1
5230,1,1,0,1,0
5231,1,0,1,1,1
5232,1,1,0,0,1
5233,0,0,1,0,1
5234,1,1,1,0,1
5235,0,1,1,1,0
5236,1,0,0,1,0
5237,1,0,1,1,1
5238,0,1,1,0,0
5239,1,1,1,1,0
5240,1,0,1,1,1
5241,0,1,1,1,1
5242,1,0,0,1,1
5243,1,0,0,1,0
5244,1,0,1,1,0
5245,0,0,1,1,1
5246,0,0,1,1,1
5247,1,0,1,1,0
5248,0,0,0,0,0
5249,1,1,1,1,1
5250,0,1,0,1,1
5251,1,1,1,1,1
5252,0,0,1,0,1
5253,1,1,1,0,1
5254,0,1,0,1,1
5255,1,1,1,1,1
5256,1,1,0,0,0
5257,0,1,0,1,1
5258,1,1,1,1,1
5259,0,1,0,0,1
5260,0,0,0,0,1
5261,1,1,1,1,1
5262,0,0,1,1,0
5263,0,0,1,0,1
5264,1,1,0,0,1
5265,0,1,1,1,1
5266,1,1,1,1,0
5267,0,0,1,1,0
5268,1,1,1,1,1
5269,1,0,1,1,1
5270,0,0,1,0,0
5271,1,1,0,1,1
5272,1,1,1,1,1
5273,1,1,0,1,0
5274,0,0,1,0,0
5275,1,1,1,1,1
5276,0,1,0,0,0
5277,1,0,1,1,1
5278,1,1,1,0,0
5279,1,1,0,1,1
5280,1,1,1,1,0
5281,0,1,0,0,1
5282,1,1,1,1,1
5283,1,1,0,0,1
5284,1,1,0,1,1
5285,1,1,1,0,0
5286,0,1,0,0,1
5287,0,1,0,1,0
5288,1,0,1,0,1
5289,0,1,1,1,0
5290,0,1,1,0,1
5291,1,1,1,0,0
5292,0,1,1,1,1
5293,1,1,1,0,0
5294,0,0,0,1,1
5295,1,1,1,1,1
5296,0,0,1,1,1
5297,1,1,1,0,1
5298,0,1,1,1,1
5299,1,0,0,0,1
5300,1,0,0,1,1
5301,0,0,1,0,1
5302,1,0,1,1,0
5303,1,1,0,1,1
5304,1,0,1,1,0
5305,1,1,1,1,0
5306,1,1,0,0,0
5307,1,1,0,1,1
5308,0,1,0,1,0
5309,1,0,1,0,1
5310,0,0,0,0,0
5311,1,0,1,0,1
5312,0,1,0,1,0
5313,0,1,1,0,0
5314,1,1,0,0,0
5315,1,0,1,1,0
5316,1,0,0,0,0
5317,1,1,0,1,1
5318,1,1,1,0,1
5319,1,0,1,1,0
5320,1,1,1,1,1
5321,0,0,1,0,0
5322,1,0,1,0,1
5323,1,1,1,1,1
5324,0,1,0,1,1
5325,1,1,1,1,1
5326,0,0,1,1,1
5327,0,1,0,0,1
5328,1,1,1,1,1
5329,0,1,1,0,1
5330,0,1,0,0,0
5331,0,1,0,1,0
5332,0,1,1,1,0
5333,1,0,1,1,1
5334,0,0,1,0,1
5335,0,1,0,1,0
5336,1,1,1,0,1
5337,1,0,0,1,0
5338,0,0,0,0,1
5339,1,0,1,1,0
5340,1,1,1,1,1
5341,1,0,1,0,0
5342,1,1,1,0,1
5343,0,1,1,1,0
5344,0,1,0,1,0
5345,1,1,1,1,0
5346,0,1,0,1,0
5347,1,1,0,0,1
5348,0,0,1,1,0
5349,1,0,0,0,1
5350,0,1,0,1,1
5351,1,1,1,0,1
5352,1,0,0,1,1
5353,1,0,0,0,1
5354,0,1,0,1,1
5355,0,1,1,0,0
5356,0,1,1,0,0
5357,1,1,0,1,0
5358,1,1,1,0,0
5359,1,1,0,1,1
5360,1,1,0,0,0
5361,1,1,1,1,0
5362,0,1,0,1,1
5363,1,1,0,0,0
5364,0,1,1,1,1
5365,0,1,1,0,1
5366,1,1,1,0,1
5367,0,0,0,1,0
5368,0,0,0,1,0
5369,0,1,0,0,1
5370,1,1,0,1,0
5371,0,0,1,0,0
5372,1,0,1,1,0
5373,0,0,1,0,1
5374,1,1,1,0,1
5375,1,1,1,1,0
5376,1,1,1,1,1
5377,0,1,0,1,0
5378,1,1,1,0,1
5379,0,1,1,0,1
5380,1,0,0,1,1
5381,1,0,1,1,0
5382,0,0,0,1,1
5383,1,0,0,0,0
5384,1,1,0,1,1
5385,1,0,0,0,1
5386,1,1,1,0,1
5387,0,0,0,0,0
5388,0,0,0,1,1
5389,1,0,0,1,1
5390,1,1,0,0,0
5391,0,0,0,1,0
5392,0,0,1,1,1
5393,1,0,0,1,0
5394,0,0,0,1,0
5395,1,0,0,0,1
5396,1,1,0,0,0
5397,1,0,1,0,0
5398,1,1,0,0,0
5399,1,0,1,0,1
5400,1,1,0,0,0
5401,1,0,0,1,0
5402,0,1,1,0,0
5403,1,0,1,1,1
5404,1,1,0,1,1
5405,1,0,0,1,1
5406,0,1,0,1,1
5407,1,0,0,0,1
5408,1,0,0,0,0
5409,0,1,0,1,1
5410,1,1,0,1,0
5411,1,1,1,1,1
5412,0,0,0,1,1
5413,1,0,1,1,0
5414,1,0,1,1,0
5415,1,1,0,0,0
5416,0,0,0,1,1
5417,1,0,1,0,1
5418,1,1,0,1,1
5419,1,0,0,1,0
5420,1,1,1,0,1
5421,1,0,0,1,0
5422,1,0,0,0,1
5423,1,1,1,1,1
5424,0,1,0,1,1
5425,0,1,0,0,0
5426,1,1,1,1,0
5427,0,1,1,0,0
5428,0,1,1,1,0
5429,1,1,1,0,0
5430,0,1,0,1,0
5431,0,0,0,0,0
5432,1,1,1,1,0
5433,1,1,0,0,1
5434,1,0,0,1,0
5435,0,1,0,1,1
5436,1,0,1,0,1
5437,0,0,1,1,0
5438,0,0,1,1,1
5439,1,1,1,1,0
5440,1,1,0,1,1
5441,1,1,0,0,1
5442,0,1,1,0,1
5443,0,1,0,1,1
5444,1,0,1,0,1
5445,0,0,1,1,0
5446,1,1,0,1,0
5447,0,1,1,0,1
5448,1,1,1,0,1
5449,0,0,0,1,0
