,brain,group1,muscle,epithelial,digestive
4375,0,0,1,0,1
4376,0,1,0,0,1
4377,1,1,0,0,0
4378,0,1,0,0,0
4379,0,0,0,0,0
4380,0,0,0,0,1
4381,0,1,0,0,0
4382,0,1,1,0,0
4383,0,1,0,0,1
4384,0,1,0,0,1
4385,0,0,1,0,1
4386,0,1,0,0,0
4387,0,1,1,0,0
4388,1,1,0,0,1
4389,1,1,0,0,0
4390,1,1,0,0,0
4391,1,1,1,0,1
4392,1,0,1,0,0
4393,0,0,0,0,0
4394,1,0,1,0,1
4395,1,0,0,0,0
4396,0,0,1,0,0
4397,1,0,1,0,0
4398,1,0,1,0,0
4399,1,0,1,0,0
4400,0,1,0,0,1
4401,1,0,0,1,1
4402,0,1,0,0,0
4403,0,0,0,0,1
4404,0,1,1,0,1
4405,1,0,0,0,0
4406,1,0,0,0,0
4407,1,0,1,0,0
4408,1,1,0,0,1
4409,0,0,0,0,1
4410,1,1,0,0,0
4411,1,1,1,0,1
4412,0,1,0,0,0
4413,0,0,0,0,0
4414,0,0,1,0,1
4415,0,1,1,0,1
4416,0,0,1,1,0
4417,0,1,1,0,1
4418,1,0,0,0,0
4419,0,0,1,0,0
4420,0,0,0,0,0
4421,1,0,1,0,0
4422,1,0,0,0,1
4423,1,0,0,0,1
4424,1,0,1,0,0
4425,0,0,0,0,0
4426,0,0,0,0,0
4427,1,0,0,0,1
4428,1,0,0,0,0
4429,1,0,0,0,1
4430,1,1,1,0,1
4431,0,0,1,0,0
4432,0,1,0,0,1
4433,1,0,0,0,1
4434,0,1,0,0,0
4435,1,1,1,0,1
4436,0,1,1,0,0
4437,1,1,0,0,0
4438,0,0,1,0,0
4439,0,1,1,0,0
4440,1,0,1,0,0
4441,0,0,0,0,0
4442,1,0,0,0,1
4443,1,1,0,0,1
4444,1,0,0,1,0
4445,1,0,1,0,0
4446,0,1,1,0,1
4447,1,1,0,1,1
4448,1,0,1,0,0
4449,1,0,1,0,0
4450,1,1,1,0,1
4451,0,0,0,0,0
4452,1,0,0,0,0
4453,0,1,0,0,0
4454,1,0,1,1,1
4455,0,1,0,0,0
4456,1,1,0,0,1
4457,1,1,0,1,0
4458,0,1,1,0,0
4459,1,0,1,0,1
4460,0,0,1,0,1
4461,1,0,1,0,0
4462,0,1,0,0,0
4463,0,0,1,1,0
4464,0,0,1,1,0
4465,0,1,0,0,0
4466,1,0,0,0,1
4467,1,1,1,0,1
4468,0,1,1,0,1
4469,0,0,1,0,1
4470,1,0,0,1,0
4471,0,0,0,0,1
4472,0,0,1,0,1
4473,0,0,0,0,1
4474,1,0,0,1,0
4475,1,0,0,0,1
4476,0,0,0,0,0
4477,0,1,0,0,1
4478,0,0,0,0,0
4479,0,0,0,0,1
4480,0,1,0,0,0
4481,1,0,0,0,0
4482,0,0,0,0,0
4483,0,1,1,0,0
4484,0,0,1,0,1
4485,1,1,0,0,1
4486,0,0,0,0,1
4487,0,1,1,0,0
4488,0,0,0,0,1
4489,1,1,0,0,1
4490,0,0,1,0,1
4491,1,0,0,0,0
4492,1,1,0,0,1
4493,1,1,1,0,1
4494,1,0,0,0,1
4495,1,1,0,0,1
4496,0,1,0,0,0
4497,1,0,1,0,0
4498,0,1,0,0,1
4499,0,0,1,0,0
4500,1,0,1,0,0
4501,1,1,0,0,0
4502,1,1,1,0,0
4503,0,1,0,0,1
4504,0,0,0,0,1
4505,0,1,1,0,1
4506,0,1,0,0,0
4507,1,1,1,0,0
4508,0,1,1,0,0
4509,1,1,1,1,0
4510,1,0,0,0,1
4511,0,1,0,0,1
4512,0,1,1,0,0
4513,1,1,1,0,0
4514,0,0,1,0,0
4515,1,0,1,0,0
4516,1,1,0,0,1
4517,0,1,0,0,0
4518,0,1,0,0,1
4519,1,1,1,0,0
4520,1,1,1,1,0
4521,1,0,0,0,1
4522,0,0,1,1,0
4523,1,0,0,0,1
4524,0,0,1,0,1
4525,0,0,0,0,0
4526,0,0,1,0,1
4527,1,0,1,0,1
4528,1,0,1,0,1
4529,1,0,1,0,0
4530,0,0,1,1,1
4531,1,0,1,0,0
4532,0,0,1,0,1
4533,0,1,0,0,0
4534,0,0,0,0,1
4535,1,1,0,0,0
4536,1,1,0,0,0
4537,0,0,1,0,1
4538,0,0,1,1,1
4539,0,0,0,0,0
4540,0,0,1,0,1
4541,0,1,1,0,1
4542,1,0,0,0,1
4543,1,0,0,0,0
4544,0,0,1,0,0
4545,0,0,0,0,1
4546,1,0,0,0,0
4547,1,0,0,0,0
4548,0,0,0,0,0
4549,0,0,0,0,0
4550,1,0,0,0,1
4551,1,1,1,0,0
4552,1,0,0,0,0
4553,1,0,0,0,1
4554,0,0,0,1,0
4555,1,0,1,0,1
4556,0,0,1,0,1
4557,1,0,0,0,1
4558,0,1,0,0,0
4559,0,1,1,0,0
4560,0,1,1,0,1
4561,1,1,1,0,1
4562,0,0,1,0,1
4563,0,0,1,0,0
4564,1,0,1,0,0
4565,0,1,1,0,0
4566,0,1,0,0,1
4567,0,0,1,0,1
4568,0,0,1,0,1
4569,1,0,1,0,0
4570,1,1,0,0,0
4571,1,0,1,0,1
4572,0,1,1,0,0
4573,0,0,0,0,1
4574,1,1,0,0,1
4575,1,0,0,0,1
4576,0,0,1,0,1
4577,1,1,1,0,1
4578,0,0,0,0,1
4579,1,1,0,0,0
4580,0,1,1,0,1
4581,0,1,1,0,1
4582,0,0,1,0,0
4583,0,0,0,0,0
4584,0,0,0,0,0
4585,1,0,1,0,0
4586,1,0,1,0,1
4587,0,0,0,0,1
4588,0,1,0,0,1
4589,1,1,1,0,0
4590,0,0,0,0,0
4591,0,1,1,1,0
4592,0,0,0,0,0
4593,1,1,1,0,0
4594,0,1,0,0,0
4595,0,1,0,0,1
4596,0,0,0,0,1
4597,0,0,1,0,0
4598,0,0,1,0,0
4599,1,0,1,0,1
4600,0,1,0,0,0
4601,0,1,0,0,0
4602,1,1,0,0,1
4603,1,0,1,0,1
4604,1,0,0,0,1
4605,1,1,0,0,0
4606,1,0,1,0,0
4607,1,0,0,1,1
4608,0,0,1,0,0
4609,1,1,0,0,1
4610,1,1,0,0,0
4611,1,1,0,0,1
4612,1,1,1,0,1
4613,1,0,0,0,1
4614,0,0,1,0,0
4615,1,0,1,0,0
4616,1,0,1,0,1
4617,0,0,1,0,0
4618,0,0,0,0,0
4619,0,0,0,0,1
4620,0,0,1,0,1
4621,0,0,1,0,0
4622,0,0,1,1,0
4623,0,1,0,0,1
4624,0,0,1,1,0
4625,1,0,0,0,1
4626,1,0,1,0,0
4627,1,0,1,0,0
4628,1,0,1,0,0
4629,1,1,0,0,0
4630,1,1,1,0,0
4631,1,0,1,0,1
4632,1,0,1,0,1
4633,0,0,1,0,0
4634,0,1,0,0,0
4635,0,1,0,0,0
4636,1,1,0,0,1
4637,0,0,0,0,0
4638,0,0,1,0,1
4639,0,1,0,0,1
4640,0,0,1,0,1
4641,0,1,1,0,1
4642,0,1,0,0,0
4643,0,1,1,0,1
4644,1,0,0,0,0
4645,1,0,1,0,0
4646,0,1,0,0,1
4647,0,0,0,0,0
4648,0,0,1,0,1
4649,1,0,1,0,0
4650,1,1,1,0,0
4651,0,1,1,0,0
4652,1,0,1,0,0
4653,0,0,1,0,0
4654,1,0,0,0,0
4655,1,1,1,0,1
4656,1,0,1,0,1
4657,0,1,0,1,1
4658,1,0,1,0,1
4659,0,0,0,0,1
4660,1,1,1,0,1
4661,0,0,1,0,1
4662,0,0,0,0,1
4663,0,0,0,0,0
4664,1,0,1,0,0
4665,0,0,1,0,0
4666,0,1,1,0,0
4667,1,1,0,0,1
4668,1,0,1,1,1
4669,0,1,0,0,0
4670,0,1,1,0,0
4671,1,1,0,0,1
4672,1,0,1,0,1
4673,0,1,1,0,0
4674,0,1,1,0,1
4675,0,0,0,0,0
4676,1,0,0,0,0
4677,1,0,0,0,1
4678,1,0,0,0,0
4679,1,1,1,1,1
4680,0,0,0,0,0
4681,0,1,0,0,0
4682,0,0,0,0,0
4683,0,0,0,0,0
4684,0,0,0,0,0
4685,0,1,0,0,0
4686,1,0,0,0,0
4687,1,0,1,0,0
4688,0,0,1,1,0
4689,1,0,0,0,0
4690,1,1,0,0,1
4691,0,1,1,0,1
4692,0,1,1,1,0
4693,0,0,1,1,0
4694,1,1,1,0,1
4695,1,0,0,0,0
4696,0,1,1,0,1
4697,1,0,1,0,1
4698,0,1,1,1,1
4699,1,0,1,0,0
4700,0,0,0,0,0
4701,0,0,1,0,0
4702,0,1,1,0,1
4703,1,0,0,0,1
4704,1,0,1,0,1
4705,1,0,1,0,0
4706,0,0,1,1,1
4707,0,1,0,0,0
4708,0,0,1,0,0
4709,0,0,1,0,1
4710,1,0,0,0,1
4711,0,0,0,0,1
4712,1,1,1,0,0
4713,0,1,1,0,0
4714,0,1,1,0,0
4715,0,0,0,0,0
4716,0,0,0,0,1
4717,1,1,1,0,0
4718,0,0,1,0,1
4719,1,1,1,0,1
4720,0,0,0,0,1
4721,0,1,1,0,0
4722,0,1,1,0,0
4723,0,0,1,0,1
4724,1,0,1,0,1
4725,1,1,0,1,1
4726,0,0,1,1,0
4727,0,1,1,0,1
4728,1,1,0,0,1
4729,0,1,0,0,1
4730,0,0,1,1,1
4731,0,0,0,0,1
4732,1,1,1,0,0
4733,1,1,1,0,1
4734,0,1,0,0,0
4735,0,1,0,0,0
4736,1,0,1,0,0
4737,1,0,0,0,0
4738,1,1,0,0,0
4739,0,0,0,0,0
4740,1,0,1,0,0
4741,0,0,1,0,1
4742,0,0,0,0,1
4743,1,0,1,0,0
4744,0,0,0,0,0
4745,1,1,1,0,0
4746,0,0,0,0,1
4747,0,0,1,0,0
4748,1,1,1,0,0
4749,1,0,1,0,0
4750,1,0,0,0,1
4751,0,1,1,0,1
4752,0,0,0,0,0
4753,1,1,1,0,0
4754,0,0,0,0,0
4755,1,1,1,0,0
4756,1,1,0,0,1
4757,1,1,1,1,1
4758,1,0,1,0,0
4759,0,0,0,0,0
4760,0,1,0,0,0
4761,0,0,0,0,1
4762,1,0,1,0,0
4763,1,1,0,1,0
4764,0,0,0,0,0
4765,0,1,0,0,0
4766,1,1,0,0,1
4767,0,0,0,0,1
4768,0,0,1,0,0
4769,0,0,0,0,1
4770,0,1,0,0,0
4771,0,1,0,0,0
4772,0,1,0,0,1
4773,0,0,1,0,0
4774,1,0,1,1,0
4775,0,1,0,0,1
4776,0,0,0,0,0
4777,0,1,1,0,1
4778,0,0,1,0,1
4779,0,1,1,0,1
4780,1,0,1,0,1
4781,1,0,0,1,1
4782,1,1,1,0,0
4783,0,1,1,0,0
4784,0,0,0,0,0
4785,1,1,1,0,0
4786,0,0,1,1,1
4787,1,1,1,0,1
4788,0,0,0,0,0
4789,1,1,1,0,1
4790,0,1,0,0,1
4791,0,1,1,0,0
4792,1,0,1,0,1
4793,1,0,1,0,0
4794,1,0,1,0,1
4795,1,0,0,0,1
4796,1,0,1,0,0
4797,0,1,0,0,1
4798,1,0,0,1,0
4799,0,0,1,0,1
4800,0,1,1,0,1
4801,0,1,0,0,1
4802,1,0,1,0,0
4803,0,0,1,0,1
4804,1,0,1,0,0
4805,0,1,0,0,0
4806,0,0,0,0,0
4807,0,0,0,0,0
4808,0,0,1,0,0
4809,0,0,0,0,1
4810,1,1,1,0,1
4811,0,0,1,0,1
4812,0,0,0,0,0
4813,0,0,1,0,1
4814,1,1,1,0,1
4815,0,0,0,0,0
4816,1,0,0,0,1
4817,0,0,0,0,1
4818,1,0,1,1,0
4819,0,0,1,0,1
4820,0,0,0,0,0
4821,1,0,1,0,0
4822,0,1,0,0,1
4823,0,1,0,0,0
4824,0,0,0,0,0
4825,0,0,1,0,0
4826,1,1,1,0,1
4827,1,0,0,0,1
4828,0,1,0,0,0
4829,1,0,1,0,0
4830,1,1,0,0,0
4831,0,0,0,1,0
4832,1,1,1,1,1
4833,0,1,0,0,0
4834,0,0,1,0,0
4835,1,0,0,0,1
4836,0,1,0,0,0
4837,1,0,1,0,1
4838,0,0,0,0,0
4839,1,0,0,0,0
4840,0,1,0,0,0
4841,0,1,0,0,1
4842,1,0,1,0,1
4843,1,0,0,1,1
4844,0,1,1,0,1
4845,0,1,0,0,0
4846,0,1,1,0,1
4847,1,0,1,0,0
4848,1,0,1,0,1
4849,1,0,0,0,0
4850,0,0,1,0,1
4851,0,1,1,0,1
4852,0,0,1,0,1
4853,1,0,0,0,1
4854,0,0,0,0,1
4855,1,1,0,0,0
4856,1,1,1,0,0
4857,1,0,0,0,1
4858,0,1,1,0,1
4859,0,1,1,1,1
4860,0,1,0,0,1
4861,0,0,0,1,1
4862,0,0,0,0,1
4863,1,1,1,0,0
4864,1,0,1,0,0
4865,1,0,1,0,0
4866,0,1,1,0,1
4867,1,1,0,1,1
4868,1,1,1,0,1
4869,1,1,1,0,0
4870,0,1,1,0,1
4871,1,0,0,0,1
4872,0,1,1,0,1
4873,1,1,0,0,1
4874,1,0,0,0,0
4875,0,0,0,0,1
4876,0,1,1,0,1
4877,1,1,0,0,1
4878,0,0,1,0,1
4879,0,1,1,0,1
4880,1,1,0,0,1
4881,1,0,0,0,0
4882,1,0,0,1,0
4883,1,0,1,0,1
4884,1,1,1,0,0
4885,1,1,0,0,0
4886,1,1,1,0,1
4887,0,0,1,0,0
4888,1,0,1,0,0
4889,0,0,0,0,1
4890,1,1,1,1,0
4891,1,0,0,0,0
4892,0,1,1,0,1
4893,0,0,1,0,1
4894,0,0,0,0,1
4895,0,1,1,0,1
4896,0,1,1,0,0
4897,0,1,0,1,1
4898,1,1,1,0,0
4899,1,0,0,1,0
4900,1,0,1,1,1
4901,0,0,0,0,0
4902,1,1,0,0,1
4903,1,0,0,0,1
4904,0,0,1,0,0
4905,1,0,0,1,0
4906,1,0,1,0,1
4907,1,0,1,0,0
4908,0,1,0,1,1
4909,0,0,0,0,1
4910,0,0,0,0,1
4911,1,0,0,0,1
4912,0,1,1,0,0
4913,1,0,0,0,0
4914,0,1,1,0,1
4915,0,1,1,0,1
4916,1,0,0,1,0
4917,1,0,0,0,0
4918,0,1,1,0,1
4919,0,0,0,0,1
4920,1,0,0,0,1
4921,0,0,0,0,1
4922,1,1,0,1,0
4923,0,1,0,0,1
4924,0,1,0,0,1
4925,0,1,1,0,0
4926,1,0,1,0,0
4927,1,0,0,0,1
4928,1,1,0,1,0
4929,0,1,1,0,1
4930,1,0,0,0,1
4931,1,0,0,0,0
4932,0,0,1,1,0
4933,0,0,1,0,1
4934,0,1,1,1,1
4935,0,0,0,0,1
4936,1,0,1,0,0
4937,0,0,1,0,1
4938,1,0,0,0,0
4939,0,1,0,0,1
4940,0,1,0,0,1
4941,1,0,1,0,1
4942,0,0,0,0,1
4943,1,0,1,0,0
4944,0,0,1,1,1
4945,0,0,1,0,0
4946,0,0,1,0,0
4947,1,0,1,0,1
4948,0,1,1,0,0
4949,0,1,1,0,1
4950,1,0,0,0,0
4951,1,0,1,0,0
4952,1,0,1,0,0
4953,0,0,1,0,0
4954,0,1,0,0,0
4955,0,1,0,1,0
4956,1,0,0,0,0
4957,1,0,1,1,0
4958,0,0,0,0,0
4959,1,0,0,0,1
4960,0,1,1,0,1
4961,0,1,0,0,1
4962,0,0,0,0,1
4963,0,1,0,0,0
4964,1,0,1,0,0
4965,1,1,1,0,0
4966,0,1,1,0,1
4967,1,0,0,0,1
4968,1,1,1,0,0
4969,0,0,0,0,0
4970,0,0,0,0,0
4971,1,0,0,0,1
4972,1,0,1,0,0
4973,1,0,1,0,1
4974,1,0,0,0,0
4975,0,1,0,0,1
4976,0,1,1,0,1
4977,1,1,1,1,1
4978,1,0,0,0,1
4979,0,0,1,1,1
4980,1,0,0,0,1
4981,1,0,0,0,1
4982,1,0,1,1,1
4983,1,1,1,0,1
4984,0,0,0,0,0
4985,0,1,1,0,1
4986,1,0,0,0,0
4987,1,1,0,0,0
4988,0,0,0,1,0
4989,0,0,1,1,0
4990,0,1,0,0,0
4991,0,0,0,0,1
4992,1,1,0,0,0
4993,0,0,0,0,1
4994,1,0,0,0,1
4995,0,0,1,0,0
4996,1,0,1,0,1
4997,1,0,1,0,1
4998,0,1,0,1,0
4999,1,1,0,1,1
5000,0,1,0,0,0
5001,1,0,1,1,0
5002,1,0,1,1,0
5003,0,1,0,0,1
5004,0,0,0,0,0
5005,1,1,0,0,0
5006,1,1,1,0,0
5007,1,0,1,0,1
5008,1,0,1,1,1
5009,0,0,1,0,1
5010,0,1,0,0,0
5011,1,1,1,1,1
5012,1,0,0,0,0
5013,1,0,1,0,1
5014,0,1,1,0,1
5015,0,0,1,0,0
5016,0,0,0,0,0
5017,0,0,0,0,0
5018,1,0,0,0,1
5019,1,1,1,0,0
5020,1,0,0,0,0
5021,0,0,0,1,1
5022,0,0,0,0,1
5023,0,1,1,0,1
5024,0,1,0,0,1
5025,0,0,0,0,0
5026,0,0,0,0,0
5027,0,1,1,0,1
5028,0,0,0,0,1
5029,1,1,1,0,0
5030,0,1,0,0,1
5031,1,0,0,0,0
5032,1,1,1,0,0
5033,0,0,0,0,0
5034,0,1,1,0,0
5035,1,0,0,0,0
5036,0,0,1,0,1
5037,0,1,1,0,0
5038,0,1,1,1,1
5039,1,1,0,0,1
5040,0,0,0,0,0
5041,1,1,0,1,0
5042,0,0,1,0,0
5043,0,1,0,0,0
5044,0,1,1,1,1
5045,1,1,0,0,1
5046,1,0,1,0,1
5047,1,1,0,0,0
5048,1,0,1,1,0
5049,0,0,0,1,1
5050,0,0,0,0,1
5051,1,0,0,0,0
5052,1,1,1,0,0
5053,0,0,0,1,0
5054,0,0,1,0,1
5055,0,0,1,0,0
5056,1,1,0,0,0
5057,1,0,1,0,1
5058,1,0,1,0,0
5059,1,0,0,0,1
5060,1,0,0,0,0
5061,0,0,1,0,1
5062,1,1,0,0,1
5063,0,0,1,0,0
5064,0,1,1,0,1
5065,0,0,1,0,1
5066,1,1,1,0,0
5067,1,1,1,0,1
5068,1,0,1,0,0
5069,1,1,1,0,1
5070,0,1,0,0,0
5071,1,1,1,0,0
5072,0,0,1,1,0
5073,0,0,0,0,1
5074,1,0,1,1,0
5075,0,0,0,0,1
5076,0,0,1,0,1
5077,1,0,0,0,0
5078,0,1,0,0,0
5079,0,0,0,0,1
5080,1,0,0,0,0
5081,1,1,1,0,1
5082,0,0,0,0,1
5083,0,1,1,0,1
5084,0,1,1,0,0
5085,0,1,1,0,1
5086,0,1,1,0,0
5087,0,0,1,0,0
5088,1,0,0,0,1
5089,0,0,1,0,1
5090,1,0,0,0,1
5091,0,0,0,0,0
5092,0,1,0,0,1
5093,0,0,1,0,1
5094,0,0,1,0,1
5095,1,1,1,0,0
5096,1,1,0,0,1
5097,1,0,1,0,0
5098,0,0,0,0,1
5099,1,0,0,1,0
5100,0,0,0,0,0
5101,1,0,0,0,0
5102,1,0,0,0,0
5103,1,0,1,0,1
5104,1,1,0,1,0
5105,0,0,0,0,0
5106,0,1,1,1,1
5107,0,1,1,0,0
5108,0,0,0,1,0
5109,1,1,0,0,1
5110,0,0,1,0,0
5111,0,0,0,0,1
5112,0,0,1,0,1
5113,0,0,0,0,0
5114,0,0,0,1,1
5115,1,0,0,0,0
5116,1,1,1,0,1
5117,0,1,1,0,1
5118,0,0,1,0,0
5119,0,0,0,0,0
5120,1,1,0,0,0
5121,0,1,0,0,0
5122,1,0,1,0,0
5123,0,0,0,0,1
5124,1,1,1,0,0
5125,0,0,0,1,0
5126,0,1,1,0,1
5127,0,1,0,0,1
5128,0,1,1,0,1
5129,1,1,1,0,1
5130,0,0,1,0,1
5131,0,0,1,1,1
5132,1,0,1,0,0
5133,1,1,0,0,1
5134,1,1,1,0,1
5135,1,0,1,0,1
5136,0,1,0,0,0
5137,0,0,0,1,1
5138,0,1,0,0,1
5139,0,0,1,0,1
5140,0,0,1,0,1
5141,0,0,0,0,1
5142,1,0,0,0,0
5143,1,0,1,0,0
5144,1,0,0,0,1
5145,1,0,1,0,0
5146,0,0,1,0,0
5147,0,0,1,1,0
5148,0,1,1,1,1
5149,0,0,0,0,1
5150,0,0,0,0,0
5151,0,0,0,0,1
5152,1,1,0,0,0
5153,0,0,0,0,1
5154,0,0,0,0,0
5155,0,0,0,0,1
5156,0,0,0,0,0
5157,1,1,0,0,1
5158,1,1,1,0,0
5159,0,1,0,1,0
5160,0,0,0,1,0
5161,0,0,0,0,0
5162,1,0,1,0,0
5163,1,1,1,0,1
5164,0,0,1,0,0
5165,1,0,0,0,0
5166,1,1,0,0,0
5167,0,1,1,0,1
5168,0,0,0,0,1
5169,0,0,1,0,0
5170,1,0,0,0,0
5171,0,1,1,0,0
5172,0,0,1,0,1
5173,1,0,1,0,0
5174,0,0,0,0,0
5175,0,0,0,0,1
5176,0,0,1,0,0
5177,1,0,0,0,0
5178,0,1,0,0,1
5179,0,1,1,0,0
5180,1,0,0,0,0
5181,0,0,1,0,1
5182,1,1,0,0,0
5183,0,0,0,0,0
5184,1,0,1,0,0
5185,0,1,1,0,1
5186,1,1,0,0,0
5187,0,0,1,0,1
5188,0,0,0,0,0
5189,1,0,1,0,0
5190,0,1,1,0,0
5191,0,0,0,0,0
5192,1,1,1,0,0
5193,0,1,0,0,1
5194,1,1,0,0,0
5195,0,0,0,0,0
5196,0,1,0,0,0
5197,0,0,0,0,1
5198,1,0,1,0,0
5199,1,0,0,0,1
5200,0,1,0,0,0
5201,1,0,1,0,1
5202,1,1,0,1,0
5203,1,0,1,0,1
5204,1,1,1,1,1
5205,0,0,0,0,0
5206,1,1,1,0,1
5207,0,1,0,1,1
5208,1,0,1,1,1
5209,1,1,1,0,0
5210,1,1,1,1,1
5211,0,1,0,1,1
5212,0,1,1,0,1
5213,1,0,0,0,1
5214,0,0,1,0,0
5215,0,1,0,1,0
5216,0,1,0,0,0
5217,0,0,1,0,0
5218,0,0,1,0,0
5219,1,0,0,0,0
5220,0,0,0,1,0
5221,0,1,0,0,1
5222,1,0,1,0,0
5223,1,0,1,1,0
5224,0,1,1,0,1
5225,1,0,1,0,1
5226,0,0,1,0,0
5227,1,0,1,0,1
5228,0,1,1,0,0
5229,0,0,0,0,1
5230,0,1,1,0,0
5231,0,0,1,0,0
5232,0,1,0,0,0
5233,1,0,0,0,1
5234,0,0,0,0,0
5235,1,1,1,0,1
5236,1,0,1,1,0
5237,1,1,0,1,0
5238,1,0,1,0,0
5239,1,0,1,0,1
5240,1,0,0,0,0
5241,1,0,0,0,0
5242,0,1,0,0,0
5243,0,0,0,0,0
5244,0,0,0,0,1
5245,0,1,1,1,1
5246,0,1,1,0,0
5247,0,0,1,0,1
5248,1,0,1,0,0
5249,0,1,1,0,0
5250,0,0,0,0,0
5251,1,1,0,0,0
5252,1,0,0,0,0
5253,0,0,0,0,1
5254,0,0,0,0,1
5255,0,1,0,0,0
5256,1,1,0,0,1
5257,0,0,1,1,1
5258,0,1,0,0,0
5259,1,0,0,0,0
5260,0,0,0,0,0
5261,0,0,1,0,0
5262,1,0,0,0,0
5263,1,0,1,0,0
5264,0,0,1,0,1
5265,1,1,1,0,0
5266,1,0,1,0,1
5267,0,0,0,0,0
5268,1,0,1,0,0
5269,1,0,1,0,1
5270,1,0,1,0,1
5271,0,1,0,0,0
5272,0,0,1,0,0
5273,0,1,1,0,0
5274,0,1,1,0,0
5275,1,1,1,0,0
5276,0,1,1,0,0
5277,0,0,0,0,0
5278,1,0,1,0,1
5279,0,1,0,0,1
5280,0,0,1,0,0
5281,0,0,0,0,1
5282,0,1,0,0,0
5283,0,0,0,0,1
5284,0,0,0,0,0
5285,0,1,1,0,1
5286,1,1,1,0,0
5287,0,0,0,0,0
5288,1,0,0,0,1
5289,1,1,1,0,0
5290,1,1,0,0,0
5291,1,0,1,0,0
5292,1,0,0,0,0
5293,0,1,1,0,1
5294,0,0,1,0,0
5295,0,0,1,0,0
5296,0,0,0,0,0
5297,1,0,0,0,0
5298,1,0,1,1,1
5299,1,1,0,0,1
5300,1,1,0,0,0
5301,1,0,0,0,0
5302,1,0,0,0,1
5303,1,0,0,0,0
5304,1,0,0,0,0
5305,0,1,0,0,1
5306,0,0,1,0,0
5307,1,1,1,0,0
5308,1,1,1,0,0
5309,1,0,1,0,1
5310,1,0,1,0,0
5311,0,0,0,0,1
5312,0,1,0,0,1
5313,1,1,1,1,0
5314,1,1,0,0,0
5315,0,1,0,0,0
5316,0,0,0,0,0
5317,0,0,0,0,1
5318,0,1,1,0,1
5319,0,1,1,0,0
5320,0,0,0,0,1
5321,1,0,1,0,1
5322,1,0,0,0,1
5323,1,0,1,0,1
5324,0,0,1,0,0
5325,0,1,1,0,1
5326,0,1,0,0,1
5327,0,1,0,0,0
5328,0,1,0,0,0
5329,1,1,1,0,1
5330,0,0,1,0,0
5331,1,1,1,0,0
5332,1,0,0,0,1
5333,0,0,1,0,0
5334,0,1,0,0,0
5335,1,1,0,0,1
5336,0,0,1,0,0
5337,0,0,0,0,1
5338,1,1,0,0,0
5339,1,1,1,0,0
5340,1,0,0,0,1
5341,0,0,1,1,0
5342,0,0,0,0,0
5343,1,1,0,0,1
5344,1,1,0,0,0
5345,1,0,1,0,0
5346,0,1,0,1,1
5347,0,1,1,1,0
5348,0,1,0,0,0
5349,0,0,0,0,0
5350,0,0,0,0,0
5351,0,1,0,0,0
5352,1,0,1,0,0
5353,0,1,0,0,1
5354,0,1,0,0,0
5355,0,0,1,0,1
5356,0,1,1,0,1
5357,1,0,0,0,0
5358,0,1,0,0,1
5359,1,0,1,0,1
5360,1,0,1,0,1
5361,1,0,1,0,1
5362,0,1,0,0,0
5363,0,1,0,0,0
5364,1,0,1,0,0
5365,0,0,1,0,0
5366,1,0,1,1,1
5367,1,0,0,1,1
5368,0,0,1,0,1
5369,1,0,1,0,0
5370,1,1,0,0,1
5371,0,1,0,0,1
5372,1,0,1,0,1
5373,0,1,1,1,0
5374,1,1,1,0,0
5375,0,0,0,0,0
5376,0,1,0,1,1
5377,0,1,1,1,0
5378,1,0,1,0,1
5379,0,1,1,0,0
5380,1,0,1,0,0
5381,1,0,1,0,1
5382,1,1,1,0,0
5383,0,1,0,0,1
5384,0,0,0,0,0
5385,1,1,1,0,0
5386,1,0,0,0,0
5387,1,1,0,0,0
5388,1,1,0,1,0
5389,0,0,0,1,1
5390,0,1,1,0,1
5391,1,0,0,0,0
5392,0,0,0,0,0
5393,0,1,1,0,1
5394,0,1,1,0,1
5395,1,0,0,0,0
5396,0,1,0,0,0
5397,0,1,1,0,0
5398,0,0,1,1,0
5399,0,1,0,0,0
5400,1,1,0,0,0
5401,1,1,0,0,1
5402,0,0,1,1,1
5403,1,0,0,0,1
5404,1,1,0,0,0
5405,1,1,0,0,1
5406,0,1,1,0,0
5407,0,0,1,0,0
5408,0,0,0,0,0
5409,0,0,1,0,0
5410,0,0,1,0,0
5411,1,0,1,0,1
5412,1,1,1,0,0
5413,0,1,0,0,0
5414,0,0,0,0,0
5415,1,0,1,0,0
5416,1,0,0,0,1
5417,0,0,0,0,1
5418,1,1,0,0,1
5419,0,0,0,0,0
5420,0,1,1,1,0
5421,1,0,0,0,0
5422,1,1,1,1,1
5423,0,0,1,0,0
5424,1,0,0,0,0
5425,1,1,0,0,0
5426,0,1,1,0,0
5427,0,1,1,0,1
5428,0,1,1,0,1
5429,1,0,1,0,1
5430,0,0,0,0,1
5431,0,0,1,0,1
5432,0,0,1,0,1
5433,1,0,0,0,1
5434,0,1,0,0,0
5435,1,0,0,0,1
5436,0,1,1,0,0
5437,1,0,0,0,1
5438,1,1,1,0,1
5439,0,0,1,0,0
5440,0,0,1,0,1
5441,0,1,1,0,0
5442,0,0,1,1,0
5443,0,1,1,0,0
5444,0,1,1,0,1
5445,0,1,1,0,1
5446,0,1,0,0,0
5447,0,0,1,0,0
5448,1,0,0,0,0
5449,1,0,0,1,1
