,brain,group1,muscle,epithelial,digestive
4375,1,0,0,0,0
4376,0,0,0,0,0
4377,0,0,0,0,0
4378,0,0,0,0,0
4379,1,1,0,0,1
4380,0,1,1,0,0
4381,0,1,1,0,0
4382,0,0,1,0,0
4383,0,0,0,1,1
4384,1,0,1,1,0
4385,1,0,0,1,1
4386,1,1,0,1,1
4387,1,0,0,0,1
4388,1,0,1,1,0
4389,0,0,0,1,0
4390,0,1,1,1,1
4391,1,0,1,1,1
4392,1,1,1,0,1
4393,0,0,0,1,0
4394,1,0,1,0,0
4395,0,0,0,0,1
4396,0,0,0,0,1
4397,0,1,1,1,0
4398,1,0,0,1,0
4399,1,0,0,0,1
4400,0,0,1,0,0
4401,0,0,0,0,0
4402,1,0,0,0,1
4403,1,0,0,1,1
4404,1,0,0,1,1
4405,1,0,1,0,0
4406,1,0,1,0,1
4407,0,0,1,1,1
4408,1,1,0,1,0
4409,1,0,0,0,0
4410,1,0,0,0,1
4411,1,0,0,0,0
4412,0,0,1,0,0
4413,1,1,0,0,1
4414,0,0,0,1,1
4415,1,0,0,1,1
4416,1,0,0,1,1
4417,1,0,1,0,0
4418,1,0,1,0,0
4419,0,0,0,0,1
4420,0,0,0,0,0
4421,0,0,1,1,0
4422,1,0,1,0,0
4423,1,0,0,0,1
4424,1,0,1,1,1
4425,0,0,1,1,1
4426,0,0,0,0,0
4427,0,0,0,1,0
4428,1,0,0,0,1
4429,0,0,0,0,1
4430,1,0,0,0,0
4431,1,0,1,0,1
4432,0,1,1,0,0
4433,1,0,0,1,0
4434,1,1,0,1,0
4435,1,0,1,0,1
4436,1,0,0,1,1
4437,1,0,0,0,1
4438,0,1,0,0,0
4439,1,0,0,0,1
4440,1,0,1,0,0
4441,1,0,1,1,0
4442,0,1,0,1,0
4443,1,1,0,0,1
4444,1,0,1,0,0
4445,1,0,0,0,1
4446,0,1,1,1,1
4447,0,0,0,0,0
4448,0,0,1,0,1
4449,0,0,0,1,0
4450,0,0,1,0,1
4451,0,0,0,0,1
4452,0,0,0,0,0
4453,1,0,0,1,0
4454,1,1,1,1,0
4455,1,1,0,0,1
4456,1,0,0,0,1
4457,1,1,0,0,1
4458,1,0,0,1,1
4459,0,0,0,1,0
4460,1,0,1,1,0
4461,0,0,0,1,1
4462,0,1,1,0,1
4463,0,0,0,0,1
4464,0,0,0,1,0
4465,1,0,0,1,0
4466,1,0,0,0,0
4467,0,0,1,0,0
4468,0,1,0,0,0
4469,0,0,1,0,0
4470,1,0,0,1,0
4471,1,1,0,0,1
4472,1,1,0,1,1
4473,0,0,0,0,1
4474,1,0,0,1,1
4475,1,0,1,0,1
4476,1,0,0,0,1
4477,1,0,0,1,0
4478,1,0,0,0,0
4479,1,0,1,1,0
4480,1,0,1,1,0
4481,1,0,1,0,1
4482,0,0,1,0,1
4483,0,0,0,0,0
4484,0,0,0,1,0
4485,0,0,0,1,0
4486,0,0,0,0,1
4487,0,0,0,0,1
4488,0,0,1,0,1
4489,1,0,0,1,0
4490,0,1,0,1,1
4491,0,1,0,1,0
4492,1,0,0,0,1
4493,1,1,0,0,0
4494,0,0,0,0,0
4495,0,0,0,1,1
4496,0,0,1,0,1
4497,1,0,0,1,0
4498,0,1,0,1,0
4499,0,0,0,0,1
4500,1,0,1,0,1
4501,0,0,0,1,1
4502,0,0,0,1,1
4503,1,0,0,1,1
4504,1,1,0,1,0
4505,1,0,1,0,1
4506,0,0,0,0,0
4507,0,0,0,0,1
4508,0,0,0,0,1
4509,1,1,0,0,1
4510,1,0,0,1,0
4511,0,0,1,1,1
4512,1,0,1,0,1
4513,1,0,1,0,0
4514,1,1,1,0,1
4515,1,1,1,0,1
4516,0,0,0,0,1
4517,0,0,0,1,0
4518,1,0,0,0,1
4519,0,0,0,0,0
4520,1,0,1,0,1
4521,0,0,1,1,1
4522,1,1,0,1,0
4523,0,0,0,1,1
4524,0,0,1,0,1
4525,1,0,1,0,0
4526,1,1,0,0,0
4527,0,0,0,1,0
4528,1,0,0,0,0
4529,0,0,0,0,0
4530,0,0,0,0,0
4531,0,0,0,1,0
4532,0,0,1,0,0
4533,1,0,1,0,1
4534,1,1,0,1,1
4535,0,0,0,1,1
4536,1,0,1,1,0
4537,0,0,1,0,0
4538,1,0,0,1,1
4539,1,0,1,0,1
4540,0,1,1,0,1
4541,0,0,1,1,1
4542,0,0,0,1,1
4543,1,0,1,0,0
4544,0,0,0,1,0
4545,1,0,1,0,0
4546,0,0,0,0,1
4547,1,0,1,0,1
4548,0,0,1,1,0
4549,0,0,0,1,1
4550,0,0,0,0,0
4551,1,1,1,1,1
4552,0,0,0,1,1
4553,1,1,1,1,1
4554,0,1,1,1,0
4555,0,0,0,0,1
4556,0,0,0,0,0
4557,1,0,1,0,0
4558,0,0,0,0,1
4559,1,0,0,0,0
4560,0,1,0,0,0
4561,0,0,0,0,1
4562,1,0,0,1,1
4563,1,0,0,1,1
4564,0,0,0,1,0
4565,0,0,0,0,0
4566,0,1,1,0,0
4567,0,0,0,1,0
4568,0,0,0,0,0
4569,1,0,1,1,1
4570,1,0,0,1,1
4571,0,0,0,0,1
4572,0,0,0,0,1
4573,0,0,1,0,0
4574,1,0,0,0,0
4575,1,0,1,0,1
4576,0,0,0,0,0
4577,0,1,0,0,0
4578,0,0,0,0,1
4579,1,1,0,1,1
4580,1,0,0,0,0
4581,0,0,1,1,0
4582,1,1,0,0,1
4583,1,0,1,1,0
4584,1,0,1,0,1
4585,1,0,1,0,1
4586,0,0,0,0,0
4587,0,0,0,0,1
4588,0,0,0,1,0
4589,0,0,0,0,0
4590,0,0,0,1,1
4591,0,0,0,0,0
4592,0,1,1,0,1
4593,1,0,0,0,1
4594,1,0,1,1,0
4595,1,0,0,0,0
4596,1,0,1,1,0
4597,0,1,1,0,1
4598,1,0,1,0,0
4599,1,0,0,1,1
4600,1,1,0,1,0
4601,0,0,0,0,1
4602,0,1,1,0,0
4603,0,1,0,1,1
4604,1,0,1,0,1
4605,0,0,1,1,1
4606,0,0,1,0,1
4607,1,0,0,1,0
4608,1,1,0,1,1
4609,1,0,0,1,0
4610,0,0,0,0,0
4611,0,0,1,0,0
4612,0,0,1,0,1
4613,0,0,1,1,0
4614,1,0,0,0,0
4615,1,0,1,1,1
4616,1,0,0,1,0
4617,1,0,0,0,1
4618,1,0,1,1,1
4619,1,0,0,0,1
4620,1,0,1,0,0
4621,1,1,0,1,0
4622,0,1,0,1,1
4623,0,0,0,1,1
4624,1,0,1,0,0
4625,1,0,0,0,0
4626,1,0,1,1,0
4627,0,0,0,0,1
4628,0,0,1,1,0
4629,0,0,1,0,0
4630,1,0,0,0,0
4631,1,0,1,0,0
4632,1,0,0,0,0
4633,1,0,0,1,0
4634,0,0,1,0,0
4635,0,0,0,1,1
4636,0,0,0,1,0
4637,0,0,0,0,0
4638,1,0,1,0,1
4639,0,1,0,0,0
4640,0,1,0,1,1
4641,1,0,1,0,0
4642,1,0,0,0,0
4643,1,0,0,0,0
4644,1,0,0,0,0
4645,0,0,1,1,0
4646,0,0,0,0,0
4647,1,0,0,0,0
4648,0,1,1,1,1
4649,0,0,0,0,0
4650,1,1,0,0,0
4651,0,0,0,1,0
4652,1,1,0,1,1
4653,1,1,0,0,1
4654,1,0,0,0,0
4655,0,0,0,0,0
4656,1,1,0,0,0
4657,1,0,0,0,0
4658,0,0,1,0,0
4659,0,0,0,0,0
4660,1,0,0,0,0
4661,1,0,0,0,0
4662,0,0,0,0,0
4663,0,0,0,0,1
4664,1,1,1,1,0
4665,1,0,0,0,1
4666,0,0,0,1,0
4667,0,1,0,0,0
4668,0,0,0,0,1
4669,1,0,0,1,1
4670,0,1,1,0,0
4671,0,0,0,1,1
4672,0,0,0,1,0
4673,0,0,0,1,1
4674,0,1,0,0,1
4675,0,0,0,0,0
4676,0,0,1,0,0
4677,1,1,1,0,0
4678,1,0,0,0,0
4679,0,1,1,0,0
4680,1,0,1,0,1
4681,1,1,1,0,1
4682,1,0,0,1,0
4683,0,1,1,1,1
4684,0,0,0,0,0
4685,0,1,0,1,0
4686,0,0,0,1,0
4687,0,1,0,0,1
4688,0,1,0,0,1
4689,1,0,1,0,0
4690,0,0,0,0,0
4691,1,0,1,0,0
4692,1,0,1,0,1
4693,0,0,0,1,0
4694,0,1,0,0,1
4695,1,0,1,1,0
4696,1,0,0,0,0
4697,0,0,1,0,0
4698,0,1,1,1,1
4699,0,0,0,1,0
4700,1,0,1,0,0
4701,0,1,0,1,0
4702,0,0,0,0,1
4703,1,0,1,0,0
4704,1,0,0,1,1
4705,0,0,0,0,1
4706,1,0,1,0,0
4707,1,0,0,1,1
4708,0,0,0,0,0
4709,1,1,0,0,0
4710,0,1,1,0,1
4711,0,0,0,0,0
4712,0,0,1,0,0
4713,1,0,0,0,0
4714,1,0,0,1,1
4715,1,0,0,1,1
4716,0,0,0,0,1
4717,1,0,0,0,0
4718,0,1,1,0,1
4719,0,0,1,0,0
4720,1,0,0,0,1
4721,1,0,0,1,0
4722,0,1,1,0,0
4723,1,1,0,0,1
4724,1,0,0,1,0
4725,0,1,0,0,1
4726,0,0,1,0,0
4727,0,0,1,1,1
4728,0,1,0,1,1
4729,0,0,0,1,0
4730,1,1,1,0,0
4731,0,0,1,1,0
4732,1,0,1,1,0
4733,0,0,0,1,0
4734,0,0,1,1,1
4735,0,0,1,0,1
4736,1,0,0,0,1
4737,1,0,0,0,1
4738,0,0,1,0,0
4739,0,0,0,0,0
4740,1,1,1,0,0
4741,0,0,1,1,0
4742,0,1,0,0,1
4743,1,0,1,1,1
4744,1,0,0,0,0
4745,0,0,0,0,0
4746,1,1,0,1,0
4747,0,0,1,0,0
4748,0,0,0,0,1
4749,0,0,0,0,1
4750,1,0,0,0,0
4751,0,1,1,1,1
4752,0,0,1,0,1
4753,0,0,0,0,0
4754,0,0,0,0,1
4755,1,1,0,1,1
4756,0,0,0,0,1
4757,1,0,1,0,0
4758,0,0,0,0,1
4759,0,1,1,0,0
4760,1,0,0,0,0
4761,1,0,1,1,1
4762,1,0,1,0,0
4763,0,0,1,0,1
4764,1,0,0,1,0
4765,0,0,0,1,0
4766,0,0,0,0,0
4767,0,0,1,0,0
4768,0,1,1,0,1
4769,1,1,1,0,1
4770,0,1,0,0,1
4771,1,1,0,0,0
4772,0,1,0,0,0
4773,0,0,0,1,0
4774,1,0,1,0,1
4775,0,0,0,1,0
4776,1,0,0,1,1
4777,1,0,1,0,0
4778,0,1,1,0,1
4779,1,1,0,0,0
4780,1,0,1,0,1
4781,1,0,0,0,1
4782,0,1,1,0,1
4783,0,1,0,0,0
4784,1,0,0,0,0
4785,0,0,0,1,0
4786,1,0,0,1,0
4787,0,1,0,0,0
4788,1,1,1,0,0
4789,1,0,0,1,0
4790,1,0,0,1,0
4791,0,0,1,0,0
4792,1,0,1,0,1
4793,1,1,1,1,1
4794,1,1,0,0,1
4795,1,0,1,1,1
4796,1,0,0,0,1
4797,1,0,0,1,0
4798,0,0,0,1,0
4799,0,0,0,0,0
4800,1,0,0,0,1
4801,1,0,0,0,1
4802,0,1,1,1,0
4803,1,0,0,1,0
4804,1,0,0,0,0
4805,1,1,1,0,0
4806,0,0,1,1,0
4807,0,1,1,0,1
4808,1,0,0,1,1
4809,1,1,1,0,0
4810,1,0,0,0,0
4811,0,0,1,0,0
4812,1,0,1,0,0
4813,0,0,1,0,1
4814,0,0,0,0,0
4815,1,0,0,0,0
4816,0,0,0,0,0
4817,1,0,1,1,1
4818,0,1,0,0,0
4819,0,0,0,0,0
4820,1,0,1,0,1
4821,0,0,0,1,0
4822,1,0,0,0,1
4823,1,1,0,1,1
4824,1,0,1,0,1
4825,0,0,1,0,0
4826,0,0,1,1,1
4827,0,0,1,0,0
4828,0,0,0,0,0
4829,0,0,0,0,0
4830,0,0,1,0,1
4831,0,0,0,0,1
4832,1,0,0,1,1
4833,1,0,1,0,0
4834,0,1,1,0,1
4835,1,0,1,0,1
4836,1,0,0,0,1
4837,1,0,0,1,0
4838,1,0,1,0,0
4839,0,0,0,0,1
4840,1,0,0,0,1
4841,1,0,0,0,1
4842,0,0,0,1,0
4843,0,0,1,1,1
4844,1,0,0,1,1
4845,1,0,1,0,0
4846,1,0,0,1,1
4847,0,0,1,0,0
4848,0,1,0,1,1
4849,0,0,1,0,1
4850,1,0,1,1,0
4851,0,0,1,0,1
4852,0,0,0,0,1
4853,0,0,0,0,0
4854,1,0,0,0,1
4855,1,1,0,1,1
4856,0,0,0,0,1
4857,1,0,1,0,0
4858,0,1,0,1,1
4859,0,1,0,0,0
4860,1,0,1,0,0
4861,1,1,1,1,1
4862,0,0,1,1,1
4863,1,1,1,0,0
4864,1,0,0,0,0
4865,1,0,1,1,1
4866,0,0,0,0,1
4867,1,1,0,1,0
4868,0,0,0,0,1
4869,0,0,0,1,1
4870,1,1,0,0,0
4871,1,0,1,0,0
4872,0,0,1,0,0
4873,1,0,0,0,0
4874,0,0,1,0,0
4875,1,0,0,1,1
4876,1,1,0,1,0
4877,0,0,0,0,1
4878,0,0,1,0,1
4879,0,0,1,1,0
4880,0,0,1,1,0
4881,0,0,0,1,1
4882,1,0,1,0,1
4883,1,0,0,0,0
4884,0,0,1,1,1
4885,1,1,0,1,0
4886,1,0,0,1,0
4887,1,0,1,1,0
4888,0,0,0,1,1
4889,0,0,1,0,0
4890,1,0,0,0,0
4891,1,0,0,0,1
4892,1,0,0,1,1
4893,1,1,1,0,1
4894,0,0,1,0,0
4895,0,1,0,0,1
4896,0,0,1,0,0
4897,1,0,0,1,0
4898,0,1,0,1,0
4899,1,0,0,0,0
4900,0,0,1,1,1
4901,1,0,0,0,0
4902,0,0,0,0,0
4903,1,0,0,0,1
4904,0,0,0,1,1
4905,1,0,0,1,0
4906,0,0,1,1,0
4907,1,0,0,0,0
4908,1,0,0,0,0
4909,0,0,0,1,0
4910,0,0,0,0,1
4911,1,0,1,0,0
4912,0,0,0,0,0
4913,1,0,0,0,0
4914,0,0,0,0,0
4915,0,0,0,1,1
4916,1,1,0,1,0
4917,1,0,0,0,0
4918,0,0,0,0,0
4919,0,0,1,0,0
4920,0,0,0,1,0
4921,1,0,0,1,0
4922,1,0,0,1,0
4923,0,0,0,0,1
4924,0,1,1,0,0
4925,0,0,1,1,0
4926,1,0,0,0,0
4927,1,0,1,1,0
4928,0,0,0,1,0
4929,0,0,1,1,1
4930,1,1,1,1,1
4931,1,0,1,1,1
4932,0,0,0,0,1
4933,1,0,1,1,0
4934,0,0,1,1,0
4935,0,0,1,1,0
4936,0,0,0,0,0
4937,0,0,1,0,0
4938,0,0,0,1,1
4939,1,0,1,0,1
4940,1,1,0,0,0
4941,0,1,0,1,1
4942,1,1,0,0,1
4943,1,0,0,1,0
4944,1,1,0,1,1
4945,1,1,0,1,1
4946,1,0,1,0,0
4947,1,0,0,1,1
4948,1,0,1,0,0
4949,1,0,1,1,1
4950,1,0,0,0,0
4951,1,1,1,1,1
4952,0,0,0,0,1
4953,0,0,1,0,0
4954,1,0,0,1,1
4955,1,0,0,0,0
4956,0,0,0,0,1
4957,0,0,0,0,1
4958,0,0,0,0,0
4959,1,0,0,1,1
4960,0,0,0,0,0
4961,0,0,0,0,0
4962,1,0,0,0,0
4963,0,0,0,0,0
4964,1,0,0,0,1
4965,1,0,0,1,1
4966,0,0,0,1,1
4967,0,0,0,0,1
4968,0,0,0,1,0
4969,0,0,0,1,0
4970,1,0,0,1,0
4971,0,0,1,0,0
4972,1,0,1,0,1
4973,1,0,1,1,1
4974,1,0,1,0,0
4975,1,0,0,0,1
4976,1,1,0,1,1
4977,1,0,1,1,1
4978,0,0,0,1,0
4979,0,0,1,0,1
4980,0,0,0,0,0
4981,1,0,1,0,1
4982,1,1,1,0,0
4983,0,0,1,0,1
4984,1,0,0,0,1
4985,1,0,1,0,1
4986,1,0,1,1,1
4987,1,1,1,0,1
4988,0,0,0,0,1
4989,0,0,1,0,1
4990,1,1,0,1,0
4991,1,0,1,0,1
4992,0,0,0,0,0
4993,1,0,0,0,1
4994,1,0,0,0,1
4995,1,0,0,0,1
4996,1,0,0,0,1
4997,0,0,0,0,0
4998,0,0,0,0,1
4999,1,0,1,1,1
5000,1,0,0,1,1
5001,1,0,0,0,0
5002,1,0,1,1,0
5003,0,0,0,1,0
5004,0,0,1,0,1
5005,1,0,1,0,1
5006,0,1,0,0,1
5007,1,0,1,0,0
5008,1,0,0,1,1
5009,0,1,1,0,1
5010,1,0,0,0,0
5011,1,0,1,1,1
5012,0,0,0,0,0
5013,1,0,1,0,1
5014,1,0,0,1,1
5015,1,1,1,0,0
5016,1,1,1,0,0
5017,1,0,1,1,0
5018,0,0,0,0,1
5019,1,1,1,0,0
5020,1,0,0,1,1
5021,0,0,1,0,1
5022,0,1,0,0,0
5023,1,1,1,0,0
5024,1,0,0,0,1
5025,1,0,0,1,0
5026,0,0,0,1,1
5027,1,0,0,1,0
5028,0,0,1,0,0
5029,0,0,0,0,1
5030,0,0,0,1,1
5031,0,0,0,1,0
5032,0,0,0,0,0
5033,1,1,1,0,1
5034,0,1,0,1,0
5035,0,0,1,0,1
5036,1,0,1,1,0
5037,0,1,1,0,1
5038,1,0,1,0,0
5039,0,1,1,0,1
5040,0,1,0,0,1
5041,1,1,0,0,1
5042,1,1,0,0,0
5043,0,1,1,0,0
5044,1,0,1,1,1
5045,1,1,1,1,1
5046,1,0,1,0,0
5047,0,0,0,0,0
5048,1,0,1,1,1
5049,1,0,0,1,0
5050,1,0,0,0,1
5051,0,0,0,1,0
5052,1,1,1,0,1
5053,1,0,1,0,1
5054,0,0,0,0,0
5055,0,0,1,1,1
5056,0,0,1,0,0
5057,0,0,1,0,0
5058,1,0,1,0,0
5059,1,0,1,0,0
5060,0,1,1,1,1
5061,0,1,1,1,0
5062,0,0,0,1,0
5063,1,0,0,0,1
5064,1,1,1,1,0
5065,1,0,1,1,0
5066,1,1,0,0,0
5067,0,0,0,0,0
5068,0,0,0,1,1
5069,0,0,1,1,1
5070,1,0,1,0,1
5071,0,0,1,0,1
5072,0,0,0,0,0
5073,0,0,1,0,1
5074,0,0,1,0,0
5075,0,0,1,1,0
5076,0,0,1,1,1
5077,0,0,0,1,1
5078,1,1,0,1,0
5079,0,0,0,1,0
5080,1,0,1,0,1
5081,1,0,0,0,1
5082,0,0,0,1,0
5083,1,0,1,1,0
5084,0,0,0,1,0
5085,0,0,0,1,1
5086,0,0,0,0,1
5087,0,0,0,1,1
5088,1,1,0,0,0
5089,1,0,0,0,0
5090,0,0,1,1,0
5091,1,0,0,1,0
5092,0,0,1,1,0
5093,1,1,1,0,0
5094,0,0,0,0,1
5095,1,0,0,0,0
5096,1,0,0,1,0
5097,0,0,1,1,1
5098,0,1,1,1,1
5099,1,0,1,1,1
5100,1,0,0,0,1
5101,1,0,0,1,0
5102,0,0,1,0,1
5103,0,0,0,0,1
5104,1,1,1,1,1
5105,1,0,0,1,1
5106,1,0,1,0,1
5107,0,0,0,1,0
5108,0,0,0,1,1
5109,0,0,1,0,1
5110,1,0,0,1,0
5111,1,0,0,0,1
5112,1,0,1,0,0
5113,0,0,1,1,1
5114,0,1,1,0,1
5115,0,1,0,1,0
5116,1,0,1,0,0
5117,0,0,0,0,1
5118,1,0,1,0,0
5119,0,0,0,1,1
5120,0,0,1,1,0
5121,0,0,1,0,1
5122,0,0,1,0,0
5123,1,0,0,1,1
5124,1,0,0,1,0
5125,1,0,1,0,1
5126,0,0,0,0,0
5127,1,0,1,0,0
5128,1,0,1,0,0
5129,1,0,0,0,0
5130,1,0,0,1,0
5131,1,1,1,0,0
5132,0,0,1,1,0
5133,0,0,1,0,0
5134,1,1,1,0,0
5135,1,0,0,1,0
5136,0,0,0,1,0
5137,0,0,0,0,1
5138,0,0,1,0,0
5139,0,0,0,1,0
5140,1,0,1,0,1
5141,1,0,0,0,1
5142,0,1,1,0,0
5143,0,1,1,1,0
5144,0,0,1,0,1
5145,1,0,0,0,1
5146,0,0,0,0,1
5147,1,0,1,1,1
5148,1,0,0,0,0
5149,1,0,1,1,1
5150,0,0,1,0,1
5151,1,0,1,1,1
5152,1,0,0,1,1
5153,1,0,1,0,0
5154,0,0,1,0,1
5155,0,0,1,0,1
5156,1,0,1,0,0
5157,0,0,0,0,1
5158,0,0,0,0,0
5159,1,0,1,0,0
5160,1,1,1,1,1
5161,0,1,0,0,1
5162,1,0,1,0,0
5163,1,1,0,1,0
5164,0,1,0,1,1
5165,0,0,0,0,0
5166,1,0,0,1,1
5167,1,0,0,0,0
5168,1,1,1,1,0
5169,0,1,0,0,0
5170,1,0,1,0,0
5171,0,0,0,1,1
5172,1,1,1,1,0
5173,1,0,1,0,1
5174,1,0,0,1,1
5175,1,1,0,0,1
5176,1,0,1,1,1
5177,1,0,0,1,0
5178,0,0,0,1,0
5179,0,1,0,0,1
5180,0,1,0,0,0
5181,1,0,0,1,1
5182,0,1,0,1,1
5183,0,0,0,0,0
5184,0,0,0,0,0
5185,0,1,1,0,0
5186,1,0,1,1,1
5187,0,0,0,0,0
5188,0,0,1,1,1
5189,1,1,1,1,1
5190,0,0,1,0,0
5191,0,0,1,1,1
5192,1,0,1,1,0
5193,1,1,1,0,1
5194,1,0,0,1,1
5195,0,1,1,0,1
5196,0,0,0,1,1
5197,1,0,1,1,0
5198,1,1,1,0,0
5199,0,0,1,0,1
5200,0,0,0,0,1
5201,0,0,0,0,0
5202,1,1,0,0,0
5203,0,1,0,0,1
5204,1,0,0,1,0
5205,0,0,0,1,1
5206,1,0,0,0,0
5207,0,0,0,0,1
5208,0,0,1,0,0
5209,1,0,0,1,1
5210,1,0,0,0,1
5211,1,1,0,0,0
5212,0,1,1,1,1
5213,0,0,0,0,0
5214,1,1,0,0,1
5215,1,0,0,0,0
5216,1,0,0,0,0
5217,0,0,1,1,1
5218,0,1,1,0,1
5219,0,0,0,1,0
5220,0,0,1,0,1
5221,1,1,1,0,0
5222,1,0,1,0,1
5223,0,1,0,1,1
5224,1,0,0,0,0
5225,0,0,1,0,1
5226,1,0,0,0,1
5227,1,0,1,0,0
5228,1,0,0,1,0
5229,0,1,0,0,1
5230,1,0,0,0,0
5231,0,1,0,0,1
5232,1,0,0,1,0
5233,0,0,1,0,0
5234,1,1,0,0,0
5235,0,1,0,0,0
5236,0,0,0,0,0
5237,1,0,1,0,0
5238,0,1,0,0,0
5239,0,0,1,0,1
5240,0,0,1,0,0
5241,1,0,0,0,0
5242,1,0,1,0,0
5243,0,1,0,0,0
5244,0,0,1,1,1
5245,1,1,1,0,0
5246,0,0,1,0,0
5247,0,1,1,0,0
5248,0,0,0,0,1
5249,1,0,1,0,1
5250,0,1,0,0,1
5251,0,1,0,1,0
5252,1,0,1,0,1
5253,0,0,0,0,0
5254,0,0,1,1,1
5255,0,0,0,0,0
5256,0,1,1,1,0
5257,0,1,0,1,1
5258,0,0,0,0,0
5259,0,1,0,0,1
5260,0,0,1,0,0
5261,0,0,1,1,0
5262,1,0,0,0,0
5263,0,0,1,0,1
5264,1,1,1,0,0
5265,1,1,0,1,1
5266,0,1,0,0,0
5267,0,0,1,0,1
5268,1,1,0,0,1
5269,1,0,0,0,1
5270,1,0,1,0,1
5271,0,0,0,1,0
5272,1,0,0,0,1
5273,0,0,1,0,1
5274,0,0,0,1,1
5275,0,0,0,0,0
5276,1,1,1,0,0
5277,0,0,0,1,1
5278,0,0,1,1,0
5279,0,0,0,0,1
5280,0,0,1,0,1
5281,1,0,0,0,1
5282,0,0,1,0,0
5283,0,0,0,0,1
5284,1,0,0,1,1
5285,0,0,0,0,1
5286,0,0,0,1,0
5287,0,1,0,0,1
5288,1,0,1,0,1
5289,1,1,0,0,1
5290,0,0,0,1,1
5291,1,0,0,0,1
5292,0,0,0,0,0
5293,1,0,0,1,0
5294,1,0,1,1,1
5295,1,0,1,0,1
5296,1,1,0,0,1
5297,1,0,1,1,0
5298,0,0,0,1,1
5299,0,0,1,0,0
5300,1,0,1,1,1
5301,0,0,0,1,1
5302,1,0,0,1,0
5303,1,0,1,0,0
5304,1,0,1,1,0
5305,0,0,0,1,0
5306,1,0,0,0,1
5307,0,1,1,0,1
5308,1,1,1,1,0
5309,0,1,1,1,1
5310,1,0,1,0,0
5311,0,0,0,0,1
5312,0,0,0,0,1
5313,0,0,0,0,0
5314,0,0,0,1,1
5315,1,0,1,0,1
5316,0,0,0,0,0
5317,1,0,1,1,0
5318,1,0,1,0,0
5319,0,1,0,0,1
5320,0,0,1,0,0
5321,0,0,0,1,1
5322,1,0,0,1,0
5323,0,1,0,0,0
5324,0,0,1,0,1
5325,1,0,0,0,1
5326,0,1,1,1,0
5327,1,0,1,1,0
5328,0,1,0,0,1
5329,0,0,0,0,0
5330,1,0,0,0,0
5331,0,1,0,0,1
5332,0,1,1,1,1
5333,0,0,0,0,0
5334,1,0,0,0,0
5335,0,0,0,0,1
5336,1,1,1,0,0
5337,0,0,1,0,0
5338,0,0,1,1,1
5339,1,0,0,0,1
5340,1,0,1,0,0
5341,1,0,0,0,0
5342,0,0,0,0,1
5343,1,1,1,0,1
5344,0,1,0,0,1
5345,1,0,0,1,1
5346,1,0,0,0,0
5347,0,1,0,1,1
5348,1,1,0,0,0
5349,1,0,0,1,1
5350,0,0,0,1,1
5351,0,1,0,1,0
5352,1,0,1,0,1
5353,1,0,1,0,1
5354,0,0,1,1,0
5355,1,1,0,0,1
5356,1,1,0,1,0
5357,1,0,0,0,1
5358,0,0,1,0,0
5359,0,0,1,1,0
5360,1,0,0,0,1
5361,1,0,0,0,0
5362,1,0,1,0,1
5363,0,1,1,0,0
5364,1,0,0,0,0
5365,1,0,0,0,0
5366,1,0,0,1,1
5367,1,1,1,1,0
5368,0,1,1,1,0
5369,0,0,0,0,1
5370,0,0,0,1,0
5371,1,0,0,0,0
5372,1,1,1,0,1
5373,0,0,1,0,0
5374,0,0,1,0,1
5375,0,1,0,0,1
5376,0,0,0,0,0
5377,1,1,1,0,1
5378,0,0,1,0,0
5379,1,0,1,0,1
5380,0,0,0,0,1
5381,0,0,0,1,1
5382,1,1,1,0,1
5383,0,0,1,0,0
5384,1,0,0,0,1
5385,1,0,0,0,0
5386,1,0,1,0,0
5387,1,0,0,0,0
5388,1,0,1,1,1
5389,0,0,1,0,1
5390,0,1,1,0,1
5391,0,0,0,0,0
5392,0,0,1,0,1
5393,0,0,0,0,1
5394,0,1,0,0,1
5395,1,0,1,0,0
5396,1,0,0,0,1
5397,0,0,1,0,1
5398,0,0,1,1,1
5399,0,0,1,0,1
5400,0,0,1,0,0
5401,0,0,0,0,1
5402,1,1,1,1,0
5403,1,0,0,1,0
5404,1,0,0,0,0
5405,0,0,0,1,0
5406,0,0,0,0,1
5407,1,0,1,0,0
5408,1,0,0,0,0
5409,0,0,0,1,1
5410,1,0,0,0,1
5411,0,1,1,0,1
5412,1,0,1,0,0
5413,0,0,0,1,0
5414,0,0,1,0,1
5415,1,0,1,0,0
5416,0,0,1,1,1
5417,1,0,1,0,0
5418,1,1,0,0,0
5419,0,0,1,1,1
5420,1,0,0,0,0
5421,1,0,0,0,0
5422,1,1,1,0,1
5423,0,1,0,1,0
5424,0,1,0,1,0
5425,1,0,0,0,0
5426,1,0,0,1,0
5427,0,0,0,1,1
5428,0,0,0,1,0
5429,0,1,0,0,1
5430,1,0,1,1,1
5431,0,1,1,1,0
5432,1,0,0,1,1
5433,1,0,0,1,0
5434,1,0,1,0,1
5435,1,0,1,1,0
5436,0,0,0,0,1
5437,0,0,0,0,0
5438,1,0,1,1,0
5439,0,0,1,1,0
5440,1,0,0,1,0
5441,0,0,0,0,0
5442,0,0,1,0,0
5443,1,1,0,1,1
5444,1,0,0,0,1
5445,1,1,1,1,1
5446,1,0,1,1,1
5447,1,0,0,0,1
5448,0,1,0,1,0
5449,1,1,0,1,1
