,brain,group1,muscle,epithelial,digestive
4375,0,0,0,0,0
4376,0,0,0,0,0
4377,1,1,1,1,1
4378,1,1,1,1,1
4379,1,1,0,0,1
4380,1,1,1,1,1
4381,1,1,1,1,1
4382,0,0,0,0,0
4383,0,0,0,0,0
4384,1,1,1,1,0
4385,0,0,0,0,0
4386,0,0,0,0,0
4387,1,1,1,1,1
4388,1,1,1,1,1
4389,1,1,1,1,1
4390,1,0,1,0,0
4391,1,1,1,1,1
4392,0,0,0,0,0
4393,0,1,0,1,0
4394,1,1,1,1,1
4395,0,0,0,0,0
4396,0,0,0,0,0
4397,1,1,0,1,0
4398,0,0,0,0,0
4399,1,1,1,1,1
4400,1,1,1,1,1
4401,0,0,0,0,0
4402,1,1,1,1,1
4403,1,1,1,1,1
4404,1,1,0,0,1
4405,0,0,0,0,0
4406,0,0,0,0,0
4407,1,1,1,1,1
4408,1,1,1,1,1
4409,0,1,0,0,1
4410,0,0,0,0,0
4411,1,1,0,0,0
4412,1,1,1,1,1
4413,1,1,1,1,1
4414,1,1,1,1,1
4415,1,1,1,1,1
4416,0,0,0,0,0
4417,1,1,1,1,1
4418,1,1,1,1,1
4419,1,0,0,0,0
4420,0,0,0,0,0
4421,1,1,1,1,1
4422,1,1,1,1,1
4423,0,0,0,0,0
4424,1,1,1,0,1
4425,1,1,0,1,1
4426,0,0,0,0,0
4427,0,0,0,0,0
4428,1,1,1,1,1
4429,1,1,1,1,1
4430,1,1,1,1,1
4431,1,1,1,1,1
4432,0,0,0,0,0
4433,0,0,0,0,0
4434,1,1,1,1,1
4435,1,1,1,1,1
4436,1,1,1,1,1
4437,0,0,0,0,0
4438,1,1,1,1,1
4439,1,0,0,0,0
4440,1,1,1,1,1
4441,1,1,0,0,0
4442,1,1,1,1,1
4443,1,1,1,1,1
4444,1,1,1,1,1
4445,0,1,0,0,0
4446,1,1,1,1,0
4447,0,0,0,0,0
4448,1,1,1,1,1
4449,0,0,0,0,0
4450,0,0,0,0,0
4451,0,0,0,0,0
4452,1,1,1,1,1
4453,1,1,0,0,0
4454,0,0,0,0,0
4455,0,0,0,0,0
4456,1,1,1,1,1
4457,1,1,1,1,1
4458,1,1,1,1,1
4459,0,1,0,0,0
4460,0,0,0,0,0
4461,1,0,1,1,0
4462,0,0,0,0,0
4463,1,1,1,1,1
4464,0,0,0,0,0
4465,0,0,0,0,0
4466,1,1,1,1,1
4467,1,0,0,0,0
4468,1,1,1,1,1
4469,0,0,0,0,0
4470,1,1,1,1,1
4471,0,0,0,0,0
4472,0,0,0,0,0
4473,1,1,0,1,1
4474,0,0,0,0,1
4475,0,0,0,0,0
4476,1,1,1,1,1
4477,0,0,0,0,0
4478,1,1,1,1,1
4479,0,0,0,0,0
4480,1,1,1,1,1
4481,1,1,1,1,1
4482,1,1,1,1,1
4483,1,1,1,1,1
4484,1,1,1,1,1
4485,1,1,1,1,1
4486,1,1,1,1,1
4487,1,0,0,0,0
4488,1,1,0,1,1
4489,1,1,1,1,1
4490,0,0,0,0,0
4491,0,0,0,0,0
4492,0,0,0,0,0
4493,1,1,1,1,1
4494,1,1,1,1,1
4495,1,1,1,1,1
4496,0,0,0,0,0
4497,1,1,1,1,1
4498,1,1,1,1,1
4499,0,0,0,0,0
4500,1,1,1,1,1
4501,0,0,0,0,0
4502,1,1,1,1,1
4503,1,1,1,1,1
4504,0,0,0,0,0
4505,0,0,0,0,0
4506,1,1,1,1,0
4507,0,0,0,0,0
4508,1,1,1,1,1
4509,1,1,1,1,1
4510,1,1,0,0,0
4511,1,1,1,1,1
4512,1,1,1,1,1
4513,0,0,0,0,0
4514,1,1,1,1,1
4515,0,1,0,0,0
4516,1,1,1,1,1
4517,1,1,1,1,1
4518,1,1,1,1,1
4519,1,1,1,1,1
4520,1,1,1,1,1
4521,1,1,1,1,1
4522,0,0,0,0,0
4523,1,1,1,1,1
4524,1,1,1,1,1
4525,1,1,1,1,1
4526,1,1,1,1,1
4527,0,0,0,0,0
4528,1,1,1,1,1
4529,1,0,0,0,1
4530,1,1,1,1,1
4531,1,1,1,1,1
4532,0,0,0,0,0
4533,0,0,0,0,0
4534,0,0,0,0,0
4535,1,1,1,1,1
4536,1,1,1,1,1
4537,0,0,0,0,0
4538,1,1,1,1,1
4539,0,0,0,0,0
4540,1,1,0,1,1
4541,1,1,1,1,1
4542,0,0,0,0,0
4543,1,1,0,0,0
4544,1,1,1,1,1
4545,1,1,1,1,1
4546,1,1,1,1,1
4547,1,1,1,1,1
4548,0,0,0,0,0
4549,1,1,1,1,1
4550,1,1,1,1,1
4551,1,1,1,1,1
4552,0,0,0,0,0
4553,1,1,0,1,0
4554,0,0,0,0,0
4555,1,1,1,1,1
4556,0,0,0,0,0
4557,1,1,1,1,1
4558,1,1,1,1,1
4559,0,0,0,0,0
4560,1,1,0,1,1
4561,1,1,1,1,1
4562,1,1,1,1,1
4563,1,1,1,1,1
4564,1,1,1,1,1
4565,0,0,0,0,0
4566,1,1,1,1,1
4567,0,1,0,0,1
4568,1,1,1,1,1
4569,1,1,1,1,1
4570,1,0,0,0,1
4571,1,1,1,1,1
4572,1,1,1,1,1
4573,1,1,1,1,1
4574,1,1,1,1,1
4575,0,0,0,0,0
4576,1,1,1,1,1
4577,0,0,0,0,0
4578,0,0,0,0,0
4579,1,1,1,1,1
4580,1,1,1,1,1
4581,1,1,0,0,1
4582,0,0,0,0,0
4583,1,1,1,1,1
4584,1,0,1,1,1
4585,1,1,0,1,1
4586,1,0,0,0,0
4587,0,0,0,0,0
4588,1,1,1,1,1
4589,0,0,0,0,0
4590,0,0,0,0,0
4591,1,1,0,1,0
4592,1,1,0,1,1
4593,1,1,1,1,1
4594,1,1,1,1,1
4595,0,0,0,0,0
4596,1,1,1,1,1
4597,0,1,1,1,0
4598,0,0,0,0,0
4599,0,0,0,0,0
4600,0,0,0,0,0
4601,0,0,0,0,0
4602,0,0,0,0,0
4603,0,0,0,0,0
4604,1,1,1,1,1
4605,1,1,1,1,1
4606,0,0,0,0,0
4607,0,0,0,0,0
4608,0,0,0,0,0
4609,0,1,0,0,0
4610,0,0,0,0,0
4611,1,1,1,1,1
4612,0,0,1,1,1
4613,0,0,0,0,0
4614,1,1,1,1,1
4615,0,0,0,0,1
4616,1,1,1,1,1
4617,1,1,1,1,1
4618,1,1,1,1,1
4619,1,1,1,1,1
4620,0,0,0,0,0
4621,0,0,0,0,0
4622,0,0,0,0,0
4623,1,1,1,1,1
4624,1,1,1,1,1
4625,1,1,1,1,1
4626,0,0,0,0,0
4627,0,0,0,0,0
4628,1,1,1,1,1
4629,0,0,0,0,0
4630,1,1,1,1,1
4631,1,1,1,1,1
4632,1,1,1,1,1
4633,0,0,0,0,0
4634,1,1,1,1,1
4635,0,0,0,0,0
4636,1,1,1,1,1
4637,1,1,1,1,1
4638,0,0,0,0,0
4639,0,0,0,0,0
4640,0,1,1,0,0
4641,0,1,1,1,1
4642,0,0,0,0,0
4643,0,0,0,0,0
4644,1,1,1,1,1
4645,1,1,1,1,1
4646,0,0,0,0,0
4647,1,1,1,1,1
4648,1,1,1,1,1
4649,0,0,0,0,0
4650,1,1,1,1,1
4651,1,1,1,1,1
4652,0,0,0,0,0
4653,1,1,1,1,1
4654,0,1,0,0,0
4655,0,0,0,0,0
4656,1,1,1,1,1
4657,0,0,0,0,0
4658,1,1,1,1,1
4659,1,1,1,1,1
4660,0,1,1,0,0
4661,1,1,0,0,0
4662,1,1,1,1,1
4663,0,0,0,0,0
4664,1,0,0,1,1
4665,1,1,1,1,1
4666,1,1,1,1,1
4667,0,0,0,0,0
4668,0,0,0,0,0
4669,0,0,0,0,0
4670,1,1,1,1,1
4671,1,1,1,1,1
4672,1,1,1,1,1
4673,1,1,1,1,1
4674,1,1,1,1,1
4675,1,1,1,1,1
4676,0,0,0,0,0
4677,1,1,1,1,1
4678,1,1,1,1,1
4679,1,1,1,1,1
4680,1,1,1,1,1
4681,0,0,0,0,0
4682,1,1,0,1,1
4683,1,1,1,1,1
4684,1,1,1,1,1
4685,1,0,0,1,0
4686,1,1,1,1,1
4687,1,1,1,1,1
4688,1,1,1,1,1
4689,1,1,1,1,1
4690,0,0,0,0,0
4691,1,1,1,1,1
4692,0,0,0,0,0
4693,1,1,1,1,0
4694,1,1,1,1,1
4695,1,1,1,1,1
4696,1,0,0,1,1
4697,0,0,0,0,0
4698,1,1,1,1,1
4699,1,1,1,1,1
4700,1,1,1,1,1
4701,0,0,0,0,0
4702,1,1,1,1,1
4703,1,1,1,1,1
4704,1,1,1,1,1
4705,1,1,1,1,1
4706,0,0,1,0,1
4707,1,1,1,1,1
4708,0,0,0,1,0
4709,0,0,0,0,0
4710,1,1,1,1,1
4711,1,1,1,1,1
4712,0,0,0,0,0
4713,1,1,1,1,1
4714,1,1,1,1,1
4715,1,1,1,1,1
4716,0,0,0,0,0
4717,0,0,0,0,0
4718,1,1,0,0,0
4719,1,1,1,1,1
4720,1,1,1,1,1
4721,1,1,1,1,1
4722,0,0,0,0,0
4723,1,1,1,1,1
4724,0,0,0,0,0
4725,1,1,1,1,1
4726,0,0,0,0,0
4727,1,1,1,1,1
4728,1,1,1,1,1
4729,1,1,1,1,1
4730,1,1,1,1,1
4731,0,0,0,0,0
4732,1,1,1,1,1
4733,1,1,1,1,1
4734,0,0,0,0,0
4735,1,1,1,1,1
4736,0,0,0,0,0
4737,1,1,1,1,1
4738,0,0,0,0,0
4739,1,1,1,1,1
4740,1,1,1,1,1
4741,0,0,0,0,0
4742,1,1,1,1,1
4743,0,0,0,0,0
4744,1,1,1,1,1
4745,0,0,0,0,0
4746,1,1,1,1,1
4747,1,0,0,0,0
4748,1,1,1,1,1
4749,1,1,1,1,1
4750,1,1,1,1,1
4751,1,1,1,1,1
4752,1,1,0,1,1
4753,0,0,0,0,0
4754,1,1,1,1,1
4755,1,1,1,1,1
4756,0,0,0,0,0
4757,0,0,0,0,0
4758,1,1,1,1,1
4759,0,0,0,0,0
4760,1,1,1,1,1
4761,0,0,0,0,0
4762,1,1,1,1,1
4763,1,1,1,1,1
4764,0,0,0,0,0
4765,0,1,0,0,0
4766,0,0,0,0,0
4767,1,1,1,1,1
4768,1,1,1,1,1
4769,1,1,1,1,1
4770,1,1,1,1,1
4771,1,1,1,1,1
4772,0,0,0,0,0
4773,1,1,1,1,1
4774,1,1,1,1,1
4775,0,0,0,0,0
4776,1,1,1,1,1
4777,0,0,0,0,0
4778,1,1,1,1,1
4779,1,1,1,1,1
4780,0,0,0,0,0
4781,1,1,0,1,1
4782,1,1,1,1,1
4783,1,1,1,1,1
4784,0,0,0,0,0
4785,1,1,1,1,1
4786,1,1,1,1,1
4787,1,1,1,1,1
4788,1,1,0,1,1
4789,1,1,1,1,1
4790,1,1,0,1,1
4791,1,1,1,1,1
4792,1,1,1,1,1
4793,1,1,1,1,1
4794,1,1,1,1,1
4795,1,1,1,1,1
4796,0,0,0,0,0
4797,0,1,1,0,0
4798,0,0,0,0,0
4799,1,1,1,1,1
4800,1,1,1,1,1
4801,0,1,1,1,1
4802,1,0,0,0,0
4803,1,1,1,1,1
4804,0,0,0,0,0
4805,1,1,1,1,1
4806,1,1,1,1,0
4807,1,1,1,1,1
4808,1,1,1,1,1
4809,1,1,0,0,0
4810,1,0,1,1,0
4811,0,0,0,0,0
4812,1,1,1,1,1
4813,1,1,1,1,1
4814,1,1,1,0,1
4815,1,1,1,1,1
4816,0,0,0,0,0
4817,1,1,1,1,1
4818,1,1,1,1,1
4819,1,1,1,1,1
4820,1,1,1,1,1
4821,1,1,1,1,1
4822,0,0,0,0,0
4823,1,1,1,1,1
4824,0,0,0,0,0
4825,1,1,1,1,1
4826,0,0,0,0,0
4827,1,1,1,1,1
4828,1,1,1,1,1
4829,1,1,1,1,1
4830,1,1,1,1,1
4831,0,0,0,0,0
4832,0,0,0,0,0
4833,0,0,0,0,0
4834,1,1,1,1,1
4835,0,0,0,0,0
4836,0,0,0,0,0
4837,1,1,1,1,1
4838,1,1,1,1,1
4839,0,0,0,0,0
4840,1,1,1,1,1
4841,1,1,1,1,1
4842,1,1,1,1,1
4843,1,1,1,1,1
4844,0,1,0,0,0
4845,0,0,0,0,0
4846,0,0,0,0,0
4847,0,0,0,0,0
4848,1,1,1,1,1
4849,0,0,0,0,0
4850,1,1,1,1,1
4851,1,1,1,1,1
4852,1,1,1,1,1
4853,0,0,0,0,0
4854,0,0,0,0,0
4855,1,1,1,1,1
4856,1,1,1,1,1
4857,1,1,1,1,1
4858,0,0,0,0,0
4859,0,0,0,0,0
4860,0,0,0,0,0
4861,1,1,1,1,1
4862,1,1,0,0,1
4863,0,0,0,0,0
4864,1,1,1,1,1
4865,0,0,0,0,0
4866,0,0,0,0,0
4867,1,1,1,1,1
4868,1,1,1,1,1
4869,1,1,1,1,1
4870,0,0,0,0,0
4871,1,1,1,1,1
4872,1,1,1,1,1
4873,1,1,1,1,1
4874,0,0,0,0,0
4875,1,1,1,1,1
4876,1,1,1,1,1
4877,0,0,0,0,0
4878,1,1,1,1,1
4879,1,1,1,1,1
4880,0,0,0,0,0
4881,1,1,1,1,1
4882,1,1,1,1,1
4883,0,0,0,0,0
4884,1,1,1,1,1
4885,0,0,0,0,0
4886,1,1,1,1,1
4887,0,0,0,0,0
4888,1,1,1,1,1
4889,1,1,1,1,1
4890,1,1,1,1,1
4891,0,0,0,0,0
4892,1,1,1,1,1
4893,0,0,0,0,0
4894,1,1,1,1,1
4895,0,0,0,0,0
4896,1,1,1,1,1
4897,1,1,1,0,0
4898,1,1,1,1,1
4899,1,1,1,1,1
4900,1,1,1,1,1
4901,1,1,1,1,1
4902,1,1,1,0,1
4903,1,1,1,1,1
4904,1,1,1,1,1
4905,1,1,1,1,1
4906,1,1,1,0,0
4907,1,1,1,1,1
4908,0,0,0,0,0
4909,1,1,1,1,1
4910,1,1,1,1,1
4911,1,1,1,1,1
4912,1,1,1,1,1
4913,1,1,1,1,1
4914,0,0,0,0,0
4915,1,1,1,1,1
4916,1,1,1,1,1
4917,1,1,1,1,1
4918,0,0,0,0,0
4919,1,1,1,1,1
4920,1,1,1,1,1
4921,1,1,1,1,1
4922,1,1,1,1,1
4923,1,1,1,1,1
4924,0,0,0,0,0
4925,1,1,0,1,1
4926,1,1,1,1,1
4927,1,1,0,1,0
4928,0,0,0,0,0
4929,0,0,0,0,1
4930,1,0,0,0,0
4931,1,1,1,1,1
4932,0,0,0,0,0
4933,0,0,0,0,0
4934,0,0,0,0,0
4935,1,1,1,1,1
4936,1,1,1,1,1
4937,1,1,1,1,1
4938,1,1,1,1,1
4939,1,1,1,1,1
4940,1,1,0,0,0
4941,1,1,1,1,1
4942,1,1,1,1,1
4943,1,1,1,1,0
4944,1,1,1,0,0
4945,0,1,0,0,1
4946,0,0,0,0,0
4947,1,1,1,1,1
4948,0,1,0,0,1
4949,1,1,1,1,1
4950,1,1,1,1,1
4951,0,0,0,0,1
4952,1,1,1,1,1
4953,1,1,1,1,1
4954,1,1,1,1,1
4955,1,1,1,1,1
4956,1,1,1,1,1
4957,1,1,1,1,1
4958,1,1,1,1,1
4959,0,0,0,0,0
4960,0,0,0,0,0
4961,1,1,0,0,0
4962,1,1,1,1,1
4963,1,1,1,1,1
4964,1,1,1,1,1
4965,1,1,0,1,0
4966,1,1,1,1,1
4967,1,1,1,1,1
4968,0,0,0,0,0
4969,0,0,0,0,0
4970,1,1,1,1,1
4971,1,1,1,1,1
4972,1,1,1,1,1
4973,1,1,1,1,1
4974,0,0,0,0,0
4975,0,0,0,0,0
4976,1,0,0,0,1
4977,1,1,1,1,1
4978,1,1,1,1,1
4979,1,1,1,1,1
4980,0,0,0,0,0
4981,0,0,0,0,0
4982,1,1,1,1,1
4983,1,1,0,1,1
4984,0,0,0,0,0
4985,1,1,1,1,1
4986,0,0,0,0,0
4987,1,1,1,1,1
4988,1,1,0,1,0
4989,1,1,0,0,0
4990,1,1,1,1,1
4991,0,0,0,0,0
4992,0,0,0,0,0
4993,0,0,0,0,0
4994,1,1,1,1,1
4995,0,0,0,0,0
4996,1,1,0,0,0
4997,1,1,1,1,1
4998,1,1,1,1,1
4999,0,0,0,0,0
5000,1,1,1,1,1
5001,0,0,0,0,0
5002,1,1,1,0,1
5003,1,1,1,1,1
5004,0,0,0,0,0
5005,1,1,0,1,1
5006,1,1,1,1,1
5007,0,0,0,0,0
5008,0,0,0,0,0
5009,0,0,0,0,0
5010,1,1,1,1,1
5011,1,0,0,0,0
5012,1,1,1,1,1
5013,0,0,0,0,0
5014,1,1,1,1,1
5015,1,1,0,0,1
5016,0,0,0,0,0
5017,1,1,1,1,1
5018,0,1,1,0,1
5019,1,1,1,1,1
5020,1,0,0,0,0
5021,1,1,1,1,1
5022,1,1,1,1,1
5023,1,1,1,1,1
5024,0,0,0,0,0
5025,1,1,1,1,1
5026,1,1,1,1,1
5027,0,0,0,0,0
5028,1,1,1,1,1
5029,0,0,0,0,0
5030,0,0,0,0,0
5031,0,0,1,0,0
5032,1,1,1,1,0
5033,1,1,1,1,1
5034,1,1,1,1,1
5035,1,1,1,1,1
5036,0,1,0,0,0
5037,1,1,1,1,1
5038,1,1,1,1,1
5039,1,1,1,1,1
5040,0,0,0,0,0
5041,1,1,1,1,1
5042,0,0,0,0,0
5043,1,1,1,1,1
5044,1,1,1,1,1
5045,1,1,0,1,0
5046,1,1,1,1,1
5047,1,1,1,1,1
5048,0,0,0,0,0
5049,1,1,1,1,1
5050,0,0,0,0,0
5051,1,1,1,1,1
5052,1,1,1,1,1
5053,0,0,0,0,0
5054,1,1,1,1,1
5055,0,0,0,0,0
5056,1,1,1,1,1
5057,1,1,1,1,1
5058,1,1,1,1,1
5059,1,1,1,1,1
5060,1,1,1,1,1
5061,1,1,1,1,1
5062,0,0,0,0,0
5063,1,1,1,1,1
5064,1,1,0,0,0
5065,0,0,0,0,0
5066,1,1,1,1,1
5067,1,1,1,1,1
5068,0,0,0,0,0
5069,0,0,0,0,0
5070,1,1,1,1,1
5071,1,1,1,1,1
5072,1,1,0,0,0
5073,0,1,0,0,0
5074,1,1,1,1,1
5075,1,1,1,1,1
5076,0,0,0,0,0
5077,0,1,1,0,0
5078,1,1,1,1,1
5079,1,1,1,1,1
5080,1,1,1,1,1
5081,1,1,1,1,1
5082,0,0,0,0,0
5083,1,1,1,1,1
5084,1,1,1,1,1
5085,0,0,0,0,0
5086,1,0,1,0,1
5087,1,1,0,1,0
5088,1,1,1,1,1
5089,1,1,1,1,1
5090,0,0,0,0,0
5091,1,1,1,1,1
5092,0,0,0,0,0
5093,0,0,0,0,1
5094,1,1,1,1,1
5095,1,0,1,0,0
5096,1,1,1,1,1
5097,0,0,0,0,0
5098,1,1,1,1,1
5099,0,0,0,0,0
5100,1,1,1,1,1
5101,1,1,1,1,1
5102,0,0,0,0,0
5103,1,1,1,1,1
5104,1,1,1,1,1
5105,0,0,0,0,0
5106,0,0,0,0,0
5107,1,1,1,1,1
5108,0,0,0,0,0
5109,0,0,0,0,0
5110,1,1,1,1,1
5111,1,1,1,0,1
5112,0,0,0,0,0
5113,1,1,1,1,1
5114,0,1,0,0,0
5115,1,1,1,1,1
5116,1,1,0,0,1
5117,1,1,1,1,1
5118,0,0,0,0,0
5119,1,0,0,1,0
5120,1,1,1,1,1
5121,1,1,1,1,1
5122,1,1,1,1,1
5123,0,0,0,0,0
5124,1,1,1,1,1
5125,1,1,1,1,1
5126,0,0,0,0,0
5127,1,1,0,1,0
5128,0,0,0,0,0
5129,1,1,1,1,1
5130,1,0,1,0,1
5131,1,1,1,0,1
5132,1,1,1,1,1
5133,1,1,1,1,1
5134,1,0,0,0,1
5135,1,1,1,1,1
5136,1,1,0,0,0
5137,1,1,1,1,1
5138,1,1,1,1,1
5139,1,1,1,1,1
5140,0,0,0,0,0
5141,1,1,1,1,1
5142,0,0,0,0,0
5143,1,1,1,1,1
5144,1,1,1,1,1
5145,0,0,0,0,0
5146,0,0,0,0,0
5147,1,1,1,1,1
5148,1,1,1,1,1
5149,1,1,1,1,1
5150,0,0,0,0,0
5151,1,1,1,1,1
5152,0,0,0,0,0
5153,0,0,0,0,0
5154,1,1,1,1,1
5155,1,1,1,1,1
5156,1,1,1,1,1
5157,1,1,1,1,1
5158,1,1,1,1,1
5159,1,1,1,1,1
5160,1,1,1,1,1
5161,1,1,1,0,1
5162,1,1,1,0,1
5163,0,0,0,0,0
5164,1,1,1,1,1
5165,0,0,0,0,0
5166,1,1,1,1,1
5167,1,1,1,1,1
5168,0,0,0,0,0
5169,1,1,1,1,1
5170,0,1,1,1,1
5171,0,0,0,0,0
5172,1,1,1,1,1
5173,0,0,0,0,0
5174,0,0,0,0,0
5175,0,0,0,0,0
5176,0,1,0,0,0
5177,1,1,1,1,1
5178,0,0,0,0,0
5179,0,0,0,0,0
5180,1,1,1,0,1
5181,0,0,0,0,0
5182,1,1,1,1,1
5183,0,0,0,0,0
5184,1,1,0,1,1
5185,0,0,0,0,0
5186,1,1,1,1,1
5187,1,1,1,1,1
5188,1,1,1,1,1
5189,1,1,1,1,1
5190,0,0,0,0,0
5191,1,0,0,0,0
5192,1,1,1,1,1
5193,1,1,0,1,1
5194,1,1,1,1,1
5195,1,1,1,1,1
5196,1,1,1,1,1
5197,0,0,0,0,0
5198,1,1,1,1,1
5199,0,0,0,0,0
5200,1,1,1,1,1
5201,0,0,0,0,0
5202,1,1,1,1,1
5203,1,1,0,0,1
5204,1,1,1,1,1
5205,1,1,1,1,1
5206,0,0,0,0,0
5207,1,1,1,1,1
5208,1,1,1,1,1
5209,0,0,0,0,0
5210,0,0,0,0,0
5211,1,1,1,1,1
5212,1,1,1,1,1
5213,1,1,1,1,1
5214,1,1,1,1,1
5215,1,1,1,1,1
5216,1,1,1,1,1
5217,0,0,0,0,0
5218,1,1,1,1,1
5219,1,1,1,1,1
5220,1,1,1,1,1
5221,0,0,0,0,0
5222,0,0,0,0,0
5223,0,0,0,0,0
5224,1,1,1,1,1
5225,1,1,1,1,1
5226,1,1,1,1,1
5227,0,0,0,0,0
5228,1,1,1,1,1
5229,1,0,0,0,0
5230,0,0,0,0,0
5231,1,1,1,1,1
5232,1,1,1,0,1
5233,1,1,0,0,1
5234,0,0,0,0,0
5235,1,1,0,1,1
5236,1,1,1,1,1
5237,0,0,0,0,0
5238,1,1,1,1,1
5239,1,1,1,1,1
5240,1,1,1,1,1
5241,0,0,0,0,0
5242,0,0,0,0,0
5243,1,1,1,1,1
5244,1,1,1,1,1
5245,0,0,0,0,0
5246,1,1,1,1,1
5247,0,0,0,0,0
5248,1,1,1,1,1
5249,1,1,1,1,1
5250,1,1,1,1,1
5251,1,1,1,1,1
5252,1,1,1,1,1
5253,1,1,1,1,1
5254,0,0,0,0,0
5255,1,1,1,1,1
5256,0,0,0,0,0
5257,1,1,1,1,1
5258,0,0,0,0,0
5259,0,0,0,0,0
5260,1,1,1,1,1
5261,0,0,0,0,0
5262,0,0,0,0,0
5263,0,0,0,0,0
5264,1,1,1,1,1
5265,1,1,0,1,1
5266,1,1,1,1,1
5267,1,1,1,1,1
5268,0,0,0,0,0
5269,1,1,1,1,1
5270,1,1,1,1,1
5271,1,1,1,1,1
5272,1,1,0,0,0
5273,1,1,1,1,1
5274,1,1,1,1,1
5275,1,0,0,0,0
5276,0,0,0,0,0
5277,0,0,0,0,0
5278,0,0,0,0,0
5279,0,0,0,0,0
5280,0,0,0,0,0
5281,1,1,1,1,1
5282,1,1,1,1,1
5283,1,1,0,1,1
5284,1,1,1,1,1
5285,1,1,1,1,1
5286,0,0,0,0,0
5287,1,1,1,1,1
5288,0,0,0,0,0
5289,1,1,1,1,1
5290,0,0,0,0,0
5291,1,1,1,1,1
5292,1,1,1,0,1
5293,0,0,0,0,0
5294,1,1,1,1,1
5295,1,1,1,1,1
5296,0,0,0,0,0
5297,0,0,0,0,0
5298,1,1,1,1,1
5299,1,1,1,1,1
5300,1,1,1,1,1
5301,1,1,1,1,1
5302,0,0,0,0,0
5303,1,1,1,1,1
5304,0,0,0,0,0
5305,1,1,0,0,0
5306,0,0,0,0,0
5307,0,0,0,0,0
5308,1,1,1,1,1
5309,0,0,0,0,0
5310,1,1,1,1,1
5311,1,1,1,1,1
5312,1,1,1,1,1
5313,1,0,0,0,0
5314,0,0,0,0,0
5315,0,0,0,0,0
5316,1,0,1,0,0
5317,1,1,1,1,1
5318,1,0,0,1,0
5319,1,1,1,0,1
5320,1,1,1,1,1
5321,0,0,0,0,0
5322,0,0,0,0,0
5323,0,0,0,0,0
5324,0,1,0,1,0
5325,1,1,1,1,1
5326,1,1,1,1,1
5327,0,0,0,0,0
5328,1,1,0,1,1
5329,0,0,0,0,0
5330,1,1,0,1,1
5331,0,0,0,0,0
5332,1,1,1,1,1
5333,1,1,0,1,1
5334,1,1,0,1,1
5335,1,1,1,1,1
5336,1,1,1,1,1
5337,1,1,1,1,1
5338,0,0,0,0,0
5339,1,1,1,1,1
5340,1,1,1,1,1
5341,1,1,1,1,1
5342,1,1,1,1,1
5343,0,0,0,0,0
5344,0,0,0,0,0
5345,1,1,0,1,1
5346,0,1,0,0,0
5347,1,1,1,1,1
5348,0,0,0,0,0
5349,1,1,0,1,1
5350,1,1,1,1,1
5351,1,1,1,1,1
5352,1,1,1,1,1
5353,1,1,1,1,1
5354,1,1,1,1,1
5355,0,0,0,0,0
5356,1,1,1,1,1
5357,1,1,1,1,1
5358,1,1,1,1,1
5359,0,0,0,0,0
5360,1,1,1,1,1
5361,1,1,1,1,1
5362,0,0,0,0,0
5363,1,1,1,1,1
5364,1,1,1,1,1
5365,1,1,1,1,1
5366,1,1,1,1,1
5367,1,1,1,1,1
5368,1,0,0,0,0
5369,1,1,1,1,1
5370,0,0,0,0,0
5371,0,0,0,0,0
5372,1,1,1,1,1
5373,1,1,1,1,1
5374,0,0,0,0,0
5375,1,1,1,1,1
5376,0,0,0,0,0
5377,1,1,1,1,1
5378,1,1,1,1,1
5379,0,0,0,0,0
5380,1,1,1,1,1
5381,0,0,0,0,0
5382,1,1,1,1,1
5383,1,0,0,0,1
5384,1,1,1,1,1
5385,1,1,1,1,1
5386,0,0,0,0,0
5387,1,1,1,1,1
5388,0,0,0,0,0
5389,1,1,1,1,1
5390,1,1,1,1,1
5391,1,1,1,0,0
5392,1,1,1,1,1
5393,1,1,1,1,1
5394,1,1,1,1,1
5395,1,1,1,1,1
5396,0,0,0,0,0
5397,0,0,0,0,0
5398,1,1,1,0,0
5399,1,1,1,1,1
5400,1,1,1,1,1
5401,0,0,0,0,0
5402,1,1,0,1,1
5403,0,0,0,0,0
5404,0,0,0,0,0
5405,1,1,1,1,1
5406,0,0,0,0,0
5407,1,1,1,1,1
5408,1,1,1,1,1
5409,1,1,1,1,1
5410,1,1,1,1,1
5411,1,1,1,1,1
5412,1,1,1,1,1
5413,1,1,1,1,1
5414,1,1,1,1,1
5415,1,1,1,1,1
5416,1,1,1,1,1
5417,0,0,0,0,0
5418,0,0,0,0,0
5419,1,1,1,1,1
5420,1,1,1,1,1
5421,1,1,1,1,1
5422,1,1,1,1,1
5423,0,0,0,0,0
5424,1,1,1,1,1
5425,0,0,0,0,0
5426,0,0,0,0,0
5427,1,1,1,1,1
5428,1,1,1,1,1
5429,1,1,0,1,1
5430,1,1,1,1,1
5431,0,0,0,0,0
5432,1,1,1,1,1
5433,1,1,1,1,1
5434,1,1,1,1,1
5435,1,1,1,0,1
5436,0,0,0,0,0
5437,0,0,0,0,0
5438,1,1,1,1,1
5439,0,0,0,0,0
5440,0,0,0,0,0
5441,1,1,1,1,1
5442,1,1,1,1,1
5443,1,1,1,1,1
5444,1,1,1,1,1
5445,1,1,0,1,0
5446,1,1,1,1,1
5447,1,1,1,1,1
5448,1,1,1,1,1
5449,1,1,1,1,1
