,brain,group1,muscle,epithelial,digestive
4375,1,1,0,1,0
4376,0,1,1,1,1
4377,0,1,1,0,1
4378,1,1,0,0,1
4379,0,0,1,0,1
4380,1,1,0,0,1
4381,1,0,0,0,1
4382,1,1,0,1,0
4383,1,1,0,1,1
4384,1,1,0,0,1
4385,1,1,0,0,1
4386,1,0,1,1,1
4387,1,0,1,1,1
4388,1,1,0,1,1
4389,0,0,0,1,1
4390,1,1,0,0,1
4391,1,0,1,1,1
4392,1,1,0,0,1
4393,1,1,1,0,0
4394,1,1,0,0,0
4395,1,1,0,1,1
4396,1,1,0,1,1
4397,0,0,1,1,0
4398,1,0,0,1,1
4399,0,1,0,1,0
4400,1,0,0,1,1
4401,0,1,0,1,0
4402,1,0,0,1,1
4403,0,1,0,1,1
4404,0,0,1,1,1
4405,0,1,0,1,1
4406,0,1,1,1,1
4407,0,0,1,1,0
4408,1,0,0,1,1
4409,0,1,0,0,1
4410,1,0,0,0,1
4411,1,1,1,1,0
4412,1,0,0,1,1
4413,1,1,0,0,1
4414,1,1,1,0,1
4415,1,1,1,0,0
4416,1,1,1,0,0
4417,1,0,0,1,1
4418,0,1,1,1,1
4419,0,1,0,1,0
4420,1,1,1,0,0
4421,1,0,0,0,1
4422,0,1,1,1,1
4423,0,1,0,1,0
4424,0,1,0,1,0
4425,1,0,0,0,0
4426,0,0,1,0,0
4427,1,0,0,0,0
4428,0,0,1,1,1
4429,0,1,0,1,0
4430,1,0,1,1,0
4431,1,1,1,0,1
4432,1,1,1,0,0
4433,0,1,0,1,1
4434,1,1,1,1,1
4435,0,0,0,1,0
4436,0,1,0,0,0
4437,0,0,1,0,0
4438,0,1,0,1,1
4439,0,0,1,0,1
4440,0,0,1,1,1
4441,1,1,1,1,1
4442,1,0,1,0,1
4443,1,1,0,1,1
4444,0,0,0,0,1
4445,0,0,0,1,0
4446,0,0,1,1,1
4447,1,1,1,0,1
4448,1,0,0,1,1
4449,0,0,0,1,0
4450,1,1,0,0,1
4451,1,1,0,0,1
4452,0,1,0,1,1
4453,1,1,0,1,1
4454,1,1,1,1,0
4455,0,0,0,1,0
4456,0,0,0,1,0
4457,1,0,0,1,1
4458,0,1,0,1,1
4459,1,1,1,0,1
4460,0,1,1,0,1
4461,0,1,0,0,0
4462,0,1,0,0,1
4463,1,1,1,0,1
4464,1,0,0,1,1
4465,0,1,0,1,0
4466,1,1,1,0,1
4467,1,1,0,1,0
4468,0,1,1,0,0
4469,0,1,0,0,1
4470,0,0,1,0,0
4471,1,1,0,1,1
4472,1,1,1,1,0
4473,1,1,0,1,1
4474,1,0,1,1,0
4475,1,1,0,1,0
4476,1,0,1,1,1
4477,1,1,0,1,0
4478,1,0,0,1,1
4479,1,0,0,1,1
4480,0,0,0,0,0
4481,1,1,1,1,1
4482,0,1,1,0,1
4483,0,0,1,1,1
4484,1,0,0,0,0
4485,1,1,0,1,1
4486,1,1,1,0,1
4487,0,1,0,1,1
4488,1,1,1,1,1
4489,1,0,1,1,1
4490,1,1,1,1,0
4491,0,1,0,0,1
4492,0,0,1,1,0
4493,1,1,0,1,0
4494,1,1,1,1,0
4495,0,0,1,1,0
4496,0,0,1,1,0
4497,1,0,1,0,1
4498,0,1,0,1,0
4499,1,1,0,0,0
4500,0,0,0,0,1
4501,0,1,1,0,1
4502,1,0,0,0,0
4503,1,1,1,0,0
4504,0,1,1,0,0
4505,0,0,1,1,0
4506,1,1,0,0,1
4507,0,1,0,0,1
4508,1,0,1,1,1
4509,1,0,0,1,1
4510,0,1,0,0,1
4511,1,0,1,0,0
4512,1,0,1,1,1
4513,1,1,0,1,0
4514,0,0,0,0,0
4515,0,1,0,0,0
4516,0,1,1,0,0
4517,0,1,0,0,0
4518,1,1,0,1,1
4519,0,0,0,1,1
4520,0,0,1,0,1
4521,1,0,0,1,0
4522,0,1,0,1,1
4523,0,1,1,0,1
4524,0,1,0,1,0
4525,0,1,0,1,1
4526,0,1,1,1,1
4527,0,0,0,1,0
4528,1,0,0,1,1
4529,1,1,0,0,1
4530,0,1,0,1,1
4531,1,1,0,0,0
4532,0,1,1,1,0
4533,0,0,0,1,0
4534,1,0,0,0,0
4535,1,1,1,1,1
4536,0,1,1,1,1
4537,1,0,0,0,0
4538,0,0,1,1,0
4539,1,0,0,1,0
4540,1,0,0,0,0
4541,0,1,0,0,0
4542,0,1,0,1,1
4543,1,0,1,1,0
4544,0,0,1,1,1
4545,1,1,1,0,0
4546,1,1,1,1,0
4547,1,0,1,0,0
4548,0,0,0,0,0
4549,1,1,1,1,0
4550,1,1,1,1,0
4551,1,0,1,1,0
4552,0,1,0,1,1
4553,1,1,1,0,0
4554,1,1,0,0,1
4555,1,0,1,0,0
4556,1,0,0,0,1
4557,1,0,1,1,0
4558,1,1,1,0,0
4559,0,1,1,0,1
4560,0,0,1,0,1
4561,1,1,1,1,0
4562,1,1,1,1,1
4563,1,0,1,1,1
4564,1,1,0,0,1
4565,0,1,1,1,1
4566,1,1,0,0,1
4567,1,0,0,0,1
4568,1,0,0,0,0
4569,1,1,0,1,0
4570,1,0,1,1,0
4571,1,1,1,1,1
4572,1,1,0,1,1
4573,0,1,0,1,1
4574,1,1,1,1,1
4575,1,0,1,0,1
4576,1,1,0,1,1
4577,1,1,1,0,1
4578,1,1,1,1,1
4579,1,0,0,0,1
4580,1,1,1,1,1
4581,0,0,0,0,1
4582,0,0,1,0,1
4583,0,0,1,0,0
4584,1,0,0,0,1
4585,1,1,0,1,1
4586,1,1,1,1,1
4587,1,1,1,0,0
4588,1,1,0,0,1
4589,1,0,0,0,0
4590,1,1,0,0,1
4591,0,1,0,0,0
4592,0,0,0,1,0
4593,1,0,0,0,1
4594,1,0,1,1,0
4595,0,0,0,1,1
4596,1,0,0,0,1
4597,1,0,1,0,1
4598,0,0,0,0,1
4599,1,0,0,1,0
4600,1,1,0,1,1
4601,0,0,1,0,0
4602,0,0,0,0,0
4603,1,0,0,1,1
4604,0,1,0,0,1
4605,1,1,1,1,0
4606,1,1,1,1,1
4607,1,0,0,0,1
4608,1,0,1,0,1
4609,0,1,1,1,0
4610,0,0,1,1,0
4611,1,0,1,1,1
4612,0,0,1,0,1
4613,0,0,1,1,1
4614,1,0,0,1,1
4615,1,0,1,1,0
4616,1,0,0,1,0
4617,0,0,0,0,1
4618,0,0,1,0,1
4619,1,1,1,1,0
4620,1,0,0,1,0
4621,0,1,1,0,1
4622,1,1,1,1,1
4623,0,1,1,1,0
4624,1,0,0,1,1
4625,1,1,1,1,1
4626,1,1,1,1,1
4627,1,0,0,1,0
4628,1,0,0,1,1
4629,0,1,1,1,1
4630,1,1,1,1,1
4631,1,1,1,1,1
4632,0,0,0,0,1
4633,1,0,1,0,0
4634,1,0,1,1,0
4635,1,1,0,1,0
4636,0,0,0,1,0
4637,1,1,0,1,0
4638,1,1,1,1,1
4639,1,1,1,0,1
4640,1,1,1,0,1
4641,1,0,1,0,1
4642,0,1,1,0,1
4643,1,1,0,1,1
4644,1,0,1,0,0
4645,1,1,1,0,1
4646,0,1,0,1,0
4647,0,0,1,0,1
4648,1,0,1,1,1
4649,0,1,0,0,0
4650,0,1,0,0,1
4651,1,0,0,0,1
4652,1,1,1,1,0
4653,0,0,1,0,1
4654,0,1,0,1,1
4655,1,0,1,1,1
4656,0,1,1,0,1
4657,1,1,1,0,1
4658,0,0,1,0,0
4659,0,1,1,1,1
4660,1,1,1,0,1
4661,1,0,1,1,0
4662,0,1,0,1,1
4663,1,1,1,0,1
4664,1,1,0,0,1
4665,0,1,0,1,1
4666,1,1,0,1,1
4667,0,0,0,1,1
4668,1,1,0,1,0
4669,1,0,0,0,0
4670,1,1,0,1,0
4671,0,1,1,1,1
4672,1,1,1,0,1
4673,0,1,1,0,0
4674,1,0,0,0,1
4675,0,1,1,0,1
4676,1,1,1,1,1
4677,1,1,1,0,1
4678,1,0,1,1,0
4679,1,0,0,0,0
4680,1,1,1,0,1
4681,1,1,1,1,1
4682,1,0,1,0,0
4683,0,1,0,0,0
4684,0,0,1,0,0
4685,1,0,1,0,1
4686,0,1,0,0,1
4687,1,1,1,0,0
4688,0,1,0,0,1
4689,1,0,1,0,1
4690,0,1,1,1,1
4691,1,1,0,1,1
4692,0,1,0,0,1
4693,0,1,1,1,0
4694,1,1,0,1,1
4695,1,1,1,0,0
4696,1,0,1,1,1
4697,0,1,0,1,0
4698,1,0,0,1,1
4699,0,0,0,0,1
4700,1,1,0,0,1
4701,1,0,1,1,1
4702,0,0,0,1,0
4703,0,1,0,0,1
4704,1,1,0,1,0
4705,0,1,1,0,0
4706,1,1,1,1,1
4707,0,0,0,1,1
4708,1,1,0,0,1
4709,0,0,1,1,1
4710,1,1,1,1,1
4711,0,1,1,0,0
4712,1,0,0,1,1
4713,1,1,1,1,1
4714,1,1,0,0,0
4715,0,0,0,0,1
4716,1,1,0,0,1
4717,0,0,1,1,0
4718,0,0,0,0,1
4719,0,0,0,1,0
4720,0,0,0,1,1
4721,0,1,0,1,0
4722,1,1,0,1,1
4723,0,1,0,0,0
4724,0,0,1,1,0
4725,1,1,0,1,0
4726,1,1,1,1,1
4727,1,1,1,1,1
4728,1,1,1,1,1
4729,1,0,0,1,0
4730,0,0,1,0,1
4731,1,0,0,1,1
4732,1,0,1,1,1
4733,1,1,1,1,1
4734,1,1,0,1,1
4735,0,1,1,1,0
4736,1,0,1,0,1
4737,0,1,1,1,1
4738,1,1,0,0,1
4739,1,1,0,1,1
4740,0,1,1,0,1
4741,0,0,0,1,1
4742,0,0,1,0,1
4743,1,1,0,0,1
4744,1,1,0,0,0
4745,0,1,0,1,1
4746,0,0,0,0,0
4747,0,0,1,0,0
4748,1,0,1,0,0
4749,0,1,0,1,0
4750,0,0,1,0,0
4751,0,1,0,1,0
4752,1,1,1,1,1
4753,0,0,0,0,1
4754,0,0,1,1,1
4755,1,0,1,1,1
4756,0,0,1,0,1
4757,0,0,0,1,0
4758,0,0,0,0,1
4759,0,1,0,0,1
4760,1,1,1,1,0
4761,1,1,1,1,1
4762,1,0,1,1,0
4763,1,1,0,1,0
4764,1,0,1,1,1
4765,1,0,0,1,0
4766,0,0,1,0,0
4767,1,1,0,1,1
4768,1,0,1,0,1
4769,1,0,1,0,1
4770,1,1,0,1,1
4771,0,0,1,1,0
4772,1,1,0,1,1
4773,0,0,1,0,0
4774,1,1,1,0,1
4775,0,1,1,0,1
4776,0,1,0,0,0
4777,1,1,1,1,1
4778,0,0,1,1,0
4779,0,1,1,1,1
4780,1,0,0,0,1
4781,0,1,0,0,1
4782,1,0,0,1,1
4783,1,0,1,0,1
4784,0,0,1,1,1
4785,1,0,1,1,1
4786,1,1,0,1,1
4787,0,0,1,0,0
4788,0,0,1,1,1
4789,1,1,0,1,1
4790,1,1,1,1,0
4791,1,1,1,1,0
4792,1,0,1,0,0
4793,1,1,1,1,0
4794,0,1,1,0,1
4795,0,1,0,1,0
4796,1,1,1,0,1
4797,1,1,0,1,1
4798,1,1,0,0,1
4799,0,1,0,1,1
4800,1,0,0,1,1
4801,1,0,1,0,1
4802,0,0,1,0,1
4803,1,1,0,0,0
4804,0,0,1,1,1
4805,1,0,1,0,1
4806,1,1,1,1,0
4807,1,1,1,1,0
4808,0,1,0,0,1
4809,0,1,1,0,1
4810,0,1,1,1,0
4811,1,1,0,0,1
4812,1,0,0,0,0
4813,1,0,0,1,1
4814,1,1,0,1,1
4815,1,1,0,0,0
4816,0,1,1,1,1
4817,1,1,1,1,0
4818,0,1,0,0,1
4819,1,0,1,1,0
4820,1,1,0,1,1
4821,0,1,0,0,0
4822,1,1,0,1,1
4823,1,1,0,1,1
4824,1,0,0,0,1
4825,1,0,0,0,1
4826,1,1,1,1,1
4827,1,0,1,0,1
4828,0,0,1,1,0
4829,1,1,0,1,0
4830,0,0,1,1,0
4831,1,1,0,1,1
4832,1,0,1,1,1
4833,0,1,0,1,0
4834,0,0,1,1,1
4835,1,1,0,1,1
4836,1,1,1,1,1
4837,1,0,0,1,0
4838,1,1,1,1,0
4839,0,0,1,0,1
4840,1,1,0,0,0
4841,1,1,0,0,0
4842,0,1,1,1,0
4843,1,1,0,1,0
4844,1,0,1,0,0
4845,1,0,1,1,0
4846,1,1,1,1,0
4847,0,1,1,0,0
4848,1,0,1,1,1
4849,1,0,1,1,0
4850,0,0,1,1,1
4851,1,0,0,0,1
4852,1,1,1,1,1
4853,0,1,1,1,0
4854,1,1,0,0,1
4855,0,1,0,1,0
4856,1,0,1,1,1
4857,0,1,0,0,1
4858,1,0,1,0,1
4859,0,1,0,0,0
4860,0,1,1,1,0
4861,1,1,1,0,1
4862,1,0,1,0,1
4863,1,1,1,0,0
4864,1,1,1,1,1
4865,1,0,0,0,1
4866,1,0,1,1,0
4867,1,1,0,1,1
4868,1,0,1,1,1
4869,1,0,0,0,0
4870,1,1,1,1,1
4871,0,1,1,0,1
4872,1,1,0,1,0
4873,0,0,0,1,1
4874,0,1,1,0,0
4875,1,1,1,1,1
4876,1,0,0,1,0
4877,0,1,0,1,0
4878,0,0,1,0,0
4879,1,0,1,0,0
4880,0,0,1,1,0
4881,1,1,0,1,0
4882,0,1,1,1,0
4883,0,1,1,1,1
4884,1,1,0,1,0
4885,1,1,0,1,0
4886,1,1,0,1,1
4887,0,1,1,1,1
4888,1,0,0,1,0
4889,1,0,0,0,1
4890,0,0,1,1,1
4891,1,0,0,0,0
4892,1,1,1,1,1
4893,0,1,1,1,0
4894,1,1,1,1,0
4895,1,0,1,1,1
4896,0,1,1,0,1
4897,1,1,1,1,1
4898,0,1,0,0,1
4899,0,0,0,0,0
4900,0,1,0,1,1
4901,1,0,1,0,0
4902,1,1,1,0,0
4903,0,1,1,0,0
4904,0,1,0,1,0
4905,0,0,0,0,0
4906,1,1,1,1,1
4907,0,1,1,1,0
4908,1,0,1,0,1
4909,0,1,1,1,1
4910,0,1,0,1,0
4911,1,0,1,1,0
4912,0,0,0,0,0
4913,1,0,0,0,0
4914,1,0,1,0,0
4915,0,1,0,1,0
4916,1,0,1,0,0
4917,1,0,1,1,0
4918,1,0,1,1,1
4919,0,0,1,1,1
4920,1,1,1,1,0
4921,1,1,0,0,1
4922,0,1,0,1,0
4923,0,1,0,1,0
4924,1,0,0,1,1
4925,1,1,0,0,1
4926,0,0,1,1,0
4927,0,0,0,1,0
4928,1,0,0,0,0
4929,0,0,1,1,1
4930,0,0,1,0,1
4931,0,0,0,1,1
4932,1,1,0,0,1
4933,1,1,0,0,1
4934,1,0,1,1,0
4935,1,0,0,1,1
4936,0,1,0,1,1
4937,0,1,1,0,1
4938,1,0,0,0,0
4939,1,1,1,1,0
4940,1,0,1,1,0
4941,0,1,1,0,0
4942,1,0,0,1,0
4943,1,1,0,1,0
4944,1,1,1,0,1
4945,1,1,1,1,1
4946,1,1,0,1,1
4947,0,1,1,1,0
4948,0,1,0,1,1
4949,1,1,1,1,0
4950,1,0,1,1,0
4951,1,1,1,0,1
4952,1,0,0,0,0
4953,1,1,0,0,1
4954,1,0,1,1,1
4955,1,1,0,1,0
4956,0,1,1,1,1
4957,0,0,0,0,1
4958,0,1,1,1,1
4959,0,1,1,1,0
4960,1,1,0,1,0
4961,1,0,0,1,0
4962,0,1,0,1,0
4963,1,1,0,1,0
4964,0,1,1,0,1
4965,0,1,0,0,1
4966,0,1,0,0,0
4967,1,1,1,1,1
4968,0,1,1,0,0
4969,1,1,1,1,1
4970,0,0,0,1,1
4971,0,1,0,0,0
4972,0,0,0,0,1
4973,0,1,1,0,0
4974,1,1,0,1,0
4975,1,1,1,1,1
4976,1,1,0,0,0
4977,1,0,1,0,0
4978,0,1,0,1,1
4979,0,0,0,1,1
4980,0,1,0,0,0
4981,1,0,1,1,1
4982,1,1,1,1,1
4983,1,1,1,0,0
4984,1,0,0,1,1
4985,0,1,1,1,1
4986,0,1,0,0,1
4987,0,1,1,0,1
4988,1,0,1,0,1
4989,0,0,0,0,1
4990,1,1,0,0,0
4991,0,1,1,1,0
4992,0,0,0,1,0
4993,1,1,0,0,0
4994,1,1,0,0,1
4995,0,1,0,0,0
4996,1,1,0,0,1
4997,0,1,0,0,0
4998,1,0,0,0,0
4999,0,0,0,0,1
5000,1,0,0,0,0
5001,0,1,1,0,1
5002,1,0,0,1,1
5003,1,1,1,1,1
5004,0,1,1,1,1
5005,1,1,0,0,0
5006,1,1,0,0,1
5007,1,1,0,1,0
5008,0,1,0,0,1
5009,1,1,1,1,0
5010,1,0,1,1,1
5011,0,1,0,0,0
5012,1,0,0,1,1
5013,1,1,1,1,0
5014,1,0,0,1,1
5015,0,1,1,1,0
5016,1,0,1,0,1
5017,1,1,0,0,0
5018,1,1,1,0,1
5019,1,1,1,0,1
5020,1,1,0,1,0
5021,0,1,1,0,1
5022,1,1,0,1,1
5023,0,0,0,1,1
5024,1,0,0,1,1
5025,1,1,0,0,1
5026,0,1,0,0,1
5027,0,0,1,0,0
5028,1,1,1,1,1
5029,1,1,1,0,0
5030,1,1,0,1,0
5031,1,0,1,0,1
5032,1,1,1,1,0
5033,0,1,1,0,1
5034,1,0,0,1,1
5035,1,1,1,1,0
5036,1,1,0,1,0
5037,1,1,1,0,1
5038,0,1,1,0,1
5039,0,0,0,1,1
5040,1,0,0,1,1
5041,1,1,1,1,0
5042,0,0,0,1,1
5043,0,1,1,1,1
5044,1,0,1,0,1
5045,0,0,1,1,0
5046,1,1,1,1,1
5047,1,0,0,1,1
5048,1,1,1,1,1
5049,0,1,1,1,0
5050,1,0,1,1,0
5051,0,1,1,0,1
5052,0,0,1,1,0
5053,0,0,1,1,1
5054,1,1,0,0,1
5055,0,1,1,1,1
5056,1,0,1,1,1
5057,1,0,1,1,0
5058,1,1,1,1,0
5059,0,0,1,0,0
5060,1,1,1,0,1
5061,1,0,0,0,1
5062,0,1,1,0,1
5063,1,1,1,1,0
5064,0,0,1,0,1
5065,0,0,0,0,0
5066,1,1,1,1,0
5067,0,0,1,0,0
5068,0,0,1,1,1
5069,0,1,1,1,0
5070,1,0,1,1,0
5071,1,1,1,0,1
5072,0,1,1,1,0
5073,1,1,0,0,1
5074,0,0,0,0,0
5075,1,1,0,0,1
5076,1,0,0,1,1
5077,1,1,0,0,1
5078,1,0,0,0,1
5079,1,1,1,1,1
5080,1,1,1,1,0
5081,0,1,1,0,1
5082,0,0,1,1,1
5083,1,0,0,1,1
5084,1,1,0,1,1
5085,1,1,1,1,0
5086,1,0,0,1,1
5087,1,1,0,1,1
5088,0,0,1,1,0
5089,1,0,0,1,1
5090,0,0,0,1,1
5091,1,1,1,1,1
5092,1,1,0,1,1
5093,1,0,0,1,1
5094,0,1,0,0,1
5095,1,1,1,1,0
5096,0,1,0,1,0
5097,1,1,0,1,1
5098,0,1,1,0,1
5099,1,0,1,1,1
5100,0,1,1,0,1
5101,1,1,0,1,1
5102,1,1,0,1,1
5103,1,0,1,1,1
5104,0,1,1,1,1
5105,1,0,0,0,0
5106,1,0,1,1,1
5107,1,0,1,0,1
5108,1,0,1,0,0
5109,1,1,0,1,1
5110,1,0,1,0,1
5111,0,0,1,1,1
5112,1,1,0,1,1
5113,1,0,0,1,0
5114,0,1,0,0,0
5115,1,1,1,1,0
5116,0,1,1,1,1
5117,1,0,1,1,0
5118,1,0,0,1,1
5119,0,0,1,0,1
5120,0,0,0,1,1
5121,0,0,0,1,1
5122,1,1,1,1,1
5123,0,0,0,0,1
5124,1,1,1,1,0
5125,1,0,0,1,0
5126,0,0,0,0,0
5127,1,0,0,0,0
5128,0,1,1,1,1
5129,0,0,0,0,1
5130,1,0,0,1,1
5131,1,0,0,1,0
5132,1,0,0,1,0
5133,1,0,0,1,0
5134,1,0,0,1,1
5135,0,1,0,1,1
5136,1,1,1,1,1
5137,0,0,0,0,0
5138,1,0,1,0,1
5139,1,0,1,0,1
5140,0,1,0,1,1
5141,0,0,0,1,1
5142,1,1,1,1,0
5143,1,0,1,1,0
5144,0,0,1,1,1
5145,0,1,1,0,0
5146,0,0,0,1,1
5147,0,0,0,0,0
5148,1,1,1,0,0
5149,0,0,1,0,1
5150,1,0,0,0,1
5151,0,0,0,1,0
5152,1,0,1,0,1
5153,0,0,0,0,0
5154,0,1,1,0,1
5155,1,0,1,1,1
5156,1,0,0,0,0
5157,1,1,0,0,0
5158,0,0,0,1,1
5159,0,0,1,1,0
5160,0,1,1,1,1
5161,0,1,0,1,0
5162,1,0,0,1,0
5163,1,1,1,0,0
5164,1,0,0,1,1
5165,1,0,1,0,0
5166,1,1,0,1,1
5167,1,0,1,1,0
5168,0,1,1,0,0
5169,0,1,0,0,0
5170,0,1,1,0,0
5171,1,0,0,1,1
5172,0,0,1,1,1
5173,1,1,1,0,0
5174,0,0,0,0,0
5175,1,1,1,0,1
5176,1,1,1,1,1
5177,1,1,0,0,0
5178,0,0,1,0,0
5179,1,1,1,1,0
5180,1,0,0,1,1
5181,1,0,1,1,1
5182,1,1,1,0,1
5183,0,0,1,1,0
5184,1,0,1,1,1
5185,0,1,1,1,0
5186,1,1,1,1,0
5187,1,0,0,0,0
5188,1,0,0,1,1
5189,1,1,0,0,1
5190,1,0,0,0,1
5191,0,0,0,1,1
5192,1,1,0,1,0
5193,1,0,1,1,0
5194,1,1,0,0,1
5195,1,0,0,1,0
5196,1,0,1,0,1
5197,0,0,1,0,1
5198,1,0,1,1,0
5199,0,1,1,0,0
5200,0,0,0,1,0
5201,1,0,1,1,0
5202,1,1,1,1,1
5203,0,0,1,0,0
5204,0,1,0,1,1
5205,1,0,0,1,1
5206,1,1,0,0,1
5207,1,0,0,1,0
5208,0,1,0,1,0
5209,1,0,0,0,0
5210,0,1,0,1,0
5211,1,1,0,1,0
5212,0,0,1,1,1
5213,0,1,0,1,0
5214,0,1,1,0,1
5215,0,1,1,0,1
5216,1,1,0,0,1
5217,0,0,1,1,0
5218,1,1,0,0,0
5219,0,1,0,1,1
5220,1,1,0,0,1
5221,0,1,1,0,1
5222,1,0,0,1,0
5223,1,0,0,0,0
5224,0,0,1,0,0
5225,1,1,0,0,1
5226,0,1,1,0,0
5227,0,0,1,0,0
5228,1,0,0,0,0
5229,1,0,0,0,1
5230,1,0,0,0,1
5231,1,1,0,1,1
5232,0,0,1,0,1
5233,0,0,1,0,1
5234,1,1,0,0,1
5235,0,0,1,0,1
5236,0,0,1,1,1
5237,1,1,0,1,1
5238,1,1,0,0,1
5239,1,0,0,0,0
5240,1,1,0,1,0
5241,1,0,0,0,1
5242,0,1,0,0,1
5243,0,0,1,1,1
5244,0,1,0,0,1
5245,0,1,0,1,1
5246,0,1,0,0,0
5247,0,0,1,1,1
5248,0,0,1,1,0
5249,0,1,1,0,0
5250,0,1,1,1,0
5251,1,1,1,1,0
5252,1,0,0,0,1
5253,1,1,0,0,0
5254,0,1,0,0,0
5255,1,1,1,0,1
5256,1,0,1,1,1
5257,1,1,0,1,1
5258,1,0,0,0,1
5259,0,1,0,1,0
5260,0,0,1,0,0
5261,0,1,1,0,1
5262,1,1,0,0,1
5263,1,1,1,1,1
5264,0,1,1,0,1
5265,1,1,1,0,1
5266,0,1,0,1,1
5267,1,1,1,0,1
5268,0,0,1,0,0
5269,0,0,1,1,0
5270,1,1,1,1,1
5271,1,1,0,1,1
5272,0,0,1,1,0
5273,0,0,0,0,1
5274,1,1,1,1,0
5275,0,0,0,1,1
5276,0,0,1,1,0
5277,1,1,0,1,0
5278,0,0,1,1,1
5279,1,1,1,1,0
5280,1,0,1,0,0
5281,0,1,0,1,0
5282,0,0,1,1,0
5283,0,1,0,0,0
5284,1,1,0,0,1
5285,1,0,0,1,1
5286,0,1,1,0,0
5287,0,1,0,0,0
5288,1,1,1,1,0
5289,0,0,0,0,0
5290,0,0,0,0,0
5291,1,0,1,1,1
5292,0,1,0,0,0
5293,1,1,0,1,0
5294,0,0,0,1,0
5295,1,0,0,0,1
5296,1,1,1,0,1
5297,1,0,0,1,0
5298,1,0,1,0,1
5299,0,0,0,0,0
5300,0,0,0,1,1
5301,0,0,0,1,0
5302,0,0,0,1,1
5303,0,0,1,0,0
5304,0,0,0,1,1
5305,1,0,1,1,1
5306,1,1,0,1,1
5307,0,0,1,0,1
5308,1,0,1,1,0
5309,1,0,0,0,0
5310,1,0,0,0,1
5311,0,1,0,0,1
5312,1,0,1,0,1
5313,0,1,0,0,0
5314,1,0,0,0,1
5315,1,1,0,1,1
5316,1,1,0,0,1
5317,0,0,0,1,1
5318,1,1,1,1,1
5319,1,1,1,0,1
5320,1,0,1,0,1
5321,0,0,1,0,1
5322,0,0,0,0,1
5323,0,1,0,1,1
5324,1,0,0,1,1
5325,0,0,1,1,0
5326,1,1,0,1,0
5327,1,1,0,0,0
5328,1,1,1,1,1
5329,0,1,1,0,0
5330,0,1,1,0,1
5331,0,1,0,1,0
5332,0,1,0,1,1
5333,1,1,0,1,0
5334,1,0,0,0,0
5335,1,0,1,0,1
5336,1,1,0,0,1
5337,0,1,0,1,1
5338,1,1,1,1,1
5339,0,1,1,0,0
5340,1,1,0,0,0
5341,0,0,1,0,1
5342,1,1,0,0,1
5343,1,1,0,1,1
5344,0,1,0,1,1
5345,1,0,0,1,1
5346,1,0,1,1,1
5347,1,1,0,0,1
5348,0,0,1,1,1
5349,0,1,0,1,1
5350,1,1,1,1,1
5351,1,1,0,1,0
5352,1,1,1,0,1
5353,1,1,1,1,1
5354,0,1,0,1,0
5355,1,0,0,1,1
5356,1,1,0,1,0
5357,0,1,1,0,1
5358,1,1,1,1,0
5359,1,1,0,0,0
5360,1,1,1,0,0
5361,1,1,0,0,1
5362,1,1,0,0,0
5363,1,1,1,1,0
5364,1,1,0,1,0
5365,1,0,0,1,1
5366,1,0,1,0,0
5367,1,0,0,1,1
5368,1,0,0,0,0
5369,1,0,1,1,0
5370,0,1,0,1,0
5371,1,0,1,1,0
5372,0,1,0,1,0
5373,1,1,0,1,1
5374,1,0,0,0,0
5375,0,1,1,1,1
5376,1,0,0,1,0
5377,1,0,0,1,1
5378,1,0,0,0,1
5379,0,0,0,0,0
5380,1,1,1,1,0
5381,1,0,0,0,0
5382,1,1,0,0,0
5383,1,0,0,0,0
5384,0,0,1,1,1
5385,0,1,1,0,0
5386,0,0,0,1,0
5387,0,0,1,1,0
5388,1,1,0,1,1
5389,1,1,1,0,1
5390,1,0,1,1,1
5391,0,0,0,0,0
5392,1,1,0,1,0
5393,0,1,0,0,1
5394,1,1,1,1,0
5395,0,1,0,0,0
5396,0,0,0,0,0
5397,1,1,1,0,0
5398,0,0,1,1,1
5399,1,1,0,1,0
5400,0,0,1,1,1
5401,1,1,1,1,0
5402,0,0,1,0,1
5403,1,0,0,1,1
5404,0,0,1,0,1
5405,1,1,0,1,0
5406,1,0,0,0,0
5407,0,1,1,0,0
5408,0,0,0,1,1
5409,0,0,0,0,1
5410,0,0,1,0,0
5411,0,1,1,0,0
5412,0,1,1,0,1
5413,0,1,1,1,1
5414,0,0,0,0,0
5415,1,1,1,0,1
5416,0,0,1,1,0
5417,1,0,1,1,1
5418,1,1,0,1,1
5419,0,0,0,0,1
5420,0,0,1,1,1
5421,1,0,1,1,1
5422,1,1,0,1,1
5423,0,1,1,0,1
5424,0,1,1,1,1
5425,1,0,1,1,1
5426,1,1,1,1,1
5427,0,0,0,1,1
5428,1,0,1,1,0
5429,1,0,1,0,0
5430,1,1,1,1,0
5431,0,1,0,0,1
5432,1,0,1,1,1
5433,0,1,0,1,1
5434,1,1,1,1,1
5435,0,1,0,0,0
5436,1,1,0,1,0
5437,0,0,0,0,1
5438,0,1,0,1,0
5439,0,0,1,1,1
5440,1,1,1,1,1
5441,1,1,0,1,1
5442,0,0,1,1,1
5443,1,1,1,1,0
5444,1,0,1,0,1
5445,1,1,0,1,0
5446,0,0,1,1,1
5447,0,0,1,0,0
5448,1,0,0,0,0
5449,1,0,0,1,1
